"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"060014504001"|1|0|0|0|0|0|0|601|0|1|0|0|0|0|1|1|1|47|5.1
"060014504003"|2|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"060014505021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|388|36.8
"060014505022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|388|36.8
"060014506011"|1|0|0|0|0|0|0|291|0|0|0|0|0|0|0|0|0|0|0
"060014506012"|1|0|0|0|0|0|0|291|0|0|0|0|0|1|1|0|1|10|2
"060014506023"|2|0|0|0|0|0|0|2893|0|0|0|0|0|0|0|0|0|0|0
"060014506024"|2|0|0|0|0|0|0|2893|0|0|0|0|0|0|0|0|0|0|0
"060014506031"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|98|7
"060014506033"|1|0|0|0|0|0|0|755|0|0|0|0|0|0|0|0|0|0|0
"060014506034"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|98|7
"060014506051"|1|0|0|0|0|0|0|2734|0|0|0|0|0|0|0|0|0|0|0
"060014506052"|3|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"060014506071"|2|0|0|0|0|0|0|1824|0|0|0|0|0|0|0|0|0|0|0
"060014506072"|0|1|0|0|0|0|0|125|0|0|0|0|0|0|0|0|0|0|0
"060014507013"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|10|15
"060014507412"|1|0|0|0|0|0|0|662|0|0|0|0|0|0|0|0|0|0|0
"060014507413"|0|1|0|0|0|0|0|125|0|0|0|0|0|0|0|0|0|0|0
"060014507421"|1|0|0|0|0|0|0|646|0|0|0|0|0|0|0|0|0|0|0
"060014507431"|1|0|0|0|0|0|0|1190|0|1|0|0|0|1|2|0|1|418|30
"060014507432"|1|0|0|0|0|0|0|753|0|0|0|0|0|0|0|0|0|0|0
"060014507441"|1|0|0|0|0|0|0|753|0|0|0|0|0|0|0|0|0|0|0
"060014507451"|1|0|0|0|0|0|0|658|0|0|0|0|0|0|0|0|0|0|0
"060014507462"|1|0|0|0|0|0|0|631|0|0|0|0|0|0|0|0|0|0|0
"060014507501"|2|0|0|0|0|0|0|2005|0|0|0|0|0|1|1|0|1|10|2
"060014507511"|4|0|0|0|0|0|0|4327|0|0|0|0|0|0|0|0|0|0|0
"060014507521"|3|0|0|0|0|0|0|2806|0|0|0|0|0|0|0|0|0|0|0
"060014511011"|2|0|0|0|0|0|0|628|0|0|0|0|0|0|0|0|0|0|0
"060014511013"|3|0|0|0|0|0|0|1156|0|0|0|0|0|0|0|0|0|0|0
"060014512021"|1|0|0|0|0|0|0|801|0|0|0|0|0|0|0|0|0|0|0
"060014512022"|1|0|0|0|0|0|0|690|0|0|0|0|0|0|0|0|0|0|0
"060014513002"|1|0|0|0|0|0|0|597|0|0|0|0|0|0|0|0|0|0|0
"060014513003"|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"060014514013"|1|0|0|0|0|0|0|368|0|0|0|0|0|0|0|0|0|0|0
"060014514041"|1|0|0|0|0|0|0|379|0|0|0|0|0|0|0|0|0|0|0
"060014515011"|1|0|0|0|0|0|0|648|0|0|0|0|0|0|0|0|0|0|0
"060014515012"|1|0|0|0|0|0|0|648|0|0|0|0|0|0|0|0|0|0|0
"060014515031"|1|0|0|0|0|0|0|549|0|0|0|0|0|0|0|0|0|0|0
"060014515061"|1|0|0|0|0|0|0|665|0|0|0|0|0|0|0|0|0|0|0
"060014516011"|0|1|0|0|0|0|0|135|0|0|0|0|0|0|0|0|0|0|0
"060014516012"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|252|35.1
"060014516024"|1|0|0|0|0|0|0|761|0|0|0|0|0|0|0|0|0|0|0
"060014517011"|1|0|0|0|0|0|0|2292|0|0|0|0|0|0|0|0|0|0|0
"060014517042"|1|0|0|0|0|0|0|961|0|0|0|0|0|0|0|0|0|0|0
"060019820001"|1|0|0|0|0|0|0|51|0|0|0|0|0|0|0|0|0|0|0
"060019900000"|1|0|0|0|0|0|0|357|0|0|0|0|0|0|0|0|0|0|0
"060030100001"|2|0|0|0|1|1|0|70|0|0|0|0|0|0|0|0|0|0|0
"060030100002"|2|0|0|0|1|1|0|70|0|0|0|0|0|0|0|0|0|0|0
"06005"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|3|2
"060050001013"|1|0|0|0|1|1|0|195|0|0|0|0|0|0|0|0|0|0|0
"060050002004"|1|0|0|0|1|1|0|180|0|0|0|0|0|0|0|0|0|0|0
"060050002005"|3|3|0|0|2|2|0|1367|0|0|0|0|0|0|0|0|0|0|0
"060050003031"|3|3|0|0|2|2|0|1367|0|0|0|0|0|0|0|0|0|0|0
"060050003032"|2|0|0|0|0|0|0|839|0|0|0|0|0|0|0|0|0|0|0
"060050003041"|5|3|1|1|3|3|0|2668|0|0|0|0|0|0|0|0|0|0|0
"060050004011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|41|7.5
"060050004012"|1|0|0|0|1|1|0|430|0|0|0|0|0|0|0|0|0|0|0
"060050004013"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|41|7.5
"060050004022"|1|1|0|0|0|0|0|293|0|0|0|0|0|0|0|0|0|0|0
"06007"|0|0|0|0|0|0|0|0|0|5|0|0|0|0|5|5|0|367|30.5
"060070001021"|1|0|0|0|0|0|0|355|0|0|0|0|0|0|0|0|0|0|0
"060070001022"|1|0|0|0|1|1|0|72|0|0|0|0|0|0|0|0|0|0|0
"060070001023"|2|0|1|0|0|0|0|2421|0|0|0|0|0|0|0|0|0|0|0
"060070001031"|4|0|1|0|1|1|0|2638|0|0|0|0|0|0|0|0|0|0|0
"060070001041"|1|0|0|0|1|1|0|430|0|0|0|0|0|0|0|0|0|0|0
"060070001043"|1|0|0|0|0|0|0|174|0|0|0|0|0|0|0|0|0|0|0
"060070003002"|1|0|0|0|0|0|0|654|0|0|0|0|0|0|0|0|0|0|0
"060070003003"|0|4|0|0|4|4|0|352|0|0|0|0|0|0|0|0|0|0|0
"060070004022"|1|0|0|0|0|0|0|319|0|0|0|0|0|0|0|0|0|0|0
"060070004023"|1|0|0|0|0|0|0|319|0|0|0|0|0|0|0|0|0|0|0
"060070005012"|1|0|0|0|1|1|0|627|0|0|0|0|0|0|0|0|0|0|0
"060070005013"|1|0|0|0|1|1|0|627|0|0|0|0|0|0|0|0|0|0|0
"060070006032"|3|0|0|0|1|1|0|2477|0|0|0|0|0|0|0|0|0|0|0
"060070006033"|3|0|0|0|1|1|0|2477|0|0|0|0|0|0|0|0|0|0|0
"060070007002"|0|1|0|0|0|0|0|360|0|0|0|0|0|0|0|0|0|0|0
"060070007003"|1|1|0|0|1|1|0|1268|0|0|0|0|0|0|0|0|0|0|0
"060070008004"|1|0|0|0|0|0|0|355|0|0|0|0|0|0|0|0|0|0|0
"060070008005"|0|1|0|0|0|0|0|560|0|0|0|0|0|0|0|0|0|0|0
"060070009031"|1|0|0|0|0|0|0|841|0|0|0|0|0|0|0|0|0|0|0
"060070009034"|2|0|0|0|1|1|0|1382|0|0|0|0|0|0|0|0|0|0|0
"060070009041"|1|0|0|0|0|0|0|380|0|0|0|0|0|0|0|0|0|0|0
"060070009043"|1|0|0|0|0|0|0|380|0|0|0|0|0|0|0|0|0|0|0
"060070010001"|1|0|0|0|0|0|0|132|0|0|0|0|0|0|0|0|0|0|0
"060070010002"|1|0|0|0|0|0|0|132|0|0|0|0|0|0|0|0|0|0|0
"060070010004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|216|13.3
"060070010006"|0|1|0|0|0|0|0|64|0|0|0|0|0|0|0|0|0|0|0
"060070011004"|1|0|0|0|0|0|0|555|0|0|0|0|0|0|0|0|0|0|0
"060070012001"|1|0|0|0|0|0|0|555|0|0|0|0|0|0|0|0|0|0|0
"060070013001"|2|0|0|0|1|1|0|485|0|0|0|0|0|0|0|0|0|0|0
"060070013003"|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"060070014001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|18|2.8
"060070015001"|2|0|0|0|0|0|0|737|0|0|0|0|0|0|0|0|0|0|0
"060070015005"|1|0|0|0|1|1|0|33|0|0|0|0|0|0|0|0|0|0|0
"060070016003"|1|0|0|0|0|0|0|125|0|0|0|0|0|0|0|0|0|0|0
"060070016004"|1|0|0|0|0|0|0|380|0|0|0|0|0|0|0|0|0|0|0
"060070017022"|1|0|0|0|1|1|0|174|0|0|0|0|0|0|0|0|0|0|0
"060070017042"|1|0|0|0|1|1|0|270|0|0|0|0|0|0|0|0|0|0|0
"060070018001"|0|1|0|0|1|1|0|80|0|0|0|0|0|0|0|0|0|0|0
"060070018004"|1|0|0|0|1|1|0|122|0|0|0|0|0|0|0|0|0|0|0
"060070019003"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"060070019004"|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"060070021001"|3|0|0|0|1|1|0|858|0|0|0|0|0|0|0|0|0|0|0
"060070021004"|1|0|0|0|1|1|0|77|0|0|0|0|0|0|0|0|0|0|0
"060070022001"|2|1|0|0|0|0|0|352|0|0|0|0|0|0|0|0|0|0|0
"060070024004"|1|0|0|0|1|1|0|56|0|0|0|0|0|0|0|0|0|0|0
"060070025001"|0|1|0|0|1|1|0|26|0|0|0|0|0|0|0|0|0|0|0
"060070025003"|0|1|0|0|0|0|0|14|0|0|0|0|0|0|0|0|0|0|0
"060070027002"|1|0|0|0|1|1|0|336|0|1|0|0|0|0|1|1|1|120|7
"060070027004"|2|0|0|0|2|2|0|1480|0|0|0|0|0|0|0|0|0|0|0
"060070027005"|2|0|0|0|2|2|0|1480|0|0|0|0|0|0|0|0|0|0|0
"060070027006"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|120|7
"060070028001"|0|0|1|0|0|0|0|15|0|0|0|0|0|0|0|0|0|0|0
"060070028002"|2|0|1|0|0|0|0|198|0|0|0|0|0|0|0|0|0|0|0
"060070028004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|98|5.8
"060070029001"|2|2|0|0|3|3|0|552|0|0|0|0|0|0|0|0|0|0|0
"060070029002"|1|0|0|0|1|1|0|317|0|0|0|0|0|0|0|0|0|0|0
"060070030012"|3|0|0|0|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0
"060070030021"|1|0|0|0|0|0|0|285|0|0|0|0|0|0|0|0|0|0|0
"060070030022"|4|0|0|0|4|4|0|2305|0|0|0|0|0|0|0|0|0|0|0
"060070031001"|1|0|0|0|1|1|0|435|0|0|0|0|0|0|0|0|0|0|0
"060070032003"|1|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"060070033002"|1|0|0|0|1|1|0|103|0|0|0|0|0|0|0|0|0|0|0
"060070033003"|1|0|0|0|1|1|0|17|0|0|0|0|0|0|0|0|0|0|0
"060070034002"|1|0|0|0|0|0|0|296|0|0|0|0|0|0|0|0|0|0|0
"060070035011"|1|0|0|0|1|1|0|606|0|0|0|0|0|0|0|0|0|0|0
"060070035013"|1|0|0|0|1|1|0|465|0|0|0|0|0|0|0|0|0|0|0
"060070035022"|1|0|0|0|1|1|0|319|0|0|0|0|0|0|0|0|0|0|0
"060070035024"|1|0|0|0|1|1|0|606|0|0|0|0|0|0|0|0|0|0|0
"060070036001"|2|0|0|0|2|2|0|572|0|0|0|0|0|0|0|0|0|0|0
"060070036003"|2|0|0|0|2|2|0|50|0|0|0|0|0|0|0|0|0|0|0
"060070037001"|1|0|0|0|1|1|0|317|0|0|0|0|0|0|0|0|0|0|0
"060070037002"|3|2|0|0|4|4|0|869|0|0|0|0|0|0|0|0|0|0|0
"060070037003"|1|0|0|0|1|1|0|414|0|0|0|0|0|0|0|0|0|0|0
"06009"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|70|8.8
"060090001201"|1|0|0|0|0|0|0|240|0|0|0|0|0|0|0|0|0|0|0
"060090001211"|1|0|0|0|0|0|0|529|0|0|0|0|0|0|0|0|0|0|0
"060090001212"|1|2|1|0|0|0|0|655|0|0|0|0|0|0|0|0|0|0|0
"060090001221"|1|1|0|0|0|0|0|219|0|0|0|0|0|0|0|0|0|0|0
"060090001223"|2|3|1|0|0|0|0|874|0|0|0|0|0|0|0|0|0|0|0
"060090002101"|3|3|0|0|2|2|0|1844|0|0|0|0|0|0|0|0|0|0|0
"060090002102"|1|0|0|0|1|1|0|396|0|0|0|0|0|0|0|0|0|0|0
"060090002201"|1|0|0|0|1|1|0|465|0|0|0|0|0|0|0|0|0|0|0
"060090003001"|4|3|0|0|3|3|0|1942|0|0|0|0|0|0|0|0|0|0|0
"060090003002"|4|3|0|0|3|3|0|2160|0|0|0|0|0|0|0|0|0|0|0
"060090003003"|4|3|0|0|3|3|0|2160|0|0|0|0|0|0|0|0|0|0|0
"060090004002"|1|0|0|0|1|1|0|105|0|0|0|0|0|0|0|0|0|0|0
"060090004004"|1|0|0|0|1|1|0|42|0|0|0|0|0|0|0|0|0|0|0
"060090005012"|1|1|0|0|0|0|0|219|0|0|0|0|0|0|0|0|0|0|0
"060090005031"|1|0|0|0|0|0|0|201|0|0|0|0|0|0|0|0|0|0|0
"060090005041"|1|0|0|0|0|0|0|177|0|0|0|0|0|0|0|0|0|0|0
"060110001001"|1|0|0|0|0|0|0|56|0|0|0|0|0|0|0|0|0|0|0
"060110001002"|2|1|0|0|0|0|0|818|0|0|0|0|0|0|0|0|0|0|0
"060110001003"|1|0|0|0|0|0|0|579|0|0|0|0|0|0|0|0|0|0|0
"060110002003"|1|2|0|0|0|0|0|480|0|1|0|0|0|0|1|1|1|91|7.3
"060110003002"|2|0|0|0|0|0|0|939|0|0|0|0|0|0|0|0|0|0|0
"060110003004"|0|1|1|0|0|0|0|22|0|0|0|0|0|0|0|0|0|0|0
"060110004002"|3|0|0|0|0|0|0|343|0|0|0|0|0|0|0|0|0|0|0
"060110004003"|1|0|0|0|1|1|0|10|0|0|0|0|0|0|0|0|0|0|0
"060110005004"|2|0|0|0|0|0|0|1045|0|0|0|0|0|0|0|0|0|0|0
"06013"|0|0|0|0|0|0|0|0|0|14|0|0|0|8|27|11|9|3815|0
"060133010003"|1|0|0|0|0|0|0|346|0|0|0|0|0|0|0|0|0|0|0
"060133020051"|1|0|0|0|0|0|0|760|0|0|0|0|0|0|0|0|0|0|0
"060133020054"|1|0|0|0|0|0|0|390|0|0|0|0|0|0|0|0|0|0|0
"060133020061"|4|0|0|0|0|0|0|2265|0|0|0|0|0|0|0|0|0|0|0
"060133020071"|2|0|0|0|0|0|0|1546|0|0|0|0|0|0|0|0|0|0|0
"060133020081"|3|0|0|0|0|0|0|1919|0|0|0|0|0|0|0|0|0|0|0
"060133020082"|2|0|0|0|0|0|0|1407|0|0|0|0|0|0|0|0|0|0|0
"060133020091"|1|0|0|0|0|0|0|428|0|0|0|0|0|0|0|0|0|0|0
"060133020092"|1|0|0|0|0|0|0|428|0|0|0|0|0|0|0|0|0|0|0
"060133020101"|1|0|0|0|0|0|0|760|0|0|0|0|0|0|0|0|0|0|0
"060133020104"|3|0|0|0|0|0|0|3533|0|0|0|0|0|0|0|0|0|0|0
"060133031021"|4|0|0|0|0|0|0|4298|0|0|0|0|0|0|0|0|0|0|0
"060133031022"|1|0|0|0|0|0|0|765|0|0|0|0|0|0|0|0|0|0|0
"060133031031"|1|0|0|0|0|0|0|695|0|0|0|0|0|0|0|0|0|0|0
"060133031032"|1|1|1|0|0|0|0|3064|0|0|0|0|0|0|0|0|0|0|0
"060133031033"|1|0|0|0|0|0|0|695|0|0|0|0|0|0|0|0|0|0|0
"060133031034"|2|1|0|0|0|0|0|1829|0|0|0|0|0|0|0|0|0|0|0
"060133032011"|2|0|0|0|0|0|0|2378|0|0|0|0|0|0|0|0|0|0|0
"060133032012"|2|1|0|0|0|0|0|2037|0|2|0|0|0|0|2|2|1|323|25
"060133032013"|3|0|0|0|0|0|0|2169|0|1|0|0|0|0|1|1|1|227|17
"060133032022"|1|0|0|0|0|0|0|1182|0|0|0|0|0|0|0|0|0|0|0
"060133032031"|3|1|0|0|0|0|0|2886|0|2|0|0|0|0|2|2|1|323|25
"060133032041"|1|0|0|0|0|0|0|805|0|0|0|0|0|0|0|0|0|0|0
"060133032043"|1|0|0|0|0|0|0|805|0|0|0|0|0|0|0|0|0|0|0
"060133032051"|1|0|0|0|0|0|0|825|0|0|0|0|0|0|0|0|0|0|0
"060133032052"|1|0|0|0|0|0|0|825|0|0|0|0|0|0|0|0|0|0|0
"060133040011"|4|0|1|0|0|0|0|5078|0|0|0|0|0|0|0|0|0|0|0
"060133040021"|3|0|0|0|0|0|0|1156|0|0|0|0|0|0|0|0|0|0|0
"060133040031"|1|1|0|0|0|0|0|416|0|1|0|0|0|0|1|1|1|37|3
"060133040032"|1|1|0|0|0|0|0|416|0|1|0|0|0|0|1|1|1|37|3
"060133040033"|2|1|0|0|0|0|0|702|0|1|0|0|0|0|1|1|1|37|3
"060133040041"|1|0|0|0|0|0|0|484|0|0|0|0|0|0|0|0|0|0|0
"060133040042"|2|1|0|0|0|0|0|900|0|1|0|0|0|0|1|1|1|37|3
"060133040051"|3|0|0|0|0|0|0|1298|0|0|0|0|0|0|0|0|0|0|0
"060133040052"|2|1|0|0|0|0|0|702|0|1|0|0|0|0|1|1|1|37|3
"060133050002"|2|1|0|0|3|3|0|1464|0|0|0|0|0|0|0|0|0|0|0
"060133050003"|1|1|0|0|0|0|0|1019|0|0|0|0|0|0|0|0|0|0|0
"060133050004"|1|0|0|0|0|0|0|202|0|0|0|0|0|0|0|0|0|0|0
"060133060031"|2|0|0|0|1|1|0|948|0|0|0|0|0|0|0|0|0|0|0
"060133060033"|0|1|0|0|0|0|0|150|0|0|0|0|0|0|1|0|1|64|5
"060133060042"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|436|25.1
"060133071011"|1|0|0|0|0|0|0|1123|0|0|0|0|0|0|0|0|0|0|0
"060133071012"|1|0|0|0|0|0|0|591|0|0|0|0|0|0|0|0|0|0|0
"060133071021"|1|0|0|0|0|0|0|2042|0|0|0|0|0|0|0|0|0|0|0
"060133071022"|1|0|0|0|1|1|0|669|0|0|0|0|0|0|0|0|0|0|0
"060133072011"|2|0|1|0|1|1|0|1170|0|0|0|0|0|0|0|0|0|0|0
"060133072012"|0|1|0|0|0|0|0|328|0|0|0|0|0|0|0|0|0|0|0
"060133072043"|1|0|0|0|1|1|0|572|0|0|0|0|0|0|0|0|0|0|0
"060133072053"|1|0|0|0|0|0|0|198|0|0|0|0|0|0|0|0|0|0|0
"060133072054"|1|0|0|0|0|0|0|198|0|0|0|0|0|0|0|0|0|0|0
"060133080011"|1|0|0|0|0|0|0|482|0|0|0|0|0|0|0|0|0|0|0
"060133080021"|1|0|0|0|0|0|0|439|0|0|0|0|0|0|0|0|0|0|0
"060133090001"|1|0|0|0|0|0|0|654|0|1|0|0|0|0|1|1|1|177|8.8
"060133090002"|0|1|0|0|0|0|0|328|0|0|0|0|0|0|0|0|0|0|0
"060133100002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|216|19.4
"060133100003"|2|0|0|0|0|0|0|1286|0|0|0|0|0|0|0|0|0|0|0
"060133110001"|1|0|0|0|0|0|0|3604|0|0|0|0|0|0|0|0|0|0|0
"060133110003"|1|0|0|0|0|0|0|633|0|0|0|0|0|0|0|0|0|0|0
"060133120001"|1|0|0|0|0|0|0|691|0|0|0|0|0|0|0|0|0|0|0
"060133131012"|0|2|0|0|0|0|0|388|0|0|0|0|0|0|0|0|0|0|0
"060133131013"|2|0|0|0|0|0|0|1488|0|0|0|0|0|0|0|0|0|0|0
"060133131014"|1|2|0|0|0|0|0|1079|0|0|0|0|0|0|0|0|0|0|0
"060133131021"|3|0|1|0|1|1|0|1861|0|0|0|0|0|0|0|0|0|0|0
"060133131022"|1|0|1|0|1|1|0|537|0|0|0|0|0|0|0|0|0|0|0
"060133131033"|1|0|0|0|0|0|0|564|0|0|0|0|0|0|0|0|0|0|0
"060133132041"|1|0|0|0|0|0|0|595|0|0|0|0|0|0|0|0|0|0|0
"060133132051"|1|0|0|0|0|0|0|891|0|0|0|0|0|0|0|0|0|0|0
"060133132061"|1|0|0|0|0|0|0|698|0|0|0|0|0|0|0|0|0|0|0
"060133141021"|1|0|0|0|0|0|0|654|0|0|0|0|0|0|0|0|0|0|0
"060133141031"|2|1|0|0|0|0|0|1335|0|0|0|0|0|0|0|0|0|0|0
"060133141033"|1|0|0|0|0|0|0|654|0|0|0|0|0|0|0|0|0|0|0
"060133141041"|2|1|0|0|0|0|0|1335|0|0|0|0|0|0|0|0|0|0|0
"060133141043"|1|0|0|0|0|0|0|477|0|0|0|0|0|0|0|0|0|0|0
"060133142002"|2|1|0|0|0|0|0|1335|0|0|0|0|0|0|0|0|0|0|0
"060133142003"|1|0|0|0|0|0|0|478|0|0|0|0|0|0|0|0|0|0|0
"060133150001"|1|0|0|0|0|0|0|478|0|0|0|0|0|0|0|0|0|0|0
"060133150002"|2|1|0|0|0|0|0|1335|0|0|0|0|0|0|0|0|0|0|0
"060133170002"|2|2|0|0|1|1|0|0|0|1|0|0|0|0|1|1|1|128|9.6
"060133180001"|1|0|0|0|0|0|0|1217|0|0|0|0|0|0|0|0|0|0|0
"060133180002"|1|0|0|0|0|0|0|1217|0|0|0|0|0|0|0|0|0|0|0
"060133180003"|1|0|0|0|0|0|0|1217|0|0|0|0|0|0|0|0|0|0|0
"060133190003"|1|0|0|0|0|0|0|421|0|0|0|0|0|0|0|0|0|0|0
"060133200012"|1|0|0|0|0|0|0|384|0|0|0|0|0|0|0|0|0|0|0
"060133200041"|1|0|0|0|0|0|0|542|0|0|0|0|0|0|0|0|0|0|0
"060133211012"|0|1|0|0|0|0|0|94|0|0|0|0|0|0|0|0|0|0|0
"060133211024"|1|0|0|0|0|0|0|879|0|0|0|0|0|0|0|0|0|0|0
"060133211031"|1|0|0|0|0|0|0|574|0|0|0|0|0|0|0|0|0|0|0
"060133211032"|1|0|0|0|0|0|0|514|0|0|0|0|0|0|0|0|0|0|0
"060133212002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|61|5
"060133220002"|2|0|0|0|0|0|0|2810|0|0|0|0|0|0|0|0|0|0|0
"060133220003"|1|0|0|0|0|0|0|574|0|0|0|0|0|0|0|0|0|0|0
"060133220004"|2|0|0|0|1|1|0|0|0|1|0|0|0|0|1|1|0|114|9.4
"060133230003"|1|0|0|0|0|0|0|599|0|0|0|0|0|0|0|0|0|0|0
"060133230004"|2|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"060133240012"|1|0|0|0|0|0|0|328|0|0|0|0|0|0|0|0|0|0|0
"060133240013"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|55|21
"060133240014"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|55|21
"060133240021"|2|0|0|0|0|0|0|1512|0|0|0|0|0|0|0|0|0|0|0
"060133250001"|1|2|0|0|0|0|0|1058|0|0|0|0|0|0|1|0|1|26|5
"060133250003"|1|0|0|0|0|0|0|637|0|0|0|0|0|0|0|0|0|0|0
"060133260002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|114|9.4
"060133270002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|40|3.4
"060133270004"|0|0|1|0|0|0|0|60|0|0|0|0|0|0|0|0|0|0|0
"060133270005"|0|0|1|0|0|0|0|60|0|1|0|0|0|0|1|1|0|61|5
"060133280001"|0|2|0|0|0|0|0|278|0|0|0|0|0|1|1|0|1|8|1
"060133290001"|1|0|0|0|0|0|0|456|0|0|0|0|0|0|0|0|0|0|0
"060133290002"|1|0|0|0|0|0|0|669|0|0|0|0|0|0|0|0|0|0|0
"060133290003"|1|0|0|0|0|0|0|533|0|0|0|0|0|0|1|0|0|33|5.1
"060133290004"|1|2|0|0|0|0|0|1818|0|1|0|0|0|1|2|1|1|230|13.9
"060133300001"|1|0|0|0|0|0|0|669|0|0|0|0|0|0|0|0|0|0|0
"060133300002"|2|0|0|0|0|0|0|1011|0|0|0|0|0|0|0|0|0|0|0
"060133300003"|1|0|0|0|0|0|0|669|0|0|0|0|0|0|0|0|0|0|0
"060133300004"|0|2|0|0|0|0|0|278|0|0|0|0|0|1|1|0|1|8|1
"060133310001"|1|0|0|0|0|0|0|669|0|0|0|0|0|0|0|0|0|0|0
"060133310002"|3|0|0|0|0|0|0|1532|0|2|0|0|0|0|2|2|1|540|35.8
"060133310004"|2|0|0|0|0|0|0|1170|0|2|0|0|0|0|2|2|2|739|45.3
"060133320001"|1|0|1|0|0|0|0|537|0|0|0|0|0|0|0|0|0|0|0
"060133320003"|1|1|0|0|0|0|0|1390|0|0|0|0|0|0|0|0|0|0|0
"060133320004"|3|0|0|0|0|0|0|1532|0|4|0|0|0|0|4|4|3|1111|72.3
"060133320006"|1|0|0|0|0|0|0|669|0|0|0|0|0|0|0|0|0|0|0
"060133331011"|1|0|0|0|0|0|0|669|0|0|0|0|0|1|1|0|1|8|3.9
"060133331012"|1|0|0|0|0|0|0|530|0|0|0|0|0|1|1|0|1|15|3.6
"060133331013"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|5|1
"060133331021"|2|0|0|0|0|0|0|1101|0|0|0|0|0|0|0|0|0|0|0
"060133332003"|1|0|0|0|0|0|0|323|0|0|0|0|0|0|0|0|0|0|0
"060133332004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|305|20.1
"060133332005"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|305|20.1
"060133340042"|1|0|0|0|0|0|0|2234|0|0|0|0|0|0|0|0|0|0|0
"060133340061"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|77|11.5
"060133342004"|2|0|0|0|0|0|0|875|0|0|0|0|0|0|0|0|0|0|0
"060133342005"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|9|2
"060133350001"|1|0|0|0|0|0|0|430|0|0|0|0|0|0|0|0|0|0|0
"060133361021"|1|0|0|0|0|0|0|839|0|0|0|0|0|0|0|0|0|0|0
"060133362011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|61|5
"060133362021"|1|0|0|0|0|0|0|567|0|0|0|0|0|0|0|0|0|0|0
"060133372004"|1|0|0|0|0|0|0|437|0|0|0|0|0|0|0|0|0|0|0
"060133372005"|1|0|0|0|0|0|0|437|0|0|0|0|0|0|0|0|0|0|0
"060133373001"|1|0|0|0|0|0|0|468|0|0|0|0|0|0|0|0|0|0|0
"060133373002"|1|0|0|0|0|0|0|321|0|0|0|0|0|0|0|0|0|0|0
"060133381012"|0|1|0|0|0|0|0|16|0|0|0|0|0|0|0|0|0|0|0
"060133381021"|1|0|0|0|0|0|0|328|0|0|0|0|0|0|0|0|0|0|0
"060133382011"|1|0|0|0|0|0|0|790|0|0|0|0|0|0|0|0|0|0|0
"060133382012"|3|0|0|0|0|0|0|2397|0|1|0|0|0|0|1|1|0|1040|75.3
"060133382031"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|388|35
