"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"060374641004"|2|0|0|0|0|0|0|1341|63.8|0|0|0|0|0|0|0|0|0|0
"060374642002"|1|0|0|0|0|0|0|1200|57.18|0|0|0|0|0|0|0|0|0|0
"060374642003"|1|0|0|0|0|0|0|586|27|0|0|0|0|0|0|0|0|0|0
"060374800021"|1|0|0|0|0|0|0|586|27|0|0|0|0|0|0|0|0|0|0
"060374800022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|269|28.8
"060374800121"|1|0|0|0|0|0|0|895|40.2|0|0|0|0|1|1|1|1|72|6
"060374800122"|1|0|0|0|0|0|0|895|40.2|0|0|0|0|1|1|1|1|72|6
"060374800123"|1|0|0|0|0|0|0|692|28|0|0|0|0|0|0|0|0|0|0
"060374801012"|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|2|65|2
"060374801022"|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|2|65|2
"060374802013"|1|0|0|0|0|0|0|391|17|0|0|0|0|0|0|0|0|0|0
"060374802021"|1|0|0|0|0|0|0|479|18|1|0|0|0|0|1|1|0|340|27.5
"060374802022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|340|27.5
"060374803023"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|20|2
"060374803031"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|165|10.6
"060374804001"|1|0|0|0|0|0|0|1121|41.8|0|0|0|0|0|0|0|0|0|0
"060374804002"|2|0|0|0|0|0|0|1762|66.45|0|0|0|0|0|0|0|0|0|0
"060374805002"|1|0|0|0|0|0|0|786|29.95|0|0|0|0|0|0|0|0|0|0
"060374805003"|2|0|0|0|0|0|0|1851|77.51|0|0|0|0|0|0|0|0|0|0
"060374806004"|1|0|0|0|0|0|0|962|54.89|0|0|0|0|0|0|0|0|0|0
"060374807021"|2|0|0|0|1|1|0|934|39.5|0|0|0|0|0|0|0|0|0|0
"060374807033"|1|0|0|0|1|1|0|298|11.5|0|0|0|0|0|0|0|0|0|0
"060374807041"|1|0|0|0|0|0|0|1528|68.04|0|0|0|0|0|0|0|0|0|0
"060374807042"|1|0|0|0|1|1|0|298|11.5|0|0|0|0|0|1|0|1|136|14
"060374808032"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|110|6
"060374808033"|1|0|0|0|0|0|0|469|20.95|0|0|0|0|0|0|0|0|0|0
"060374808041"|1|0|0|0|0|0|0|786|29.95|0|0|0|0|0|0|0|0|0|0
"060374809011"|0|2|0|0|0|0|0|238|12|1|0|0|0|0|1|1|0|56|6
"060374809031"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|252|22.5
"060374810011"|1|0|0|0|0|0|0|2642|99.79|0|0|0|0|0|0|0|0|0|0
"060374810012"|1|0|0|0|0|0|0|2642|99.79|0|0|0|0|0|0|0|0|0|0
"060374810021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|202|11.1
"060374811011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|202|11.1
"060374811012"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|13|1
"060374811021"|0|1|0|0|0|0|0|55|5|0|0|0|0|0|0|0|0|0|0
"060374811022"|1|0|0|0|0|0|0|1127|69.05|0|0|0|0|0|0|0|0|0|0
"060374812011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|33|4.1
"060374812021"|1|0|0|0|0|0|0|1212|49.62|0|0|0|0|0|0|0|0|0|0
"060374812023"|2|0|0|0|1|1|0|1521|86.05|0|0|0|0|0|0|0|0|0|0
"060374813001"|1|0|0|0|0|0|0|601|22|0|0|0|0|0|0|0|0|0|0
"060374814021"|1|0|0|0|0|0|0|1813|71.8|0|0|0|0|0|0|0|0|0|0
"060374814023"|1|0|0|0|0|0|0|388|15.5|0|0|0|0|0|0|0|0|0|0
"060374815003"|1|0|0|0|0|0|0|2253|81.42|1|0|0|0|1|2|2|1|215|12.1
"060374816031"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|45|2.6
"060374816061"|1|0|0|0|0|0|0|880|32.9|0|0|0|0|0|0|0|0|0|0
"060374817131"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|30|3
"060374819012"|1|0|0|0|0|0|0|567|24.45|0|0|0|0|0|0|0|0|0|0
"060374819021"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|6|0.9
"060374820011"|4|1|0|0|3|3|0|2221|98.49|0|0|0|0|0|0|0|0|0|0
"060374820022"|1|0|0|0|0|0|0|960|36.05|0|0|0|0|0|0|0|0|0|0
"060374820024"|1|0|0|0|0|0|0|960|36.05|0|0|0|0|0|0|0|0|0|0
"060374821011"|1|0|0|0|0|0|0|905|35.6|0|0|0|0|0|0|0|0|0|0
"060374821021"|1|0|0|0|0|0|0|790|30.85|0|0|0|0|0|0|0|0|0|0
"060374822023"|1|0|0|0|0|0|0|474|19|0|0|0|0|0|0|0|0|0|0
"060374823011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|137|9.9
"060374823012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|137|9.9
"060374823041"|1|0|0|0|0|0|0|531|21|0|0|0|0|0|0|0|0|0|0
"060374824013"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|14|2.5
"060374824021"|3|0|0|0|0|0|0|1398|59.5|0|0|0|0|0|0|0|0|0|0
"060374824022"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|10|1
"060374825021"|1|0|0|0|0|0|0|717|32.5|0|0|0|0|0|0|0|0|0|0
"060374825022"|1|0|0|0|0|0|0|522|21|0|0|0|0|0|0|0|0|0|0
"060374825221"|1|0|0|0|0|0|0|429|16|0|0|0|0|0|0|0|0|0|0
"060374827012"|1|0|0|0|0|0|0|605|22.5|0|0|0|0|0|0|0|0|0|0
"060374827014"|1|0|0|0|0|0|0|605|22.5|0|0|0|0|0|0|0|0|0|0
"060374827021"|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|1|1|0|2.1
"060374828003"|1|0|0|0|0|0|0|908|26.78|0|0|0|0|0|0|0|0|0|0
"060375002012"|1|0|0|0|0|0|0|559|21|0|0|0|0|0|0|0|0|0|0
"060375002023"|1|0|0|0|0|0|0|1259|45.8|0|0|0|0|0|0|0|0|0|0
"060375002025"|1|0|0|0|0|0|0|2838|101.5|0|0|0|0|0|0|0|0|0|0
"060375003001"|1|0|0|0|0|0|0|454|16|0|0|0|0|0|0|0|0|0|0
"060375004021"|1|0|0|0|0|0|0|724|33.17|0|0|0|0|0|0|0|0|0|0
"060375004022"|1|0|0|0|0|0|0|457|17.5|0|0|0|0|0|0|0|0|0|0
"060375004023"|1|0|0|0|0|0|0|457|17.5|0|0|0|0|1|1|1|1|10|2
"060375004032"|1|0|0|0|0|0|0|454|16|0|0|0|0|0|0|0|0|0|0
"060375004041"|1|0|0|0|0|0|0|415|15|0|0|0|0|0|0|0|0|0|0
"060375006001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|155|16.3
"060375006004"|1|0|0|0|0|0|0|457|17.5|0|0|0|0|0|0|0|0|0|0
"060375006005"|1|0|0|0|1|1|0|398|11.83|0|0|0|0|0|0|0|0|0|0
"060375008003"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"060375008004"|2|1|0|0|0|0|0|3279|136.65|0|0|0|0|0|0|0|0|0|0
"060375009003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|187|11.4
"060375009004"|1|0|0|0|0|0|0|556|23|0|0|0|0|0|0|0|0|0|0
"060375010012"|1|0|0|0|0|0|0|374|17|0|0|0|0|0|0|0|0|0|0
"060375010013"|1|0|0|0|0|0|0|374|17|0|0|0|0|0|0|0|0|0|0
"060375010021"|1|0|0|0|0|0|0|721|30.79|0|0|0|0|0|0|0|0|0|0
"060375010023"|1|0|0|0|0|0|0|721|30.79|0|0|0|0|0|0|0|0|0|0
"060375010024"|1|0|0|0|0|0|0|496|18|0|0|0|0|0|0|0|0|0|0
"060375010025"|1|0|0|0|0|0|0|496|18|0|0|0|0|0|0|0|0|0|0
"060375012002"|1|2|0|0|0|0|0|400|16.6|0|0|0|0|0|0|0|0|0|0
"060375013003"|1|0|0|0|0|0|0|1024|40.73|1|0|0|0|0|1|1|1|119|7
"060375014002"|1|0|0|0|0|0|0|2082|81.8|0|0|0|0|0|0|0|0|0|0
"060375015011"|1|0|0|0|0|0|0|446|19.56|0|0|0|0|0|0|0|0|0|0
"060375015034"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|17|1
"060375015042"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|13|2
"060375015043"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|243|11
"060375016001"|1|0|0|0|0|0|0|457|16.25|0|0|0|0|0|0|0|0|0|0
"060375017002"|1|0|0|0|0|0|0|765|28|0|0|0|0|0|0|0|0|0|0
"060375017003"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|50|9.6
"060375018041"|1|0|0|0|0|0|0|444|18|0|0|0|0|0|0|0|0|0|0
"060375020032"|1|0|0|0|1|1|0|479|19|0|0|0|0|0|0|0|0|0|0
"060375020052"|1|0|0|0|0|0|0|677|26|0|0|0|0|0|0|0|0|0|0
"060375021002"|1|0|0|0|0|0|0|2082|81.8|0|0|0|0|0|0|0|0|0|0
"060375021003"|1|0|0|0|0|0|0|496|18|0|0|0|0|0|0|0|0|0|0
"060375022001"|1|0|0|0|0|0|0|498|20|0|0|0|0|0|0|0|0|0|0
"060375022005"|1|0|0|0|0|0|0|498|20|0|0|0|0|0|0|0|0|0|0
"060375023012"|1|0|0|0|1|1|0|382|20|0|0|0|0|0|0|0|0|0|0
"060375023013"|1|0|0|0|1|1|0|382|20|0|0|0|0|0|0|0|0|0|0
"060375023014"|3|0|0|1|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"060375023015"|2|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"060375023021"|1|0|0|0|1|1|0|507|19.5|0|0|0|0|0|0|0|0|0|0
"060375024012"|2|0|0|0|0|0|0|1454|57.01|0|0|0|0|0|0|0|0|0|0
"060375026014"|1|0|0|0|0|0|0|472|18|0|0|0|0|0|0|0|0|0|0
"060375026015"|1|0|0|0|0|0|0|575|23|0|0|0|0|0|0|0|0|0|0
"060375026022"|1|0|0|0|0|0|0|442|17|0|0|0|0|0|0|0|0|0|0
"060375027002"|1|0|0|0|0|0|0|487|19|0|0|0|0|0|0|0|0|0|0
"060375027004"|1|0|0|0|0|0|0|487|19|0|0|0|0|0|0|0|0|0|0
"060375028014"|3|0|0|0|0|0|0|3813|143.42|0|0|0|0|0|0|0|0|0|0
"060375028021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|196|10.4
"060375028022"|2|1|0|0|0|0|0|1548|71.5|2|0|0|0|0|2|2|1|779|40.8
"060375029013"|0|1|0|0|0|0|0|317|14.2|0|0|0|0|0|0|0|0|0|0
"060375029021"|2|1|0|0|0|0|0|1548|71.5|1|0|0|0|0|1|1|0|583|30.4
"060375029022"|2|1|0|0|0|0|0|1548|71.5|1|0|0|0|0|1|1|0|583|30.4
"060375029023"|2|1|0|0|0|0|0|1548|71.5|1|0|0|0|0|1|1|0|583|30.4
"060375030001"|1|0|0|0|0|0|0|454|18.9|0|0|0|0|0|0|0|0|0|0
"060375031033"|1|0|0|0|0|0|0|536|21.9|0|0|0|0|0|0|0|0|0|0
"060375031051"|1|0|0|0|0|0|0|350|14.6|0|0|0|0|0|0|0|0|0|0
"060375031061"|0|1|0|0|0|0|0|304|18.25|0|0|0|0|0|0|0|0|0|0
"060375032013"|1|0|0|0|0|0|0|372|14|0|0|0|0|0|0|0|0|0|0
"060375032021"|1|0|0|0|0|0|0|408|15.5|0|0|0|0|0|0|0|0|0|0
"060375033021"|1|0|0|0|0|0|0|2819|99.6|0|0|0|0|0|0|0|0|0|0
"060375033022"|1|0|0|0|0|0|0|2819|99.6|0|0|0|0|0|0|0|0|0|0
"060375033023"|1|0|0|0|0|0|0|597|24.6|0|0|0|0|0|0|0|0|0|0
"060375034011"|1|0|0|0|0|0|0|386|14|0|0|0|0|0|0|0|0|0|0
"060375034012"|1|0|0|0|0|0|0|386|14|0|0|0|0|1|1|0|1|98|19.9
"060375034021"|1|0|0|0|0|0|0|655|26|1|0|0|0|0|1|1|0|221|22
"060375035011"|1|0|0|0|0|0|0|599|25.5|0|0|0|0|0|0|0|0|0|0
"060375035012"|1|0|0|0|0|0|0|599|25.5|0|0|0|0|0|0|0|0|0|0
"060375035013"|1|0|0|0|0|0|0|505|21|0|0|0|0|0|0|0|0|0|0
"060375035023"|1|0|0|0|0|0|0|638|29.1|0|0|0|0|0|0|0|0|0|0
"060375035024"|1|0|0|0|0|0|0|655|26|1|0|0|0|0|1|1|0|221|22
"060375036011"|2|0|0|0|0|0|0|2602|105.6|1|0|0|0|0|1|1|0|278|18.8
"060375036021"|2|0|0|0|0|0|0|2602|105.6|2|0|0|0|0|2|2|1|532|35.1
"060375036022"|2|0|0|0|0|0|0|2602|105.6|1|0|0|0|0|1|1|0|278|18.8
"060375037012"|2|0|0|0|0|0|0|1725|69.4|0|0|0|0|0|0|0|0|0|0
"060375037021"|1|0|0|0|0|0|0|808|29.7|0|0|0|0|1|1|0|1|98|19.9
"060375037022"|3|0|0|0|0|0|0|1524|54.7|0|0|0|0|0|0|0|0|0|0
"060375037032"|1|0|0|0|0|0|0|233|8|0|0|0|0|0|0|0|0|0|0
"060375038012"|1|0|0|0|0|0|0|476|16|0|0|0|0|0|0|0|0|0|0
"060375038013"|1|0|0|0|0|0|0|476|16|0|0|0|0|0|0|0|0|0|0
"060375038021"|1|0|0|0|0|0|0|483|17.9|0|0|0|0|0|0|0|0|0|0
"060375039012"|1|0|0|0|0|0|0|590|22.3|0|0|0|0|0|0|0|0|0|0
"060375039021"|1|0|0|0|0|0|0|590|22.3|0|0|0|0|0|0|0|0|0|0
"060375039022"|1|0|0|0|0|0|0|590|22.3|0|0|0|0|0|0|0|0|0|0
"060375040021"|1|0|0|0|0|0|0|758|27|0|0|0|0|0|0|0|0|0|0
"060375040023"|1|0|0|0|0|0|0|606|21|0|0|0|0|0|0|0|0|0|0
"060375041012"|1|0|0|0|0|0|0|363|14|1|0|0|0|0|1|1|0|192|11
"060375300032"|2|0|0|0|1|1|0|2098|72.84|0|0|0|0|0|0|0|0|0|0
"060375300052"|1|0|0|0|0|0|0|2847|102.33|0|0|0|0|0|0|0|0|0|0
"060375301011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|155|16.3
"060375301013"|1|0|0|0|1|1|0|487|19.5|0|0|0|0|0|0|0|0|0|0
"060375301021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|557|26
"060375301023"|1|0|0|0|1|1|0|963|34.83|0|0|0|0|1|1|0|1|22|1
"060375302023"|1|0|0|0|1|1|0|884|29.88|1|0|0|0|0|1|1|0|563|35
"060375302031"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|489|22
"060375302032"|1|0|0|0|1|1|0|647|22|0|0|0|0|0|0|0|0|0|0
"060375303011"|1|1|0|0|1|1|0|983|44.5|1|0|0|0|0|1|1|0|91|6
"060375303012"|1|1|0|0|1|1|0|983|44.5|1|0|0|0|0|1|1|0|91|6
"060375304001"|4|0|0|0|1|1|0|1505|62.5|0|0|0|0|0|0|0|0|0|0
"060375304002"|5|0|0|0|2|2|0|1909|81|0|0|0|0|0|0|0|0|0|0
"060375305002"|1|0|1|0|2|2|0|901|54.4|0|0|0|0|0|0|0|0|0|0
"060375305004"|1|0|1|0|2|2|0|901|54.4|0|0|0|0|0|0|0|0|0|0
"060375306012"|1|0|0|0|0|0|0|387|18.5|0|0|0|0|0|0|0|0|0|0
"060375306021"|2|1|0|0|1|1|0|1507|66.49|0|0|0|0|0|0|0|0|0|0
"060375308013"|1|0|0|0|1|1|0|485|21|0|0|0|0|0|0|0|0|0|0
"060375309021"|1|0|0|0|1|1|0|778|33.5|0|0|0|0|0|0|0|0|0|0
"060375310001"|5|0|0|0|1|1|0|2015|98.25|0|0|0|0|0|0|0|0|0|0
"060375310003"|2|0|0|0|2|2|0|714|32|0|0|0|0|0|0|0|0|0|0
"060375311011"|1|1|0|0|1|1|0|386|26.37|0|0|0|0|0|0|0|0|0|0
"060375311012"|1|0|0|0|0|0|0|295|14.7|0|0|0|0|0|0|0|0|0|0
"060375311014"|1|1|0|0|1|1|0|2373|106.93|0|0|0|0|0|0|0|0|0|0
"060375311021"|2|0|0|0|1|1|0|1255|55.92|0|0|0|0|0|0|0|0|0|0
"060375312011"|1|0|0|0|1|1|0|943|39.5|0|0|0|0|0|0|0|0|0|0
"060375312022"|2|0|0|0|2|2|0|1124|47.5|0|0|0|0|0|0|0|0|0|0
"060375315022"|1|0|0|0|1|1|0|1079|48|0|0|0|0|0|0|0|0|0|0
"060375315023"|1|0|0|0|1|1|0|1079|48|0|0|0|0|0|0|0|0|0|0
"060375315024"|1|0|0|0|1|1|0|1079|48|0|0|0|0|0|0|0|0|0|0
"060375315032"|1|0|0|0|1|1|0|693|29|0|0|0|0|0|0|0|0|0|0
"060375316031"|1|0|0|0|1|1|0|1445|58.34|0|0|0|0|0|0|0|0|0|0
"060375317011"|1|0|0|0|0|0|0|548|27.5|0|0|0|0|0|0|0|0|0|0
"060375317021"|1|0|0|0|0|0|0|298|14|0|0|0|0|0|0|0|0|0|0
"060375317023"|1|0|0|0|1|1|0|640|26.5|0|0|0|0|0|0|0|0|0|0
"060375317024"|2|0|0|0|1|1|0|938|40.5|0|0|0|0|0|0|0|0|0|0
"060375319022"|1|0|0|0|1|1|0|600|21.33|0|0|0|0|0|0|0|0|0|0
"060375320021"|1|0|0|0|0|0|0|565|23.15|0|0|0|0|0|0|0|0|0|0
"060375321011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|116|8.6
"060375321012"|0|1|0|0|0|0|0|70|7.65|0|0|0|0|0|0|0|0|0|0
"060375321013"|0|1|0|0|0|0|0|70|7.65|0|0|0|0|0|0|0|0|0|0
"060375321022"|1|0|0|0|1|1|0|1007|41.4|0|0|0|0|0|0|0|0|0|0
"060375322002"|0|1|0|0|0|0|0|341|10.7|0|0|0|0|0|0|0|0|0|0
"060375323021"|0|1|0|0|0|0|0|71|4.18|0|0|0|0|0|0|0|0|0|0
"060375323023"|1|0|0|0|1|1|0|464|18|0|0|0|0|0|0|0|0|0|0
"060375323024"|1|0|0|0|1|1|0|464|18|0|0|0|0|0|0|0|0|0|0
"060375323032"|1|0|0|0|1|1|0|879|29.67|0|0|0|0|0|0|0|0|0|0
"060375323042"|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"060375324001"|1|0|0|0|1|1|0|464|18|0|0|0|0|0|0|0|0|0|0
"060375325002"|3|0|0|0|1|1|0|1681|78.42|0|0|0|0|0|0|0|0|0|0
"060375325003"|1|1|0|0|1|1|0|1842|80.01|0|0|0|0|0|0|0|0|0|0
"060375326031"|3|0|0|0|1|1|0|1900|72.5|0|0|0|0|0|0|0|0|0|0
"060375326042"|1|0|0|0|1|1|0|1056|45|0|0|0|0|0|0|0|0|0|0
"060375326051"|1|0|0|0|0|0|0|373|12|0|0|0|0|0|0|0|0|0|0
"060375326052"|1|0|0|0|0|0|0|373|12|0|0|0|0|0|0|0|0|0|0
"060375326053"|1|0|0|0|0|0|0|552|26.5|0|0|0|0|0|0|0|0|0|0
"060375327001"|1|0|0|0|0|0|0|293|11|0|0|0|0|0|0|0|0|0|0
"060375327002"|4|0|0|0|2|2|0|2430|93.5|0|0|0|0|0|0|0|0|0|0
"060375328001"|1|0|0|0|1|1|0|743|30|0|0|0|0|0|0|0|0|0|0
"060375328002"|4|0|0|0|1|1|0|2093|81.5|0|0|0|0|0|0|0|0|0|0
"060375329001"|1|0|0|0|1|1|0|1289|51.76|0|0|0|0|0|0|0|0|0|0
"060375329002"|1|0|0|0|1|1|0|749|32|0|0|0|0|0|0|0|0|0|0
"060375329003"|1|0|0|0|1|1|0|1289|51.76|0|0|0|0|0|0|0|0|0|0
"060375329004"|1|0|0|0|1|1|0|1289|51.76|0|0|0|0|0|0|0|0|0|0
"060375330022"|4|0|0|0|0|0|0|1785|78.9|0|0|0|0|0|0|0|0|0|0
"060375331031"|1|0|0|0|1|1|0|268|11|0|0|0|0|0|0|0|0|0|0
"060375331032"|4|0|0|0|0|0|0|1785|78.9|0|0|0|0|0|0|0|0|0|0
"060375331061"|2|0|0|0|2|2|0|2698|111.26|0|0|0|0|0|0|0|0|0|0
"060375331062"|2|0|0|0|2|2|0|2698|111.26|0|0|0|0|0|0|0|0|0|0
"060375332011"|1|0|0|0|1|1|0|653|28|0|0|0|0|0|0|0|0|0|0
"060375332021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|46|6.5
"060375332031"|1|0|0|0|1|1|0|594|25|1|0|0|0|0|1|1|1|128|9.6
"060375332032"|1|0|0|0|1|1|0|594|25|1|0|0|0|0|1|1|1|128|9.6
"060375334021"|1|0|0|0|1|1|0|811|35|1|0|0|0|0|1|1|1|62|7.8
"060375334022"|2|0|0|0|1|1|0|779|37|0|0|0|0|0|0|0|0|0|0
"060375334031"|1|0|0|0|1|1|0|501|21.5|0|0|0|0|0|0|0|0|0|0
"060375334032"|1|0|0|0|1|1|0|1377|48.83|0|0|0|0|0|0|0|0|0|0
"060375335011"|1|0|0|0|1|1|0|1814|81.33|0|0|0|0|0|0|0|0|0|0
"060375335021"|1|0|0|0|1|1|0|475|19|0|0|0|0|0|0|0|0|0|0
"060375335022"|1|0|0|0|0|0|0|430|18.7|0|0|0|0|0|0|0|0|0|0
"060375335032"|1|0|0|0|0|0|0|430|18.7|0|0|0|0|0|0|0|0|0|0
"060375336021"|4|0|0|0|2|2|0|1692|69.25|0|0|0|0|0|0|0|0|0|0
"060375336022"|1|0|0|0|1|1|0|888|38|0|0|0|0|0|0|0|0|0|0
"060375337022"|1|0|0|0|1|1|0|781|33|0|0|0|0|0|0|0|0|0|0
"060375337031"|2|0|0|0|2|2|0|1497|63.5|0|0|0|0|0|0|0|0|0|0
"060375337032"|2|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"060375338041"|1|0|0|0|1|1|0|781|33|0|0|0|0|0|0|0|0|0|0
"060375338061"|2|0|0|0|2|2|0|2009|84|0|0|0|0|0|0|0|0|0|0
"060375339011"|1|0|0|0|0|0|0|3043|110.75|0|0|0|0|0|0|0|0|0|0
"060375339012"|1|0|0|0|1|1|0|972|34.5|0|0|0|0|0|0|0|0|0|0
"060375339021"|1|0|0|0|1|1|0|757|25.33|0|0|0|0|0|0|0|0|0|0
"060375340012"|1|0|0|0|1|1|0|855|27.5|0|0|0|0|0|0|0|0|0|0
"060375340022"|1|0|0|0|1|1|0|1018|32|0|0|0|0|0|0|0|0|0|0
"060375341024"|1|0|0|0|1|1|0|1184|37.53|0|0|0|0|0|0|0|0|0|0
"060375342011"|1|0|0|0|1|1|0|1046|39.5|0|0|0|0|0|0|0|0|0|0
"060375343021"|1|0|0|0|1|1|0|584|25.5|0|0|0|0|0|0|0|0|0|0
"060375344041"|1|0|0|0|1|1|0|616|26|0|0|0|0|0|0|0|0|0|0
"060375344042"|1|0|0|0|1|1|0|868|38|0|0|0|0|0|0|0|0|0|0
"060375344052"|1|0|0|0|1|1|0|1783|72|0|0|0|0|0|0|0|0|0|0
"060375344061"|1|0|0|0|1|1|0|1425|58.5|0|0|0|0|0|0|0|0|0|0
"060375345012"|1|0|0|0|0|0|0|588|24|0|0|0|0|0|0|0|0|0|0
"060375345013"|1|0|0|0|1|1|0|564|24|0|0|0|0|0|0|0|0|0|0
"060375348032"|1|0|0|0|1|1|0|802|33|0|0|0|0|0|0|0|0|0|0
"060375348041"|1|0|0|0|0|0|0|469|18.5|0|0|0|0|0|0|0|0|0|0
"060375349001"|3|0|0|0|2|2|0|1784|70.66|0|0|0|0|0|0|0|0|0|0
"060375349002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|176|8
"060375349003"|1|0|0|0|1|1|0|748|32|0|0|0|0|0|0|0|0|0|0
"060375350011"|1|0|0|0|1|1|0|935|39|0|0|0|0|0|0|0|0|0|0
"060375350012"|1|0|0|0|1|1|0|897|38|0|0|0|0|0|0|0|0|0|0
"060375350013"|1|0|0|0|1|1|0|897|38|0|0|0|0|0|0|0|0|0|0
"060375351011"|1|0|0|0|0|0|0|617|30|0|0|0|0|0|0|0|0|0|0
"060375351014"|2|0|0|0|2|2|0|1775|73.5|0|0|0|0|0|0|0|0|0|0
"060375353001"|1|0|0|0|1|1|0|800|32|0|0|0|0|0|0|0|0|0|0
"060375353002"|1|0|0|0|0|0|0|280|13.5|0|0|0|0|0|0|0|0|0|0
"060375353003"|2|0|0|0|1|1|0|1080|45.5|0|0|0|0|0|0|0|0|0|0
"060375354003"|1|0|0|0|1|1|0|557|28|0|0|0|0|0|0|0|0|0|0
"060375355012"|1|0|0|0|1|1|0|583|25|0|0|0|0|0|0|0|0|0|0
"060375356032"|1|0|0|0|1|1|0|559|23|0|0|0|0|0|0|0|0|0|0
"060375356042"|1|0|0|0|1|1|0|559|21|0|0|0|0|0|0|0|0|0|0
"060375356052"|2|0|0|0|2|2|0|778|33|0|0|0|0|0|0|0|0|0|0
"060375356071"|3|1|0|0|3|3|0|4115|164.76|0|0|0|0|0|0|0|0|0|0
"060375357013"|1|0|0|0|1|1|0|755|31.5|0|0|0|0|0|0|0|0|0|0
"060375357022"|1|0|0|0|1|1|0|621|27|0|0|0|0|0|0|0|0|0|0
"060375357023"|2|1|0|0|1|1|0|3056|108.25|0|0|0|0|0|0|0|0|0|0
"060375358023"|3|0|0|0|3|3|0|2020|81|0|0|0|0|0|0|0|0|0|0
"060375358033"|1|0|0|0|1|1|0|482|21|0|0|0|0|0|0|0|0|0|0
"060375359012"|1|0|0|0|1|1|0|837|35.5|0|0|0|0|0|0|0|0|0|0
"060375359014"|1|0|0|0|0|0|0|1047|42.5|0|0|0|0|0|0|0|0|0|0
"060375360002"|3|0|0|0|1|1|0|2900|113.75|0|0|0|0|0|0|0|0|0|0
"060375361031"|1|0|0|0|1|1|0|695|30.5|0|0|0|0|0|0|0|0|0|0
"060375362001"|1|0|0|0|0|0|0|1077|43.5|0|0|0|0|0|0|0|0|0|0
"060375400001"|1|0|0|0|1|1|0|1831|76.01|0|0|0|0|0|0|0|0|0|0
"060375400003"|2|2|0|0|3|3|0|2933|115.02|0|0|0|0|0|0|0|0|0|0
"060375400004"|2|2|0|0|2|2|0|2179|82.51|0|0|0|0|0|0|0|0|0|0
"060375401011"|1|0|0|0|1|1|0|419|19|0|0|0|0|0|0|0|0|0|0
"060375401012"|1|0|0|0|1|1|0|773|32|0|0|0|0|0|0|0|0|0|0
"060375401013"|1|0|0|0|1|1|0|2352|98.01|0|0|0|0|0|0|0|0|0|0
"060375402023"|3|0|0|0|3|3|0|2020|81|0|0|0|0|0|0|0|0|0|0
"060375402031"|1|1|0|0|1|1|0|611|28|0|0|0|0|0|0|0|0|0|0
