"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"010539705004"|1|0|0|0|1|1|1|498|24|0|0|0|0|0|0|0|0|0|0
"010539706001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|215|26
"010539707001"|1|0|0|0|1|1|0|362|0|0|0|0|0|0|0|0|0|0|0
"01055"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|534|45.1
"010550002002"|1|0|0|0|1|0|1|201|12.35|1|0|0|0|0|1|1|1|116|12
"010550004004"|1|0|0|0|1|0|1|267|19.5|0|0|0|0|0|0|0|0|0|0
"010550006002"|1|0|0|0|1|0|1|200|12.48|0|0|0|0|0|0|0|0|0|0
"010550007001"|1|0|0|0|1|0|1|364|19.57|0|0|0|0|0|0|0|0|0|0
"010550007002"|1|0|0|0|1|0|0|361|19.78|0|0|0|0|0|0|0|0|0|0
"010550009002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|196|17.4
"010550009003"|1|0|0|0|1|0|0|1341|92.57|0|0|0|0|0|0|0|0|0|0
"010550010001"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010550011002"|1|0|0|0|1|0|1|347|20.85|0|0|0|0|0|0|0|0|0|0
"010550012001"|0|1|0|0|1|0|0|0|0|1|0|0|0|0|1|1|1|34|10.6
"010550012002"|2|0|0|0|2|0|1|857|45.31|0|0|0|0|0|0|0|0|0|0
"010550013003"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010550016001"|1|0|0|0|1|0|1|250|14|0|0|0|0|0|0|0|0|0|0
"010550102021"|1|0|0|0|1|0|1|651|31|0|0|0|0|0|0|0|0|0|0
"010550102022"|2|1|0|1|4|0|0|872|0|0|0|0|0|0|0|0|0|0|0
"010550103001"|1|0|0|0|1|0|1|236|14|0|0|0|0|0|0|0|0|0|0
"010550104014"|0|0|1|0|1|0|1|17|0|0|0|0|0|0|0|0|0|0|0
"010550104021"|1|0|0|0|1|0|0|623|33.03|0|0|0|0|0|0|0|0|0|0
"010550104022"|1|0|0|0|1|0|1|736|45|0|0|0|0|0|0|0|0|0|0
"010550105031"|1|0|0|0|1|0|1|545|28|0|0|0|0|0|0|0|0|0|0
"010550105041"|1|0|0|0|1|0|1|784|38.19|0|0|0|0|0|0|0|0|0|0
"010550105051"|3|0|0|0|3|0|1|1011|54.45|0|0|0|0|0|0|0|0|0|0
"010550105061"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|16|2.4
"010550106012"|2|0|0|0|2|0|1|912|50.53|0|0|0|0|0|0|0|0|0|0
"010550106013"|1|0|0|0|1|0|0|372|18.69|0|0|0|0|0|0|0|0|0|0
"010550107002"|2|0|0|0|2|0|1|597|33.16|0|0|0|0|0|0|0|0|0|0
"010550108002"|1|0|0|0|1|0|1|218|12|0|0|0|0|0|0|0|0|0|0
"010550109001"|1|0|0|0|1|0|1|197|11.09|0|0|0|0|0|0|0|0|0|0
"010550110012"|2|0|0|0|2|0|0|943|46.84|0|0|0|0|0|0|0|0|0|0
"010550110013"|1|0|0|0|1|0|1|325|20|0|0|0|0|0|0|0|0|0|0
"010550110022"|1|0|0|0|1|0|1|341|21|0|0|0|0|0|0|0|0|0|0
"010550111003"|2|0|0|0|2|0|1|755|43.92|0|0|0|0|0|0|0|0|0|0
"010550112001"|2|0|0|0|2|0|1|670|39.5|0|0|0|0|0|0|0|0|0|0
"010570201001"|1|0|0|0|1|0|1|415|26.5|0|0|0|0|0|0|0|0|0|0
"010570203001"|3|0|0|0|3|0|1|1186|62.5|0|0|0|0|0|0|0|0|0|0
"010570204002"|1|0|0|0|1|0|1|318|19|0|0|0|0|0|0|0|0|0|0
"010570204003"|1|0|0|0|1|0|0|238|12|0|0|0|0|0|0|0|0|0|0
"010599729002"|2|0|0|0|2|0|1|915|54|0|0|0|0|0|0|0|0|0|0
"010599731002"|1|0|0|1|2|0|1|544|0|0|0|0|0|0|0|0|0|0|0
"010599732001"|4|0|0|1|5|0|1|2547|0|0|0|0|0|0|0|0|0|0|0
"010599735002"|2|0|0|0|2|0|1|774|48|0|0|0|0|0|0|0|0|0|0
"010599736002"|1|0|0|0|1|0|1|274|20|0|0|0|0|0|0|0|0|0|0
"010599737021"|2|0|0|0|2|0|1|880|53.07|0|0|0|0|0|0|0|0|0|0
"010599737031"|1|0|0|0|1|0|1|231|14.5|0|0|0|0|0|0|0|0|0|0
"010610501004"|3|0|0|0|3|0|1|716|38.5|0|0|0|0|0|0|0|0|0|0
"010610503002"|1|0|0|0|1|0|1|574|39|0|0|0|0|0|0|0|0|0|0
"010610503004"|2|0|0|1|3|0|0|657|0|0|0|0|0|0|0|0|0|0|0
"010610504005"|3|0|0|0|3|0|1|816|49.5|0|0|0|0|0|0|0|0|0|0
"010610505003"|3|0|0|0|3|0|1|1228|64|0|0|0|0|0|0|0|0|0|0
"010630601011"|3|0|0|2|5|3|1|937|0|0|0|0|0|0|0|0|0|0|0
"010650400002"|1|0|0|0|1|0|1|609|0|0|0|0|0|0|0|0|0|0|0
"010650400003"|2|0|0|0|2|0|0|654|27.5|0|0|0|0|0|0|0|0|0|0
"010650404012"|1|0|0|0|1|0|1|544|29|0|0|0|0|0|0|0|0|0|0
"010650404021"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010650404022"|2|0|0|0|2|0|0|537|22|0|0|0|0|0|0|0|0|0|0
"01067"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|195|21.4
"010670302002"|2|0|0|0|2|2|0|316|0|0|0|0|0|0|0|0|0|0|0
"010670302003"|1|0|0|0|1|1|1|388|22|0|0|0|0|0|0|0|0|0|0
"010670305002"|1|0|0|0|1|0|0|579|0|0|0|0|0|0|0|0|0|0|0
"010670305003"|2|0|0|0|2|0|1|1205|64|0|0|0|0|0|0|0|0|0|0
"01069"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|58|4.1
"010690401003"|2|0|0|0|2|0|1|1004|57|0|0|0|0|0|0|0|0|0|0
"010690402031"|1|0|0|0|1|0|0|513|30|1|0|0|0|0|1|1|0|645|43
"010690402043"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|2|720|64.8
"010690402051"|1|0|0|0|1|0|0|514|29|0|0|0|0|0|0|0|0|0|0
"010690402062"|1|0|0|0|1|0|1|179|11|1|0|0|0|0|1|1|1|367|21.8
"010690403022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|622|46.9
"010690404002"|2|0|0|0|2|0|0|654|34|0|0|0|0|0|0|0|0|0|0
"010690404003"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|8|1
"010690405001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|7|1
"010690405002"|1|0|0|0|1|0|0|320|16.8|0|0|0|0|0|0|0|0|0|0
"010690406001"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690406002"|1|0|0|1|2|0|0|317|0|0|0|0|0|0|0|0|0|0|0
"010690407002"|1|0|0|0|1|0|0|440|22|0|0|0|0|0|0|0|0|0|0
"010690409001"|2|0|0|0|2|0|0|925|48|1|0|0|0|0|1|1|1|74|14.3
"010690411001"|2|0|0|0|2|0|0|1504|54|0|0|0|0|0|0|0|0|0|0
"010690411002"|1|0|0|0|1|0|0|451|21|0|0|0|0|0|0|0|0|0|0
"010690414001"|1|0|0|0|1|0|0|418|21|0|0|0|0|0|0|0|0|0|0
"010690415002"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690415003"|1|0|0|0|1|0|0|528|20|0|0|0|0|0|0|0|0|0|0
"010690415004"|2|0|0|1|3|0|0|1684|0|0|0|0|0|0|0|0|0|0|0
"010690416003"|1|0|0|0|1|0|1|454|25|0|0|0|0|0|0|0|0|0|0
"010690417001"|1|0|0|0|1|0|0|283|19|0|0|0|0|0|0|0|0|0|0
"010690419022"|1|0|0|0|1|0|1|590|37.68|0|0|0|0|0|0|0|0|0|0
"010690419023"|2|0|0|0|2|0|0|668|41|0|0|0|0|0|0|0|0|0|0
"010690420001"|2|0|0|0|2|0|1|830|49|0|0|0|0|0|0|0|0|0|0
"010690421003"|3|0|0|0|3|0|1|2516|128|0|0|0|0|0|0|0|0|0|0
"010719501011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|23|2.6
"010719501012"|1|0|0|0|1|0|1|108|7.5|1|0|0|0|0|1|1|1|91|14
"010719501021"|1|0|0|0|1|0|1|707|34.5|0|0|0|0|0|0|0|0|0|0
"010719501023"|1|0|0|0|1|1|1|123|5.5|0|0|0|0|0|0|0|0|0|0
"010719502002"|1|0|0|0|1|1|1|196|9|0|0|0|0|0|0|0|0|0|0
"010719502004"|1|0|0|0|1|1|0|137|5.5|0|0|0|0|0|0|0|0|0|0
"010719503021"|1|0|0|0|1|0|0|452|20|0|0|0|0|0|0|0|0|0|0
"010719503022"|1|0|0|0|1|1|1|323|19|0|0|0|0|0|0|0|0|0|0
"010719503023"|1|0|0|0|1|1|0|259|12|0|0|0|0|0|0|0|0|0|0
"010719504003"|1|0|0|0|1|0|1|546|28|0|0|0|0|0|0|0|0|0|0
"010719505001"|1|0|0|0|1|1|1|481|25.5|0|0|0|0|0|0|0|0|0|0
"010719506011"|0|1|0|1|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"010719506021"|1|0|0|0|1|1|1|167|10.35|0|0|0|0|0|0|0|0|0|0
"010719507004"|1|0|0|0|1|0|1|269|18|0|0|0|0|0|0|0|0|0|0
"010719508003"|1|0|0|0|1|0|0|560|36|0|0|0|0|0|0|0|0|0|0
"010719508004"|2|0|0|0|2|0|0|919|46.1|0|0|0|0|0|0|0|0|0|0
"010719509012"|1|0|0|0|1|0|0|753|44|0|0|0|0|0|0|0|0|0|0
"010719510001"|1|0|0|0|1|1|1|140|7.05|0|0|0|0|0|0|0|0|0|0
"010719510003"|1|0|0|0|1|0|1|591|30|0|0|0|0|0|0|0|0|0|0
"010719511012"|1|0|0|0|1|1|1|565|28.34|0|0|0|0|0|0|0|0|0|0
"010719511013"|1|0|0|0|1|1|1|235|11.09|0|0|0|0|0|0|0|0|0|0
"010719511022"|1|0|0|0|1|0|1|106|7.5|0|0|0|0|0|0|0|0|0|0
"01073"|0|0|0|0|0|0|0|0|0|4|0|0|0|5|9|7|5|1241|115.3
"010730001005"|1|0|0|0|1|1|1|357|18|0|0|0|0|0|0|0|0|0|0
"010730003001"|1|0|0|0|1|1|0|763|36.5|0|0|0|0|0|0|0|0|0|0
"010730004005"|1|0|0|0|1|1|1|315|19|0|0|0|0|0|0|0|0|0|0
"010730005002"|1|0|0|0|1|1|0|423|18|0|0|0|0|0|0|0|0|0|0
"010730005003"|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730007003"|1|0|0|0|1|1|1|698|33|0|0|0|0|0|0|0|0|0|0
"010730008003"|1|0|0|0|1|1|0|581|33|0|0|0|0|0|0|0|0|0|0
"010730011005"|1|0|0|0|1|1|1|560|25|0|0|0|0|0|0|0|0|0|0
"010730014002"|1|0|0|0|1|1|1|472|25|0|0|0|0|0|0|0|0|0|0
"010730014003"|1|0|0|0|1|1|0|385|11|0|0|0|0|0|0|0|0|0|0
"010730016004"|1|0|0|0|1|1|1|250|14|0|0|0|0|0|0|0|0|0|0
"010730020002"|2|0|0|0|2|1|1|494|0|2|0|0|0|0|2|2|1|152|15
"010730021001"|1|0|0|0|1|1|0|319|14|0|0|0|0|0|0|0|0|0|0
"010730023032"|1|0|0|0|1|1|1|484|22|0|0|0|0|0|0|0|0|0|0
"010730023063"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|76|4
"010730024021"|1|0|0|0|1|1|1|709|29|0|0|0|0|0|0|0|0|0|0
"010730027025"|1|0|4|0|5|1|2|618|0|0|0|0|0|0|0|0|0|0|0
"010730029001"|1|1|0|0|2|1|0|773|0|0|0|0|0|0|0|0|0|0|0
"010730030015"|1|0|0|0|1|1|0|461|17|0|0|0|0|0|0|0|0|0|0
"010730031005"|1|0|0|0|1|1|1|476|26|0|0|0|0|0|0|0|0|0|0
"010730033002"|1|0|0|0|1|1|0|764|40|0|0|0|0|0|0|0|0|0|0
"010730035002"|1|0|0|0|1|1|1|379|23|0|0|0|0|0|0|0|0|0|0
"010730036004"|1|0|0|0|1|1|1|296|17|0|0|0|0|0|0|0|0|0|0
"010730037002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|126|13
"010730038021"|1|0|0|0|1|1|0|343|19|0|0|0|0|0|0|0|0|0|0
"010730038023"|1|0|0|0|1|1|1|469|24|0|0|0|0|0|0|0|0|0|0
"010730038032"|1|0|0|0|1|1|1|508|23|0|0|0|0|0|0|0|0|0|0
"010730038034"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|5|10
"010730039001"|1|0|0|0|1|1|1|213|14.5|0|0|0|0|0|0|0|0|0|0
"010730040001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|156|13.1
"010730040002"|1|0|0|0|1|1|1|334|15|0|0|0|0|0|0|0|0|0|0
"010730042001"|1|0|0|0|1|1|1|506|26.5|0|0|0|0|0|0|0|0|0|0
"010730045011"|1|0|0|0|1|1|1|312|17|0|0|0|0|0|0|0|0|0|0
"010730047021"|1|0|0|0|1|1|1|325|21|0|0|0|0|0|0|0|0|0|0
"010730048002"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|1|1|154|21.1
"010730049022"|1|0|0|0|1|1|0|698|37|0|0|0|0|0|0|0|0|0|0
"010730050003"|1|0|0|0|1|1|1|783|35|0|0|0|0|0|0|0|0|0|0
"010730051043"|1|0|0|0|1|0|0|209|18|0|0|0|0|0|0|0|0|0|0
"010730053021"|1|0|0|0|1|1|1|642|28|0|0|0|0|0|0|0|0|0|0
"010730056003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|26|4.9
"010730056005"|1|0|0|0|1|1|0|224|15|0|0|0|0|0|0|0|0|0|0
"010730057021"|1|0|0|0|1|1|1|351|16|0|0|0|0|0|0|0|0|0|0
"010730057024"|1|0|0|0|1|1|0|509|16|0|0|0|0|0|0|0|0|0|0
"010730059032"|1|0|0|0|1|1|0|414|16|0|0|0|0|0|0|0|0|0|0
"010730059051"|1|0|0|0|1|1|1|509|26|0|0|0|0|0|0|0|0|0|0
"010730059052"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|29|5
"010730059082"|2|0|0|0|2|2|1|1873|96.5|0|0|0|0|0|0|0|0|0|0
"010730059091"|1|0|0|0|1|1|0|463|16|0|0|0|0|0|0|0|0|0|0
"010730059104"|1|0|0|0|1|1|1|619|35|1|0|0|0|0|1|1|0|1|1.1
"010730100012"|1|0|0|0|1|1|1|473|27|0|0|0|0|0|0|0|0|0|0
"010730100023"|1|0|0|0|1|0|0|791|38.5|0|0|0|0|0|0|0|0|0|0
"010730100024"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|28|5
"010730101002"|1|0|0|0|1|1|1|216|9|0|0|0|0|0|0|0|0|0|0
"010730102002"|0|1|0|0|1|1|0|0|0|1|0|0|0|0|1|1|0|125|9
"010730102003"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730103022"|1|0|0|0|1|1|1|371|18|0|0|0|0|0|0|0|0|0|0
"010730104011"|1|0|0|0|1|1|1|578|29|0|0|0|0|0|0|0|0|0|0
"010730104021"|1|0|0|0|1|1|0|298|0|1|0|0|0|0|1|1|0|37|2
"010730105002"|1|0|0|0|1|1|1|249|13|0|0|0|0|0|0|0|0|0|0
"010730106041"|1|0|0|0|1|1|1|219|8|0|0|0|0|0|0|0|0|0|0
"010730106042"|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730106043"|1|0|0|0|1|1|0|287|12|0|0|0|0|0|0|0|0|0|0
"010730106051"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|363|32
"010730107011"|1|0|0|0|1|0|0|982|41|0|0|0|0|0|0|0|0|0|0
"010730107021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|207|21.6
"010730107022"|1|0|0|0|1|0|0|341|0|0|0|0|0|0|0|0|0|0|0
"010730107032"|1|0|0|0|1|0|0|503|30|0|0|0|0|0|0|0|0|0|0
"010730107051"|1|0|0|0|1|0|0|807|50|0|0|0|0|0|0|0|0|0|0
"010730107061"|1|0|0|0|1|0|1|677|40|1|0|0|0|0|1|1|0|471|40.4
"010730108012"|1|0|0|0|1|0|1|766|55.5|0|0|0|0|0|0|0|0|0|0
"010730108021"|1|0|0|0|1|0|0|968|77.29|0|0|0|0|0|0|0|0|0|0
"010730108022"|1|0|0|0|1|0|1|530|37|0|0|0|0|0|0|0|0|0|0
"010730108035"|1|0|0|0|1|0|1|567|36|0|0|0|0|0|0|0|0|0|0
"010730108062"|2|0|0|0|2|0|1|1509|118.38|0|0|0|0|0|0|0|0|0|0
"010730109005"|1|0|0|0|1|1|0|399|14.5|0|0|0|0|0|0|0|0|0|0
"010730109006"|1|0|0|0|1|1|1|341|16|0|0|0|0|0|0|0|0|0|0
"010730110022"|2|0|0|0|2|0|1|1255|62|0|0|0|0|0|0|0|0|0|0
"010730110031"|1|0|0|0|1|0|0|476|21|0|0|0|0|0|0|0|0|0|0
"010730110032"|1|0|0|0|1|0|0|438|20|1|0|0|0|0|1|1|0|15|2.6
"010730111091"|1|0|0|0|1|0|1|1329|74|0|0|0|0|0|0|0|0|0|0
"010730111092"|1|0|0|0|1|0|0|515|30|0|0|0|0|0|0|0|0|0|0
"010730111093"|1|0|0|0|1|0|0|1130|54|0|0|0|0|0|0|0|0|0|0
"010730111153"|1|0|0|0|1|0|0|364|22|0|0|0|0|0|0|0|0|0|0
"010730111162"|3|0|0|0|3|0|1|3046|147|0|0|0|0|0|0|0|0|0|0
"010730111171"|1|0|0|0|1|0|0|1603|70.6|0|0|0|0|0|0|0|0|0|0
"010730111172"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|101|9
"010730112051"|1|0|0|0|1|0|1|708|42.15|0|0|0|0|1|1|1|1|13|2
"010730112061"|1|0|0|0|1|0|0|711|29|0|0|0|0|0|0|0|0|0|0
"010730112062"|1|0|0|0|1|0|0|1064|45|0|0|0|0|0|0|0|0|0|0
"010730112091"|1|0|0|0|1|1|0|772|38|0|0|0|0|0|0|0|0|0|0
"010730113012"|1|0|0|0|1|0|0|656|34|0|0|0|0|0|0|0|0|0|0
"010730113031"|1|0|0|0|1|0|0|846|42.5|0|0|0|0|0|0|0|0|0|0
"010730113032"|2|0|0|0|2|0|0|1352|67|0|0|0|0|0|0|0|0|0|0
"010730113042"|0|0|1|0|1|1|1|139|11|0|0|0|0|0|0|0|0|0|0
"010730114012"|1|0|0|0|1|1|1|536|28.4|0|0|0|0|0|0|0|0|0|0
"010730114021"|1|0|0|0|1|0|0|444|26|0|0|0|0|0|0|0|0|0|0
"010730115005"|2|0|0|0|2|0|1|1065|56|0|0|0|0|0|0|0|0|0|0
"010730116002"|1|0|0|0|1|0|1|281|16.6|0|0|0|0|0|0|0|0|0|0
"010730117073"|3|0|0|0|3|0|1|2503|126.5|0|0|0|0|1|1|1|1|12|1
"010730117101"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|30|3
"010730117103"|1|0|0|0|1|0|1|359|19|1|0|0|0|0|1|1|1|326|22.8
"010730118041"|2|0|0|0|2|2|0|1215|58|0|0|0|0|0|0|0|0|0|0
"010730118043"|1|0|0|0|1|1|1|612|33|0|0|0|0|0|0|0|0|0|0
"010730118053"|2|0|0|0|2|1|2|1430|67|0|0|0|0|0|0|0|0|0|0
"010730119011"|1|0|0|0|1|1|0|550|23|0|0|0|0|0|0|0|0|0|0
"010730119012"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730120031"|1|0|0|0|1|0|1|956|50|0|0|0|0|0|0|0|0|0|0
"010730121032"|1|0|0|0|1|1|0|693|26|0|0|0|0|0|0|0|0|0|0
"010730121033"|1|0|0|0|1|1|0|174|10.5|0|0|0|0|0|0|0|0|0|0
"010730121042"|1|0|0|0|1|1|1|283|19.5|0|0|0|0|0|0|0|0|0|0
"010730122001"|1|0|0|0|1|0|1|99|7|0|0|0|0|0|0|0|0|0|0
"010730122002"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730123071"|1|0|0|0|1|0|0|782|35|0|0|0|0|0|0|0|0|0|0
"010730123073"|2|0|0|0|2|0|1|958|52.5|0|0|0|0|0|0|0|0|0|0
"010730124012"|1|0|0|0|1|1|0|352|21|0|0|0|0|0|0|0|0|0|0
"010730124023"|2|0|0|0|2|2|0|1508|69|0|0|0|0|0|0|0|0|0|0
"010730125003"|1|0|0|0|1|1|1|409|22|0|0|0|0|0|0|0|0|0|0
"010730126022"|1|0|0|0|1|0|1|459|24.5|0|0|0|0|0|0|0|0|0|0
"010730127011"|2|0|0|0|2|0|0|1671|82.5|0|0|0|0|0|0|0|0|0|0
"010730127013"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|220|20
"010730127014"|1|0|0|0|1|0|1|426|21.5|0|0|0|0|0|0|0|0|0|0
"010730127032"|2|0|0|0|2|0|1|1121|64|0|0|0|0|0|1|0|0|58|7
"010730128021"|1|0|0|0|1|0|1|459|29|0|0|0|0|0|0|0|0|0|0
"010730128043"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|36|25
"010730129052"|1|0|0|0|1|0|1|763|46|0|0|0|0|0|0|0|0|0|0
"010730129073"|1|0|0|0|1|0|1|587|38.5|0|0|0|0|0|0|0|0|0|0
"010730129101"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|14|0.6
"010730129111"|1|0|0|0|1|0|1|706|39|0|0|0|0|0|0|0|0|0|0
"010730129141"|1|0|0|0|1|0|0|1267|87|0|0|0|0|0|0|0|0|0|0
"010730129161"|1|0|0|0|1|0|0|528|23|0|0|0|0|0|0|0|0|0|0
"010730129171"|1|0|0|0|1|0|0|1561|102|0|0|0|0|0|0|0|0|0|0
"010730129181"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|43|6.8
"010730129202"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|15|1
"010730129211"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|11|1
"010730129212"|1|0|0|0|1|0|1|750|45|0|0|0|0|0|0|0|0|0|0
"010730131004"|1|0|0|0|1|1|0|717|31|0|0|0|0|0|0|0|0|0|0
"010730132003"|2|0|0|1|3|2|1|691|0|0|0|0|0|0|0|0|0|0|0
"010730134001"|1|0|0|0|1|1|0|320|13|0|0|0|0|0|0|0|0|0|0
"010730134003"|1|0|0|0|1|1|0|235|5|0|0|0|0|0|0|0|0|0|0
"010730138012"|1|0|0|0|1|1|1|370|19|0|0|0|0|0|0|0|0|0|0
"010730139022"|1|0|0|0|1|0|1|492|25.5|0|0|0|0|0|0|0|0|0|0
"010730140011"|1|0|0|0|1|0|1|392|18.5|1|0|0|0|0|1|1|1|24|3.5
"010730140021"|1|0|0|0|1|0|0|1175|60|0|0|0|0|0|0|0|0|0|0
"010730141042"|1|0|0|1|2|1|0|851|0|0|0|0|0|0|0|0|0|0|0
"010730141053"|1|0|0|0|1|1|0|790|27|0|0|0|0|0|0|0|0|0|0
"010730141072"|2|0|0|0|2|0|1|1342|68|0|0|0|0|0|0|0|0|0|0
"010730142063"|1|0|0|0|1|0|1|692|34|0|0|0|0|0|0|0|0|0|0
"010730142073"|3|0|0|0|3|0|1|2701|124|0|0|0|0|0|0|0|0|0|0
"010730142083"|1|0|0|0|1|0|1|489|32.7|0|0|0|0|0|0|0|0|0|0
"010730142091"|1|0|0|0|1|1|0|305|13|0|0|0|0|0|0|0|0|0|0
"010730142093"|1|0|0|0|1|0|0|472|28.9|0|0|0|0|0|0|0|0|0|0
"010730143043"|1|0|0|0|1|1|1|456|20|1|0|0|0|0|1|0|0|110|26.3
"010730144042"|1|0|0|0|1|0|0|1207|65|0|0|0|0|0|0|0|0|0|0
"010730144053"|1|0|0|0|1|0|1|295|21.2|0|0|0|0|0|0|0|0|0|0
"010730144062"|1|0|0|0|1|0|1|547|36|0|0|0|0|0|0|0|0|0|0
"010730144091"|1|0|0|0|1|0|1|463|30|0|0|0|0|1|1|1|1|16|2
"010730144101"|2|1|0|0|3|0|1|3456|0|0|0|0|0|0|0|0|0|0|0
"010730144122"|1|0|0|0|1|0|1|617|37.5|0|0|0|0|0|0|0|0|0|0
"010730144143"|1|0|0|0|1|0|0|992|67.95|0|0|0|0|0|0|0|0|0|0
"010730144152"|1|0|0|0|1|0|1|770|47.6|0|0|0|0|0|0|0|0|0|0
"010750300003"|1|0|0|0|1|0|1|702|43|0|0|0|0|0|0|0|0|0|0
"010750301011"|2|0|0|0|2|0|1|901|51.17|0|0|0|0|0|0|0|0|0|0
"010750301023"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010750302002"|1|0|0|0|1|0|1|609|33.83|0|0|0|0|0|0|0|0|0|0
"01077"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|33|9.3
"010770101001"|1|0|0|0|1|0|1|166|0|1|0|0|0|0|1|1|1|115|12
"010770103002"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010770104001"|1|0|0|0|1|1|0|597|33.78|0|0|0|0|0|0|0|0|0|0
"010770106001"|1|0|0|0|1|1|0|707|39.13|0|0|0|0|0|0|0|0|0|0
"010770108002"|1|0|0|0|1|1|1|413|25|0|0|0|0|0|0|0|0|0|0
"010770109012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|108|10.8
"010770109022"|2|0|0|0|2|2|0|1430|71.67|0|0|0|0|0|0|0|0|0|0
"010770110002"|1|0|0|0|1|1|1|423|28|0|0|0|0|0|0|0|0|0|0
"010770111014"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|248|26.4
"010770111021"|1|0|0|0|1|0|1|340|20.4|0|0|0|0|0|0|0|0|0|0
"010770111023"|1|0|0|0|1|1|1|848|56|0|0|0|0|0|0|0|0|0|0
"010770113001"|1|0|0|0|1|0|1|363|21.4|0|0|0|0|0|0|0|0|0|0
"010770114022"|1|0|0|0|1|0|1|1300|78.68|0|0|0|0|0|0|0|0|0|0
"010770115021"|1|0|0|0|1|0|1|1293|70.96|0|0|0|0|0|0|0|0|0|0
"010770115042"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|421|37.5
"010770116022"|1|0|0|0|1|0|1|1181|63.72|0|0|0|0|0|0|0|0|0|0
"010770116032"|1|0|0|0|1|0|1|865|41.8|0|0|0|0|0|0|0|0|0|0
"010770116052"|1|0|0|0|1|0|0|747|38.62|0|0|0|0|0|0|0|0|0|0
"010770116061"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010770117003"|1|0|0|0|1|0|1|805|48.61|0|0|0|0|0|0|0|0|0|0
"010770118022"|1|0|0|0|1|0|1|1281|64.95|0|0|0|0|0|0|0|0|0|0
"010799792012"|1|0|0|0|1|0|0|150|11.9|0|0|0|0|0|0|0|0|0|0
