"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"180816113004"|1|0|0|0|1|0|1|437|26|0|0|0|0|0|0|0|0|0|0
"180816114002"|4|0|0|0|4|0|1|1828|113.09|0|0|0|0|0|0|0|0|0|0
"18083"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|159|14.6
"180839550002"|1|0|0|0|1|0|0|302|13|0|0|0|0|0|0|0|0|0|0
"180839550005"|1|0|0|0|1|0|0|302|13|0|0|0|0|0|0|0|0|0|0
"180839551003"|1|0|0|0|1|0|0|595|37.96|0|0|0|0|0|0|0|0|0|0
"180839552002"|1|0|0|0|1|0|0|427|18|0|0|0|0|0|0|0|0|0|0
"180839552003"|2|0|0|0|2|0|0|1241|65.75|0|0|0|0|0|0|0|0|0|0
"180839552004"|2|0|0|0|2|0|0|1241|65.75|0|0|0|0|0|0|0|0|0|0
"180839553001"|1|0|0|0|1|0|0|309|22.92|0|0|0|0|0|0|0|0|0|0
"180839553004"|1|0|0|0|1|0|0|309|22.92|0|0|0|0|0|0|0|0|0|0
"180839554001"|1|0|0|0|1|0|0|184|16|0|0|0|0|0|0|0|0|0|0
"180839554003"|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"180839555005"|1|0|0|0|1|0|1|365|25.07|0|0|0|0|0|0|0|0|0|0
"180839556004"|2|0|0|0|2|0|0|1338|91.34|0|0|0|0|1|1|0|0|68|6.9
"180839557004"|1|0|0|0|1|0|0|491|29|0|0|0|0|0|0|0|0|0|0
"180839558002"|2|0|0|0|2|0|0|1241|65.75|0|0|0|0|0|0|0|0|0|0
"180839559001"|2|0|0|0|2|0|0|1338|91.34|0|0|0|0|1|1|0|0|68|6.9
"18085"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|3|0|88|8
"180859609002"|2|0|0|0|2|0|0|1057|69.99|0|0|0|0|0|0|0|0|0|0
"180859610001"|1|0|0|0|1|0|0|550|31|0|0|0|0|0|0|0|0|0|0
"180859610002"|2|0|0|0|2|0|0|1495|94.4|0|0|0|0|0|0|0|0|0|0
"180859610003"|1|0|0|0|1|0|0|507|38.99|0|0|0|0|0|0|0|0|0|0
"180859611001"|1|0|0|0|1|0|0|556|42.94|0|0|0|0|0|0|0|0|0|0
"180859611003"|1|0|0|0|1|0|0|556|42.94|0|0|0|0|0|0|0|0|0|0
"180859611004"|0|0|0|0|0|0|0|0|0|7|0|0|0|0|7|7|0|284|19
"180859612001"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|50|4
"180859612004"|1|0|0|0|1|0|0|541|30|0|0|0|0|0|0|0|0|0|0
"180859613002"|1|0|0|0|1|0|0|407|26.47|0|0|0|0|0|0|0|0|0|0
"180859614003"|1|0|0|0|1|0|0|487|31|0|0|0|0|0|0|0|0|0|0
"180859617003"|1|0|0|0|1|0|0|541|30|0|0|0|0|0|0|0|0|0|0
"180859618004"|3|0|0|0|3|0|0|3192|181.93|1|0|0|0|0|1|1|1|181|21.6
"180859619001"|2|0|0|0|2|0|0|963|58.66|0|0|0|0|0|0|0|0|0|0
"180859619003"|3|0|0|0|3|0|0|3192|181.93|1|0|0|0|0|1|1|1|181|21.6
"180859620003"|2|0|0|0|2|0|0|1073|58.39|1|0|0|0|0|1|1|1|147|9.4
"180859621001"|1|0|0|0|1|0|0|605|31|0|0|0|0|0|0|0|0|0|0
"180859621003"|3|0|0|0|3|0|1|1459|84.13|1|0|0|0|0|1|1|0|130|12.5
"180859622004"|1|0|0|0|1|0|1|334|18.06|0|0|0|0|0|0|0|0|0|0
"180859623001"|2|0|0|0|2|0|0|963|58.66|0|0|0|0|0|0|0|0|0|0
"180859624001"|2|0|0|0|2|0|0|1035|67.79|0|0|0|0|0|0|0|0|0|0
"180859624002"|1|0|0|0|1|0|0|450|31|0|0|0|0|0|0|0|0|0|0
"180859625001"|3|0|0|0|3|0|0|1387|91.26|0|0|0|0|0|0|0|0|0|0
"180859625002"|2|0|0|0|2|0|0|1035|67.79|0|0|0|0|0|0|0|0|0|0
"18087"|0|0|0|0|0|0|0|0|0|14|0|0|0|0|14|14|0|565|36
"180879701002"|3|0|0|0|3|0|0|1269|87.58|0|0|0|0|0|0|0|0|0|0
"180879701004"|1|0|0|0|1|0|0|257|16|0|0|0|0|0|0|0|0|0|0
"180879702001"|2|0|0|0|2|0|0|1037|74.9|0|0|0|0|0|0|0|0|0|0
"180879702002"|1|0|0|0|1|0|0|477|26|0|0|0|0|0|0|0|0|0|0
"180879703001"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|3|0|127|9
"180879703003"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|42|4
"180879703004"|1|0|0|0|1|0|0|337|24.86|1|0|0|0|0|1|1|0|51|4
"180879704011"|0|0|0|0|0|0|0|0|0|3|0|0|0|1|4|4|0|154|10
"180879704012"|3|0|0|0|3|0|1|1600|95.8|1|0|0|0|1|2|2|0|94|5
"180879704021"|1|0|0|0|1|0|0|322|22.45|0|0|0|0|0|0|0|0|0|0
"180879704022"|0|0|0|0|0|0|0|0|0|4|0|0|0|0|4|4|0|156|11.4
"180879705001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|24|2
"180879705002"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|2|0|123|7
"180879706001"|1|0|0|0|1|0|0|214|16|0|0|0|0|0|0|0|0|0|0
"18089"|0|0|0|0|0|0|0|0|0|9|0|0|0|3|12|10|8|2427|204.7
"180890102011"|3|0|0|0|3|3|0|1301|65.68|0|0|0|0|0|0|0|0|0|0
"180890102012"|3|0|0|0|3|1|0|1371|74.21|0|0|0|0|0|0|0|0|0|0
"180890102032"|1|0|0|0|1|1|0|400|20|0|0|0|0|0|0|0|0|0|0
"180890103021"|1|0|0|0|1|1|0|695|41.06|0|0|0|0|0|0|0|0|0|0
"180890103023"|1|0|0|0|1|1|0|713|40|0|0|0|0|0|0|0|0|0|0
"180890105001"|1|0|0|0|1|0|0|237|5|0|0|0|0|0|0|0|0|0|0
"180890109001"|1|0|0|0|1|1|0|400|20|0|0|0|0|0|0|0|0|0|0
"180890114001"|1|0|0|0|1|1|0|143|9|0|0|0|0|0|0|0|0|0|0
"180890114002"|1|0|0|0|1|1|1|547|14|0|0|0|0|0|0|0|0|0|0
"180890115001"|1|0|0|0|1|0|0|571|30.57|0|0|0|0|0|0|0|0|0|0
"180890116001"|1|0|0|0|1|1|0|678|32|0|0|0|0|0|0|0|0|0|0
"180890118002"|1|0|0|0|1|1|0|439|21|0|0|0|0|0|0|0|0|0|0
"180890119001"|2|0|0|0|2|2|0|788|38.76|0|0|0|0|0|0|0|0|0|0
"180890123001"|1|0|0|1|2|1|0|0|23.03|0|0|0|0|0|0|0|0|0|0
"180890124005"|1|0|0|0|1|1|0|1515|0|0|0|0|0|0|0|0|0|0|0
"180890124006"|1|0|0|0|1|1|0|1515|0|0|0|0|0|0|0|0|0|0|0
"180890125001"|1|0|0|0|1|1|0|596|31|0|0|0|0|0|0|0|0|0|0
"180890127001"|1|0|0|0|1|1|0|445|21.02|0|0|0|0|0|0|0|0|0|0
"180890128002"|1|0|0|0|1|0|0|1199|68|0|0|0|0|0|0|0|0|0|0
"180890128003"|1|0|0|0|1|1|0|344|21|0|0|0|0|0|0|0|0|0|0
"180890201001"|1|0|0|0|1|1|0|302|17.37|1|0|0|0|0|1|1|1|336|26.8
"180890201003"|1|0|0|0|1|0|0|1378|78.4|0|0|0|0|0|0|0|0|0|0
"180890203002"|1|0|0|0|1|1|1|646|37|0|0|0|0|0|0|0|0|0|0
"180890204004"|1|0|0|0|1|1|1|583|27.28|0|0|0|0|0|0|0|0|0|0
"180890205002"|1|0|0|0|1|1|0|274|15|0|0|0|0|0|0|0|0|0|0
"180890205003"|1|0|0|0|1|1|1|504|24.44|0|0|0|0|0|0|0|0|0|0
"180890206002"|1|0|0|0|0|0|0|549|19.11|0|0|0|0|0|0|0|0|0|0
"180890207001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|113|6.6
"180890207004"|2|0|0|1|3|1|0|0|94.83|0|0|0|0|0|0|0|0|0|0
"180890208004"|2|0|0|0|2|2|2|855|40.51|0|0|0|0|0|0|0|0|0|0
"180890213002"|1|0|0|0|1|1|1|477|24.04|0|0|0|0|0|0|0|0|0|0
"180890213003"|1|0|0|0|1|1|1|555|27.65|1|0|0|0|0|1|1|1|220|11.3
"180890214001"|1|0|0|0|1|1|1|442|21.51|0|0|0|0|0|0|0|0|0|0
"180890215001"|1|0|0|0|1|1|0|315|20|0|0|0|0|0|0|0|0|0|0
"180890216001"|1|0|0|0|1|1|1|685|35.57|0|0|0|0|0|0|0|0|0|0
"180890218002"|1|0|0|0|1|0|0|1623|99.93|0|0|0|0|0|0|0|0|0|0
"180890219001"|1|0|0|0|1|1|1|738|38.2|0|0|0|0|0|0|0|0|0|0
"180890220001"|2|0|0|0|2|0|0|2192|114.23|0|0|0|0|0|0|0|0|0|0
"180890220002"|1|0|0|0|1|1|1|650|32.38|0|0|0|0|0|0|0|0|0|0
"180890302002"|1|0|0|0|1|1|1|398|28.45|0|0|0|0|0|0|0|0|0|0
"180890303002"|2|0|0|0|2|1|1|851|40|0|0|0|0|0|0|0|0|0|0
"180890304001"|1|0|0|0|1|1|1|420|24|0|0|0|0|0|0|0|0|0|0
"180890306001"|1|0|0|0|1|1|1|643|33|1|0|0|0|0|1|1|0|187|14.3
"180890307001"|1|0|0|0|1|0|0|431|16|0|0|0|0|0|0|0|0|0|0
"180890309001"|1|0|0|0|1|1|0|440|24|0|0|0|0|0|0|0|0|0|0
"180890309003"|3|0|0|0|3|3|1|2505|149|0|0|0|0|0|0|0|0|0|0
"180890401002"|1|0|0|0|1|1|1|420|24|0|0|0|0|0|0|0|0|0|0
"180890402001"|3|0|0|0|3|0|1|1193|61|0|0|0|0|0|0|0|0|0|0
"180890403001"|1|0|0|0|1|0|0|538|24|0|0|0|0|0|0|0|0|0|0
"180890403002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|162|12.9
"180890403005"|1|0|0|0|1|0|0|538|24|0|0|0|0|0|0|0|0|0|0
"180890404012"|1|0|0|0|1|0|0|421|20|0|0|0|0|0|0|0|0|0|0
"180890404014"|2|0|0|0|2|0|0|2416|104.42|1|0|0|0|0|1|1|1|447|27
"180890404031"|1|0|0|0|1|0|0|421|20|0|0|0|0|0|0|0|0|0|0
"180890404033"|1|0|0|0|1|0|1|627|24|0|0|0|0|0|0|0|0|0|0
"180890405021"|1|0|0|0|1|0|0|295|17|0|0|0|0|1|1|0|1|10|1
"180890406001"|1|0|0|0|1|0|0|421|20|0|0|0|0|0|0|0|0|0|0
"180890407004"|1|0|0|0|1|0|0|331|18|0|0|0|0|0|0|0|0|0|0
"180890408012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|337|27.5
"180890408013"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|337|27.5
"180890408023"|1|0|0|0|1|0|0|295|17|0|0|0|0|0|0|0|0|0|0
"180890408024"|3|0|0|0|3|0|0|2255|123.32|0|0|0|0|0|0|0|0|0|0
"180890409001"|1|0|0|0|1|0|0|479|28|0|0|0|0|0|0|0|0|0|0
"180890409002"|3|0|0|0|3|0|0|1684|97.01|0|0|0|0|0|0|0|0|0|0
"180890409004"|2|0|0|0|2|0|0|1205|69.01|0|0|0|0|0|0|0|0|0|0
"180890410012"|1|0|0|0|1|0|0|419|24|0|0|0|0|0|0|0|0|0|0
"180890410022"|1|0|0|0|1|0|1|385|20|0|0|0|0|0|0|0|0|0|0
"180890410023"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|244|11.1
"180890412001"|1|0|0|0|1|1|0|152|10|0|0|0|0|0|0|0|0|0|0
"180890413021"|1|0|0|0|1|0|0|665|42.78|0|0|0|0|0|0|0|0|0|0
"180890413022"|1|0|0|0|1|0|0|422|24|0|0|0|0|0|0|0|0|0|0
"180890414001"|1|0|0|0|1|0|0|481|24.38|0|0|0|0|0|0|0|0|0|0
"180890414002"|1|0|0|0|1|0|0|481|24.38|0|0|0|0|0|0|0|0|0|0
"180890415001"|1|0|0|0|1|0|0|305|14.03|0|0|0|0|0|0|0|0|0|0
"180890416001"|1|0|0|0|1|0|0|228|13|0|0|0|0|0|0|0|0|0|0
"180890416002"|2|0|0|0|2|0|0|814|56.52|0|0|0|0|0|0|0|0|0|0
"180890416003"|3|0|0|0|3|0|0|1042|69.52|0|0|0|0|0|0|0|0|0|0
"180890416004"|3|0|0|1|4|1|0|0|79.55|0|0|0|0|0|0|0|0|0|0
"180890417001"|2|0|0|0|2|1|0|1034|56.21|0|0|0|0|0|0|0|0|0|0
"180890417003"|1|0|0|0|1|0|0|571|30.57|0|0|0|0|0|0|0|0|0|0
"180890417005"|1|0|0|0|1|0|0|367|23.03|0|0|0|0|0|0|0|0|0|0
"180890418001"|1|0|0|0|1|0|0|337|18|0|0|0|0|0|0|0|0|0|0
"180890418003"|1|0|0|0|1|0|0|153|12|0|0|0|0|0|0|0|0|0|0
"180890418007"|1|0|0|0|1|0|0|363|15|0|0|0|0|0|0|0|0|0|0
"180890419003"|1|0|0|0|1|0|0|439|18|0|0|0|0|0|0|0|0|0|0
"180890420001"|2|0|0|0|2|0|0|2199|99.06|1|0|0|0|0|1|1|1|62|6.4
"180890420002"|1|0|0|0|1|0|0|1265|58.06|1|0|0|0|0|1|1|1|62|6.4
"180890420003"|1|0|0|0|1|0|0|726|31|0|0|0|0|0|0|0|0|0|0
"180890421001"|2|0|0|0|2|0|1|555|23|0|0|0|0|0|0|0|0|0|0
"180890421002"|1|0|0|0|1|0|1|327|10|0|0|0|0|0|0|0|0|0|0
"180890421003"|1|0|0|0|1|0|1|327|10|0|0|0|0|0|0|0|0|0|0
"180890422002"|1|0|0|0|1|0|0|313|16|0|0|0|0|0|0|0|0|0|0
"180890423001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|49|7.6
"180890423002"|1|0|0|0|1|0|1|319|17.5|0|0|0|0|0|0|0|0|0|0
"180890424011"|1|0|0|0|1|0|0|370|22|0|0|0|0|0|0|0|0|0|0
"180890424013"|1|0|0|0|1|0|0|917|45.02|0|0|0|0|0|0|0|0|0|0
"180890424023"|1|0|0|0|1|0|0|539|32|0|0|0|0|0|0|0|0|0|0
"180890424024"|2|0|0|0|2|0|0|3265|183.55|0|0|0|0|0|0|0|0|0|0
"180890424031"|2|0|0|0|2|0|0|612|34.5|0|0|0|0|0|0|0|0|0|0
"180890425011"|1|0|0|0|1|0|0|643|37|0|0|0|0|0|0|0|0|0|0
"180890425031"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|140|8.5
"180890425041"|0|0|1|0|1|1|0|110|9|0|0|0|0|0|0|0|0|0|0
"180890426022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|147|22.9
"180890426051"|2|0|0|0|2|0|1|1505|72|0|0|0|0|0|0|0|0|0|0
"180890426052"|1|0|0|0|1|0|0|1140|57.49|0|0|0|0|0|0|0|0|0|0
"180890426081"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|346|23.1
"180890426091"|2|0|1|0|3|1|1|0|167.61|0|0|0|0|0|0|0|0|0|0
"180890426093"|1|0|1|0|2|1|0|0|143.86|1|0|0|0|0|1|1|1|346|23.1
"180890427041"|1|0|0|0|1|0|0|426|25|0|0|0|0|0|0|0|0|0|0
"180890427042"|2|0|0|0|2|0|1|1023|59.21|0|0|0|0|0|0|0|0|0|0
"180890428012"|1|0|0|0|1|0|0|683|34|0|0|0|0|0|0|0|0|0|0
"180890428021"|1|0|0|0|1|0|1|455|23.75|0|0|0|0|0|0|0|0|0|0
"180890428022"|1|0|0|0|1|0|0|969|50.5|0|0|0|0|0|0|0|0|0|0
"180890429011"|1|0|0|0|1|0|0|500|20|0|0|0|0|0|0|0|0|0|0
"180890429012"|1|0|0|0|1|0|0|525|24|0|0|0|0|0|0|0|0|0|0
"180890429013"|1|0|0|0|1|0|0|680|36.23|0|0|0|0|0|0|0|0|0|0
"180890429021"|1|0|0|0|1|0|0|496|21|1|0|0|0|0|1|1|0|253|19.6
"180890430011"|1|0|0|0|1|0|0|527|31.04|0|0|0|0|0|0|0|0|0|0
"180890430012"|1|0|0|0|1|0|0|527|31.04|0|0|0|0|0|0|0|0|0|0
"180890430021"|1|0|0|0|1|0|0|527|31.04|0|0|0|0|0|0|0|0|0|0
"180890430023"|1|0|0|0|1|0|0|903|48.14|2|0|0|0|0|2|2|2|627|32.6
"180890431011"|1|0|0|0|1|0|0|464|28.03|0|0|0|0|0|0|0|0|0|0
"180890431021"|1|0|0|0|1|0|0|527|29|0|0|0|0|0|0|0|0|0|0
"180890431022"|3|0|0|0|3|0|1|2172|117|0|0|0|0|0|0|0|0|0|0
"180890431023"|1|0|0|0|1|0|0|2778|119.39|0|0|0|0|0|0|0|0|0|0
"180890433002"|1|0|0|0|1|0|0|525|26|0|0|0|0|0|0|0|0|0|0
"180890433003"|1|0|0|0|1|0|0|493|30|1|0|0|0|0|1|1|0|16|1
"180890434011"|1|0|0|0|1|0|0|760|33|0|0|0|0|0|0|0|0|0|0
"180890434012"|1|0|0|0|1|0|0|525|24|0|0|0|0|0|0|0|0|0|0
"180890434013"|1|0|0|0|1|0|0|379|19.5|0|0|0|0|0|0|0|0|0|0
"180890434031"|1|0|0|0|1|0|0|488|23|0|0|0|0|0|0|0|0|0|0
"180890434032"|1|0|0|0|1|0|0|488|23|0|0|0|0|0|0|0|0|0|0
"180890434033"|3|0|0|0|3|0|0|2158|102.64|0|0|0|0|0|0|0|0|0|0
"18091"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|0|241|29.6
"180910401001"|1|0|0|0|1|1|0|501|31|0|0|0|0|0|0|0|0|0|0
"180910403001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|129|9.4
"180910403002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|297|19.9
"180910404001"|1|0|0|0|1|1|0|365|28.36|0|0|0|0|0|0|0|0|0|0
"180910405003"|1|0|0|0|1|1|0|392|32|0|0|0|0|0|0|0|0|0|0
"180910406001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|156|15
"180910406002"|1|0|0|0|1|1|0|418|29|0|0|0|0|0|0|0|0|0|0
"180910408002"|1|0|0|1|2|2|0|0|21.06|0|0|0|0|0|0|0|0|0|0
"180910413001"|2|0|0|0|2|2|1|414|36|0|0|0|0|0|0|0|0|0|0
"180910414001"|1|0|0|0|1|0|0|1763|117.65|0|0|0|0|0|0|0|0|0|0
"180910415001"|1|0|0|0|1|1|0|57|7.02|0|0|0|0|0|0|0|0|0|0
"180910415002"|2|0|0|0|2|1|0|2079|135.7|0|0|0|0|0|0|0|0|0|0
"180910416002"|2|0|0|0|1|1|0|639|36.11|0|0|0|0|0|0|0|0|0|0
"180910418002"|1|0|0|0|1|0|0|478|16|0|0|0|0|0|0|0|0|0|0
"180910418003"|3|0|0|0|3|0|0|2018|94.15|0|0|0|0|0|0|0|0|0|0
"180910419001"|3|0|0|0|3|0|0|2018|94.15|0|0|0|0|0|0|0|0|0|0
"180910419005"|1|0|0|0|1|0|1|369|22|0|0|0|0|0|0|0|0|0|0
"180910421003"|1|0|0|0|1|0|1|479|26|0|0|0|0|0|0|0|0|0|0
"180910422001"|1|0|0|0|1|0|0|744|47.85|1|0|0|0|0|1|1|1|114|10.9
"180910422002"|1|0|0|0|1|0|0|744|47.85|0|0|0|0|0|0|0|0|0|0
"180910423001"|1|0|0|0|1|0|1|285|18|0|0|0|0|0|0|0|0|0|0
"180910423002"|2|0|0|0|2|0|1|951|65.71|0|0|0|0|0|0|0|0|0|0
"180910424003"|2|0|0|0|2|0|1|2520|138.22|0|0|0|0|0|0|0|0|0|0
"180910425002"|1|0|0|0|1|0|1|559|28|0|0|0|0|0|0|0|0|0|0
"180910425003"|1|0|0|0|1|0|1|411|22|0|0|0|0|0|0|0|0|0|0
"180910426002"|2|0|0|0|2|0|0|887|44.61|0|0|0|0|0|0|0|0|0|0
"180910426003"|2|0|0|0|2|0|0|887|44.61|0|0|0|0|0|0|0|0|0|0
"180910427001"|1|0|0|0|1|0|1|431|26.27|0|0|0|0|0|0|0|0|0|0
"180910427004"|1|0|0|0|1|0|1|212|16|0|0|0|0|0|0|0|0|0|0
"180910428002"|2|0|0|0|2|0|1|953|52.18|0|0|0|0|0|0|0|0|0|0
"180910429001"|1|0|0|0|1|0|0|261|17.45|0|0|0|0|0|0|0|0|0|0
"180910429003"|1|0|0|0|1|0|0|118|8.45|0|0|0|0|0|0|0|0|0|0
"180910430001"|1|0|0|0|1|1|0|501|31|0|0|0|0|0|0|0|0|0|0
"180910430002"|1|0|0|0|1|1|0|501|31|0|0|0|0|0|0|0|0|0|0
"18093"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|1|184|15.7
"180939504001"|1|0|0|0|1|0|0|89|10|0|0|0|0|0|0|0|0|0|0
"180939504002"|2|0|0|0|2|0|0|487|35.1|0|0|0|0|0|0|0|0|0|0
"180939505003"|1|0|0|1|2|1|0|0|70.6|0|0|0|0|0|0|0|0|0|0
"180939506001"|1|0|0|0|1|0|0|231|16.25|0|0|0|0|0|0|0|0|0|0
"180939506003"|1|0|0|0|1|0|0|150|12|0|0|0|0|0|0|0|0|0|0
"180939506004"|2|0|0|0|2|0|0|573|38|0|0|0|0|0|0|0|0|0|0
"180939507001"|1|0|0|0|1|0|0|165|15|0|0|0|0|0|0|0|0|0|0
"180939507003"|1|0|0|0|1|0|0|165|15|0|0|0|0|0|0|0|0|0|0
"180939508002"|2|0|0|0|2|0|1|542|41.06|0|0|0|0|0|0|0|0|0|0
"180939509004"|1|0|0|0|1|0|0|544|39|0|0|0|0|0|0|0|0|0|0
"180939510004"|1|0|0|0|1|0|0|252|18.51|0|0|0|0|0|0|0|0|0|0
"180939511003"|1|0|0|0|1|0|0|329|22.57|0|0|0|0|0|0|0|0|0|0
"180939512002"|4|0|0|0|4|0|1|1613|91.94|0|0|0|0|0|0|0|0|0|0
"180939513002"|2|0|0|0|2|0|0|849|50.63|0|0|0|0|0|0|0|0|0|0
"18095"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|603|47.2
"180950008001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|113|12
"180950012002"|1|0|0|0|1|0|0|661|51|0|0|0|0|0|0|0|0|0|0
"180950013001"|2|0|0|0|2|0|0|2026|146.66|0|0|0|0|0|0|0|0|0|0
"180950016002"|1|0|0|0|1|0|0|283|19|0|0|0|0|0|0|0|0|0|0
"180950017002"|1|0|0|0|1|0|0|621|38.13|0|0|0|0|0|0|0|0|0|0
"180950018002"|1|0|0|0|1|0|0|626|37.4|1|0|0|0|0|1|1|1|46|6.3
"180950018003"|1|0|0|0|1|0|0|626|37.4|1|0|0|0|0|1|1|1|46|6.3
"180950019002"|1|0|0|0|1|1|1|325|12|0|0|0|0|0|0|0|0|0|0
"180950019003"|1|0|0|0|1|0|0|1933|130.64|0|0|0|0|0|0|0|0|0|0
"180950101001"|1|0|0|0|1|0|1|264|15|0|0|0|0|0|0|0|0|0|0
"180950102001"|2|0|0|1|3|1|0|0|65.78|0|0|0|0|0|0|0|0|0|0
"180950102002"|1|0|0|0|1|0|1|536|21|0|0|0|0|0|0|0|0|0|0
"180950104003"|2|0|0|1|3|1|0|0|65.78|0|0|0|0|0|0|0|0|0|0
"180950106003"|1|0|0|0|1|0|1|357|17|1|0|0|0|0|1|1|1|89|7.3
"180950106004"|1|0|0|0|1|0|1|357|17|1|0|0|0|0|1|1|1|89|7.3
"180950106007"|2|0|0|0|2|0|0|1204|66.5|0|0|0|0|0|0|0|0|0|0
"180950108001"|1|0|0|0|1|0|1|900|39|0|0|0|0|0|0|0|0|0|0
"180950108002"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|257|15.6
"180950109001"|1|0|0|0|1|0|0|728|40|0|0|0|0|0|0|0|0|0|0
"180950109002"|1|0|0|0|1|0|0|728|40|0|0|0|0|0|0|0|0|0|0
"180950109003"|1|0|0|0|1|0|0|728|40|0|0|0|0|0|0|0|0|0|0
"180950111001"|1|0|0|0|1|0|0|470|27.83|0|0|0|0|0|0|0|0|0|0
"180950111003"|2|0|0|0|2|0|1|1054|52.33|0|0|0|0|0|0|0|0|0|0
"180950112002"|1|0|0|0|1|0|0|1403|98.62|0|0|0|0|0|0|0|0|0|0
"180950112003"|1|0|0|0|1|0|0|613|49.67|0|0|0|0|0|0|0|0|0|0
"180950113002"|1|0|0|0|1|0|0|613|49.67|0|0|0|0|0|0|0|0|0|0
"180950114001"|1|0|0|0|1|0|0|774|37|0|0|0|0|0|0|0|0|0|0
"180950115021"|1|0|0|0|1|1|0|170|21.64|0|0|0|0|0|0|0|0|0|0
"180950115022"|2|0|0|0|2|0|0|2165|93.5|0|0|0|0|0|0|0|0|0|0
"180950116001"|1|0|0|0|1|0|0|855|40.5|0|0|0|0|0|0|0|0|0|0
"180950117001"|1|0|0|0|1|0|0|855|40.5|0|0|0|0|0|0|0|0|0|0
"180950118001"|1|0|0|0|1|0|0|687|35|0|0|0|0|0|0|0|0|0|0
"180950118002"|1|0|0|0|1|0|0|687|35|0|0|0|0|0|0|0|0|0|0
"180950118003"|1|0|0|0|1|0|0|687|35|0|0|0|0|0|0|0|0|0|0
"180950119001"|1|0|0|0|1|1|0|314|10.69|0|0|0|0|0|0|0|0|0|0
"180950119002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|113|12
"180950120001"|1|0|0|0|1|1|0|314|10.69|0|0|0|0|0|0|0|0|0|0
"180950120002"|1|0|0|0|1|0|0|812|61.16|0|0|0|0|0|0|0|0|0|0
"18097"|0|0|0|0|0|0|0|0|0|18|0|0|0|11|31|20|21|5446|513.2
"180973101032"|1|0|0|0|1|0|1|548|31.11|0|0|0|0|0|0|0|0|0|0
"180973101033"|1|0|0|0|0|0|0|4032|103.27|0|0|0|0|0|0|0|0|0|0
"180973101043"|1|0|0|0|1|0|0|489|25|0|0|0|0|0|0|0|0|0|0
"180973101112"|1|0|0|0|1|0|0|508|27.08|0|0|0|0|0|0|0|0|0|0
"180973102012"|1|0|0|0|1|0|0|664|33|0|0|0|0|0|0|0|0|0|0
"180973102031"|3|0|0|0|3|0|0|4898|265.13|0|0|0|0|0|0|0|0|0|0
"180973102041"|2|0|0|0|2|0|0|1335|77|0|0|0|0|1|1|0|1|32|6.4
"180973102043"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|32|6.4
"180973103051"|1|0|0|0|1|0|0|653|36|0|0|0|0|0|0|0|0|0|0
"180973103061"|1|0|0|0|1|1|0|267|21|0|0|0|0|0|0|0|0|0|0
"180973103062"|1|0|0|0|1|1|0|154|6|0|0|0|0|0|0|0|0|0|0
"180973103063"|1|0|0|0|1|1|0|267|21|0|0|0|0|0|0|0|0|0|0
"180973103111"|2|0|0|0|2|0|0|1682|88.89|0|0|0|0|0|0|0|0|0|0
"180973103121"|1|0|0|0|1|0|1|592|34|0|0|0|0|0|0|0|0|0|0
"180973103122"|2|0|0|0|2|0|0|1682|88.89|0|0|0|0|0|0|0|0|0|0
"180973103123"|1|0|0|0|1|0|1|592|34|0|0|0|0|0|0|0|0|0|0
