"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"170910104001"|1|0|0|0|1|0|0|501|34.76|0|0|0|0|0|0|0|0|0|0
"170910105001"|1|0|0|0|1|1|0|363|32|0|0|0|0|0|0|0|0|0|0
"170910106011"|1|0|0|1|1|0|0|720|68.17|0|0|0|0|0|0|0|0|0|0
"170910106013"|1|0|0|0|1|0|1|343|21.82|0|0|0|0|0|0|0|0|0|0
"170910107024"|1|0|0|0|1|1|1|529|38|0|0|0|0|0|0|0|0|0|0
"170910108002"|1|0|1|0|1|0|1|0|30|0|0|0|0|0|0|0|0|0|0
"170910108004"|3|0|0|0|3|3|1|1016|77.21|0|0|0|0|0|0|0|0|0|0
"170910110001"|1|0|0|0|1|1|1|166|11|0|0|0|0|0|0|0|0|0|0
"170910111002"|2|0|2|0|3|1|1|0|45|0|0|0|0|0|0|0|0|0|0
"170910114002"|2|0|0|0|2|2|1|773|55.58|0|0|0|0|0|0|0|0|0|0
"170910115002"|2|0|0|0|2|2|0|773|52.88|0|0|0|0|0|0|0|0|0|0
"170910116002"|1|0|0|0|1|1|1|438|14|0|0|0|0|0|0|0|0|0|0
"170910117002"|0|1|0|0|1|1|0|0|2.1|0|0|0|0|0|0|0|0|0|0
"170910119001"|1|0|0|0|1|1|0|407|39|0|0|0|0|0|0|0|0|0|0
"170910120001"|1|0|0|0|1|0|0|499|37.52|0|0|0|0|0|0|0|0|0|0
"170910120002"|1|0|0|0|1|0|0|1921|126.5|0|0|0|0|0|0|0|0|0|0
"170910120003"|2|0|0|0|2|0|1|734|51.02|0|0|0|0|0|0|0|0|0|0
"170910121001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|261|24.4
"170910122003"|2|0|0|0|2|2|0|897|52.84|0|0|0|0|0|0|0|0|0|0
"170910123003"|1|0|0|0|1|1|1|201|15.39|0|0|0|0|0|0|0|0|0|0
"170910124003"|1|0|0|0|1|1|0|189|12.6|0|0|0|0|0|0|0|0|0|0
"170910125002"|1|2|0|0|3|3|0|1513|92.32|0|0|0|0|0|0|0|0|0|0
"170910126002"|2|0|0|0|2|0|1|871|57.58|0|0|0|0|0|0|0|0|0|0
"17093"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|73|10.6
"170938901032"|3|0|0|0|2|0|1|1350|106.79|0|0|0|0|0|0|0|0|0|0
"170938901051"|2|0|0|0|2|0|0|1350|83.23|0|0|0|0|0|0|0|0|0|0
"170938901052"|1|0|0|0|1|0|0|2836|170.8|0|0|0|0|0|0|0|0|0|0
"170938901061"|0|2|0|0|1|0|0|0|25.4|0|0|0|0|0|0|0|0|0|0
"170938901064"|1|0|0|0|1|0|0|458|29.65|0|0|0|0|0|0|0|0|0|0
"170938901072"|3|0|0|0|3|0|0|4617|281.52|0|0|0|0|0|0|0|0|0|0
"170938901082"|1|0|0|0|1|0|0|411|41.1|0|0|0|0|0|0|0|0|0|0
"170938902021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|58|5
"170938902022"|1|0|0|0|1|0|1|674|31.1|0|0|0|0|0|0|0|0|0|0
"170938903013"|1|0|0|0|1|0|0|634|41.2|0|0|0|0|0|0|0|0|0|0
"170938903022"|1|0|0|0|1|0|0|840|53.83|0|0|0|0|0|0|0|0|0|0
"170938903023"|1|0|0|0|1|0|0|490|42|0|0|0|0|0|0|0|0|0|0
"170938903024"|1|0|0|0|1|0|0|418|32.9|0|0|0|0|0|0|0|0|0|0
"170938904012"|2|1|0|0|2|0|0|2316|145.2|1|0|0|0|1|2|1|2|287|23.8
"170938904022"|2|0|0|0|2|0|0|1214|86.7|0|0|0|0|0|0|0|0|0|0
"170938904024"|1|0|0|0|1|0|0|206|11.75|0|0|0|0|0|0|0|0|0|0
"170938904042"|1|0|0|0|1|0|1|762|38.3|0|0|0|0|0|0|0|0|0|0
"170938904043"|1|0|0|0|1|0|0|683|39.9|0|0|0|0|0|0|0|0|0|0
"170938905013"|3|0|1|0|3|3|0|0|87.41|0|0|0|0|0|0|0|0|0|0
"170938905021"|1|0|0|0|1|1|1|453|32.11|0|0|0|0|0|0|0|0|0|0
"170938905022"|1|1|0|0|1|1|0|791|53.08|1|0|0|0|0|1|1|0|181|13.5
"170938906011"|2|0|0|0|2|0|0|1231|80|1|0|0|0|0|1|0|1|45|5.5
"170938906012"|1|0|0|0|1|0|1|182|6.5|0|0|0|0|0|0|0|0|0|0
"170938906021"|1|0|0|0|1|0|0|1105|64.8|1|0|0|0|0|1|1|1|241|15.1
"170938906022"|1|0|0|0|1|0|0|124|7.71|0|0|0|0|0|0|0|0|0|0
"170938907011"|1|0|0|0|1|1|0|593|42|0|0|0|0|0|0|0|0|0|0
"170938907013"|1|0|0|0|1|0|0|2411|137.6|0|0|0|0|0|0|0|0|0|0
"170938907023"|2|0|0|0|2|2|0|1434|93|0|0|0|0|0|0|0|0|0|0
"170938907031"|1|0|0|0|1|0|0|551|36|0|0|0|0|0|0|0|0|0|0
"170938907033"|1|0|1|0|1|0|0|0|11.4|0|0|0|0|0|0|0|0|0|0
"170938907035"|2|0|2|0|2|0|0|0|28.75|0|0|0|0|0|0|0|0|0|0
"170950001004"|2|0|0|0|2|0|1|616|51|0|0|0|0|0|0|0|0|0|0
"170950003004"|2|0|0|0|2|2|1|600|43.84|0|0|0|0|0|0|0|0|0|0
"170950004003"|2|0|0|0|2|2|0|1762|116.23|0|0|0|0|0|0|0|0|0|0
"170950005001"|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"170950005003"|1|0|0|0|1|1|0|503|40.34|0|0|0|0|0|0|0|0|0|0
"170950007001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|117|12.4
"170950008001"|0|0|1|0|0|0|0|0|13.2|0|0|0|0|0|0|0|0|0|0
"170950008002"|0|3|0|0|2|2|0|0|1|0|0|0|0|0|0|0|0|0|0
"170950010003"|2|0|0|0|2|2|0|1063|76.07|0|0|0|0|0|0|0|0|0|0
"170950010004"|0|1|0|0|0|0|0|0|1.14|0|0|0|0|0|0|0|0|0|0
"170950013001"|2|0|0|0|2|0|0|559|44.2|0|0|0|0|0|0|0|0|0|0
"170950013003"|1|0|0|0|1|0|1|402|27.8|0|0|0|0|0|0|0|0|0|0
"170950015003"|1|0|0|0|1|1|1|366|31|0|0|0|0|0|0|0|0|0|0
"170950015004"|1|0|0|0|1|1|0|285|20.5|0|0|0|0|0|0|0|0|0|0
"170950016001"|3|0|0|0|3|0|1|295|30.3|0|0|0|0|0|0|0|0|0|0
"17097"|0|0|0|0|0|0|0|0|0|1|0|0|0|4|6|1|5|423|57.4
"170978601033"|1|0|0|0|1|0|0|256|20.6|0|0|0|0|0|0|0|0|0|0
"170978601041"|1|0|0|0|1|0|1|332|21|0|0|0|0|0|0|0|0|0|0
"170978601051"|1|0|0|0|1|1|0|730|46|0|0|0|0|0|0|0|0|0|0
"170978601053"|1|0|0|0|1|1|0|2113|147.8|0|0|0|0|0|0|0|0|0|0
"170978602002"|1|0|0|0|1|1|0|383|23|0|0|0|0|0|0|0|0|0|0
"170978603011"|1|0|0|0|1|1|0|327|22|0|0|0|0|0|0|0|0|0|0
"170978603021"|3|0|0|0|3|3|1|1101|76|0|0|0|0|1|1|1|1|56|3
"170978603023"|1|0|0|0|1|1|1|392|15|0|0|0|0|0|0|0|0|0|0
"170978604001"|2|0|0|0|2|2|1|643|50.5|0|0|0|0|0|0|0|0|0|0
"170978605001"|1|0|0|0|1|1|1|0|16|0|0|0|0|0|0|0|0|0|0
"170978605003"|1|0|0|0|1|1|0|302|19|0|0|0|0|0|0|0|0|0|0
"170978606002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|241|13.5
"170978606004"|1|0|0|0|1|1|0|398|26.25|0|0|0|0|0|0|0|0|0|0
"170978608061"|2|0|0|0|2|0|0|1354|102.64|0|0|0|0|0|0|0|0|0|0
"170978608071"|1|0|0|0|1|1|1|359|37|0|0|0|0|0|0|0|0|0|0
"170978608083"|1|0|0|0|0|0|1|187|17.2|0|0|0|0|0|0|0|0|0|0
"170978608111"|1|0|0|0|1|0|0|293|27.3|0|0|0|0|0|0|0|0|0|0
"170978608121"|2|0|0|0|0|0|1|1440|96.44|0|0|0|0|0|0|0|0|0|0
"170978608131"|1|0|0|0|1|0|0|638|48.8|0|0|0|0|0|0|0|0|0|0
"170978609031"|2|0|0|0|2|1|0|2127|148.13|0|0|0|0|0|0|0|0|0|0
"170978609034"|1|0|0|0|1|1|1|481|27.6|0|0|0|0|0|0|0|0|0|0
"170978609051"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|145|10
"170978609061"|1|0|0|0|1|1|0|297|26.4|0|0|0|0|0|0|0|0|0|0
"170978609063"|3|0|0|0|3|0|1|1744|119|0|0|0|0|0|0|0|0|0|0
"170978610071"|1|0|0|0|1|0|0|394|30|0|0|0|0|0|0|0|0|0|0
"170978610072"|1|0|0|0|0|0|0|1317|90.16|0|0|0|0|0|0|0|0|0|0
"170978610091"|1|0|0|0|1|0|1|585|42.08|0|0|0|0|0|0|0|0|0|0
"170978610103"|1|0|0|0|1|0|1|478|34.09|0|0|0|0|0|0|0|0|0|0
"170978610112"|1|0|0|0|1|0|0|837|55.75|0|0|0|0|0|0|0|0|0|0
"170978610121"|2|0|0|0|2|1|0|954|77.01|0|0|0|0|0|1|0|0|18|2
"170978610122"|0|1|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0
"170978610123"|1|0|0|0|1|0|1|542|38.08|0|0|0|0|0|0|0|0|0|0
"170978611051"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|153|19.1
"170978611062"|1|0|0|1|0|0|0|429|67.35|0|0|0|0|1|1|0|0|28|6.8
"170978611064"|1|0|0|0|1|0|0|633|45|0|0|0|0|0|0|0|0|0|0
"170978611072"|1|0|0|0|1|0|0|385|27.4|0|0|0|0|0|0|0|0|0|0
"170978611081"|2|0|0|0|1|0|0|1878|128.36|0|0|0|0|0|0|0|0|0|0
"170978611082"|1|0|0|0|1|0|0|661|45|0|0|0|0|0|0|0|0|0|0
"170978612011"|1|0|0|0|1|1|0|412|29.64|0|0|0|0|0|0|0|0|0|0
"170978612021"|2|0|0|0|1|0|0|1599|122|0|0|0|0|0|0|0|0|0|0
"170978613011"|2|0|0|0|2|2|0|1249|108.2|0|0|0|0|0|0|0|0|0|0
"170978613041"|1|0|0|0|1|1|0|534|43.9|0|0|0|0|0|0|0|0|0|0
"170978614021"|2|0|0|0|1|1|1|345|44.15|1|0|0|0|0|1|1|1|109|11.8
"170978614023"|2|0|0|0|2|0|0|653|53|0|0|0|0|0|0|0|0|0|0
"170978614024"|2|0|0|0|1|0|1|531|40.6|0|0|0|0|0|0|0|0|0|0
"170978614031"|2|1|0|0|2|2|0|2931|228.3|0|0|0|0|0|0|0|0|0|0
"170978614032"|1|0|0|0|1|1|0|454|32.6|0|0|0|0|0|0|0|0|0|0
"170978615052"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|82|4
"170978615071"|1|0|0|0|1|0|1|482|40|0|0|0|0|0|0|0|0|0|0
"170978615082"|1|0|0|0|1|0|0|527|45.5|0|0|0|0|0|0|0|0|0|0
"170978615092"|1|0|0|0|1|0|0|462|42.5|0|0|0|0|0|0|0|0|0|0
"170978616031"|1|0|0|0|1|0|0|975|81.5|0|0|0|0|1|1|0|1|76|9
"170978616081"|1|0|0|0|1|0|0|1425|118|0|0|0|0|0|0|0|0|0|0
"170978616101"|1|1|4|0|4|0|1|0|314.6|0|0|0|0|0|0|0|0|0|0
"170978616102"|1|0|0|0|1|0|1|627|44|0|0|0|0|0|0|0|0|0|0
"170978616111"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|15|1
"170978616113"|1|0|0|0|1|0|0|1668|130|0|0|0|0|0|0|0|0|0|0
"170978617022"|1|0|0|0|1|1|0|240|14.5|0|0|0|0|0|0|0|0|0|0
"170978617023"|1|0|0|0|1|1|1|285|23.83|0|0|0|0|0|0|0|0|0|0
"170978618031"|1|0|0|0|1|1|0|385|32.5|1|0|0|0|0|1|1|1|157|15.3
"170978618032"|1|0|0|0|1|1|0|529|34|0|0|0|0|0|0|0|0|0|0
"170978618033"|1|0|0|0|1|1|0|420|30.83|0|0|0|0|0|0|0|0|0|0
"170978618041"|2|0|0|0|1|1|2|587|53.67|0|0|0|0|0|0|0|0|0|0
"170978619013"|1|0|0|0|1|1|1|405|23|0|0|0|0|0|0|0|0|0|0
"170978619022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|32|3
"170978620001"|2|0|0|0|2|2|0|930|82.83|0|0|0|0|0|0|0|0|0|0
"170978620003"|1|0|0|0|1|1|0|285|19.25|0|0|0|0|0|0|0|0|0|0
"170978620004"|1|0|0|0|1|1|0|672|46.5|0|0|0|0|0|0|0|0|0|0
"170978621003"|1|0|0|0|1|1|0|452|31|0|0|0|0|0|0|0|0|0|0
"170978621004"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|51|11.9
"170978622001"|1|0|0|0|1|1|1|465|27|0|0|0|0|0|0|0|0|0|0
"170978624021"|2|0|0|0|2|2|0|4680|282.18|0|0|0|0|0|0|0|0|0|0
"170978625011"|1|0|0|0|1|1|0|630|48|0|0|0|0|0|0|0|0|0|0
"170978625021"|1|0|0|0|1|1|0|468|33.58|0|0|0|0|0|0|0|0|0|0
"170978626041"|1|0|0|0|1|1|0|400|28.75|0|0|0|0|0|0|0|0|0|0
"170978626052"|1|0|0|0|1|1|0|774|63|0|0|0|0|0|0|0|0|0|0
"170978627001"|1|0|0|0|1|1|1|431|38.25|0|0|0|0|0|0|0|0|0|0
"170978629012"|1|0|0|0|1|1|0|356|28|0|0|0|0|0|0|0|0|0|0
"170978629022"|1|0|0|0|1|1|0|868|58|0|0|0|0|0|0|0|0|0|0
"170978630031"|1|0|0|0|1|1|0|500|44|0|0|0|0|0|0|0|0|0|0
"170978630044"|1|0|0|0|1|1|0|390|31|0|0|0|0|0|0|0|0|0|0
"170978631002"|2|0|0|0|2|2|0|811|59|0|0|0|0|0|0|0|0|0|0
"170978632011"|1|0|0|0|1|1|0|354|24|0|0|0|0|0|0|0|0|0|0
"170978632013"|1|0|0|0|1|1|1|210|20|0|0|0|0|0|0|0|0|0|0
"170978632021"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|46|6.9
"170978632023"|1|0|0|0|0|0|1|570|49.7|0|0|0|0|0|0|0|0|0|0
"170978633001"|1|0|0|0|0|0|0|288|30.44|0|0|0|0|0|0|0|0|0|0
"170978634003"|2|0|0|0|0|0|1|1702|156.3|0|0|0|0|0|0|0|0|0|0
"170978635003"|2|0|0|0|0|0|0|748|76.9|3|0|0|0|0|3|2|2|1082|126.6
"170978636031"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|9|9
"170978636032"|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|2|17|2
"170978636041"|1|0|0|0|0|0|1|460|38.45|0|0|0|0|0|0|0|0|0|0
"170978636042"|1|0|0|0|0|0|0|1811|131.87|0|0|0|0|1|1|0|1|6|14.1
"170978637012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|393|25.4
"170978637013"|1|0|0|0|0|0|0|241|19.05|0|0|0|0|0|0|0|0|0|0
"170978637022"|1|0|0|0|0|0|0|931|77|0|0|0|0|0|0|0|0|0|0
"170978638012"|1|1|0|0|0|0|0|386|33.55|0|0|0|0|0|0|0|0|0|0
"170978639022"|4|0|2|0|5|0|0|0|169.8|0|0|0|0|1|1|0|1|2|1
"170978639023"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"170978639031"|2|0|0|0|0|0|0|1058|88.95|0|0|0|0|0|0|0|0|0|0
"170978639032"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|64|5
"170978639033"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|2|1.9
"170978640013"|0|0|1|0|1|0|0|0|14|0|0|0|0|0|0|0|0|0|0
"170978641051"|2|0|0|0|1|0|0|2724|168.01|0|0|0|0|0|0|0|0|0|0
"170978641063"|2|0|0|0|0|0|2|207|13|0|0|0|0|0|0|0|0|0|0
"170978641072"|2|0|0|0|2|2|0|548|57.6|0|0|0|0|0|0|0|0|0|0
"170978641081"|1|0|0|0|1|0|0|440|33.64|0|0|0|0|0|0|0|0|0|0
"170978641082"|1|0|1|0|1|0|0|0|45|0|0|0|0|0|0|0|0|0|0
"170978641091"|2|0|0|0|0|0|1|1318|99.37|0|0|0|0|0|0|0|0|0|0
"170978641102"|1|0|0|0|0|0|0|763|51|0|0|0|0|0|0|0|0|0|0
"170978642032"|1|0|0|0|1|0|0|510|41.8|0|0|0|0|0|0|0|0|0|0
"170978642041"|1|0|0|0|1|0|0|859|53.9|0|0|0|0|0|0|0|0|0|0
"170978642061"|1|0|0|0|1|0|1|453|43.1|0|0|0|0|0|0|0|0|0|0
"170978642071"|1|1|0|0|1|0|0|1460|95.3|0|0|0|0|0|0|0|0|0|0
"170978642081"|1|0|0|0|1|0|0|529|42.5|0|0|0|0|0|0|0|0|0|0
"170978643051"|1|0|0|0|1|0|0|439|35.34|0|0|0|0|0|0|0|0|0|0
"170978643083"|2|0|0|0|1|0|0|3253|205.6|0|0|0|0|0|0|0|0|0|0
"170978644021"|2|0|0|0|0|0|0|1063|76.3|0|0|0|0|0|0|0|0|0|0
"170978644033"|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|2|25|4
"170978644072"|3|0|0|0|3|0|0|1637|117.45|0|0|0|0|0|0|0|0|0|0
"170978644081"|2|0|0|0|1|0|1|2461|176.1|0|0|0|0|0|0|0|0|0|0
"170978644082"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|3|3
"170978644092"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|220|17
"170978644093"|1|0|0|0|1|0|0|404|33.6|0|0|0|0|0|0|0|0|0|0
"170978644121"|2|0|0|0|2|0|0|1124|83.7|0|0|0|0|0|0|0|0|0|0
"170978645111"|1|0|0|0|1|1|1|321|35|0|0|0|0|0|0|0|0|0|0
"170978645131"|1|0|1|0|0|0|0|1505|120.03|0|0|0|0|0|0|0|0|0|0
"170978645132"|4|0|0|0|3|0|0|1728|157.07|0|0|0|0|0|0|0|0|0|0
"170978645141"|2|0|0|0|0|0|0|5094|298.96|0|0|0|0|0|0|0|0|0|0
"170978645151"|1|0|0|0|0|0|0|468|29.6|0|0|0|0|0|0|0|0|0|0
"170978645161"|1|0|0|0|0|0|0|457|39.16|0|0|0|0|0|0|0|0|0|0
"170978645162"|1|0|0|0|0|0|1|400|26.4|0|0|0|0|0|0|0|0|0|0
"170978645163"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|310|24.6
"170978645171"|1|0|0|0|0|0|0|622|44.2|0|0|0|0|0|0|0|0|0|0
"170978645183"|1|0|0|0|0|0|0|464|28.7|0|0|0|0|0|0|0|0|0|0
"170978645192"|1|0|0|0|0|0|0|512|41.25|0|0|0|0|0|0|0|0|0|0
"170978645201"|2|0|0|0|0|0|1|1551|113.86|0|0|0|0|0|0|0|0|0|0
"170978645203"|1|0|0|0|0|0|0|455|41.75|1|0|0|0|0|1|1|1|14|8.8
"170978645221"|1|0|0|0|0|0|1|539|46.93|0|0|0|0|0|0|0|0|0|0
"170978646011"|1|0|0|0|0|0|0|318|30.2|0|0|0|0|0|0|0|0|0|0
"170978646022"|1|0|0|0|0|0|0|336|34|0|0|0|0|0|0|0|0|0|0
"170978648011"|1|0|0|0|0|0|0|176|17.82|0|0|0|0|0|0|0|0|0|0
"170978648021"|1|0|0|0|0|0|0|445|52|0|0|0|0|0|0|0|0|0|0
"170978649011"|2|0|0|0|0|0|0|1935|155.69|0|0|0|0|0|0|0|0|0|0
"170978649031"|1|0|0|0|0|0|0|460|52|0|0|0|0|0|0|0|0|0|0
"170978649032"|2|0|0|0|0|0|1|918|81.78|0|0|0|0|0|0|0|0|0|0
"170978649042"|1|0|0|0|0|0|0|454|40.4|0|0|0|0|0|0|0|0|0|0
"170978650001"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|1|471|71.7
"170978652003"|1|0|0|0|1|0|0|373|38.25|0|0|0|0|0|0|0|0|0|0
"170978653001"|2|0|0|0|1|0|0|859|81.34|0|0|0|0|0|0|0|0|0|0
"170978654003"|1|0|0|0|0|0|1|229|9|0|0|0|0|0|0|0|0|0|0
"170978655011"|1|0|0|0|0|0|0|1739|142.7|0|0|0|0|0|1|0|0|48|13.6
"170978655021"|2|0|0|0|0|0|0|1215|97.34|0|0|0|0|0|0|0|0|0|0
"170978656002"|1|0|0|0|0|0|0|262|22.05|0|0|0|0|0|0|0|0|0|0
"170978656004"|1|0|0|0|0|0|0|260|22.99|0|0|0|0|0|0|0|0|0|0
"170978658011"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|10|3.5
"170978658021"|2|0|2|0|1|0|0|0|79.09|0|0|0|0|0|0|0|0|0|0
"170978660002"|2|0|0|0|2|1|1|960|77.25|0|0|0|0|0|0|0|0|0|0
"170978660004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|436|26.1
"170978660005"|1|0|0|0|1|0|0|419|38|0|0|0|0|0|0|0|0|0|0
"170978661001"|1|0|0|0|1|1|0|421|36|0|0|0|0|0|0|0|0|0|0
"170978661002"|1|0|0|0|1|1|0|641|40.33|0|0|0|0|0|0|0|0|0|0
"170978662001"|1|2|0|0|0|0|0|764|61.68|0|0|0|0|0|0|0|0|0|0
"170978662003"|1|0|0|0|0|0|0|152|17.7|0|0|0|0|1|1|0|1|55|10.6
"17099"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|10|2
"170999617022"|2|0|0|0|2|0|1|241|22|0|0|0|0|0|0|0|0|0|0
"170999618001"|1|0|0|0|1|0|1|140|8.4|0|0|0|0|0|0|0|0|0|0
"170999618003"|3|0|0|0|2|2|1|378|36.66|0|0|0|0|0|0|0|0|0|0
"170999619002"|2|0|0|0|2|1|0|715|54.7|0|0|0|0|0|0|0|0|0|0
"170999619003"|1|0|0|0|1|1|1|508|36.5|0|0|0|0|0|0|0|0|0|0
"170999619004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|128|10.4
"170999620002"|1|0|0|0|1|1|0|310|22.7|0|0|0|0|0|0|0|0|0|0
"170999621002"|1|0|0|0|0|0|1|165|11.55|0|0|0|0|0|0|0|0|0|0
"170999621004"|1|0|0|0|1|1|1|634|51.75|0|0|0|0|0|0|0|0|0|0
"170999622002"|1|0|0|0|1|0|1|396|28|0|0|0|0|0|0|0|0|0|0
"170999622003"|1|0|0|0|0|0|0|224|20|0|0|0|0|0|0|0|0|0|0
"170999623001"|1|0|0|0|1|0|0|157|13.4|0|0|0|0|0|0|0|0|0|0
"170999623002"|2|0|0|0|2|0|0|349|30.2|0|0|0|0|0|0|0|0|0|0
"170999623004"|1|0|0|0|1|0|1|63|10.1|0|0|0|0|0|0|0|0|0|0
"170999623005"|1|0|0|0|0|0|0|1261|90|0|0|0|0|0|0|0|0|0|0
"170999624001"|1|0|0|0|1|0|0|197|14|0|0|0|0|0|0|0|0|0|0
"170999624003"|1|0|0|0|1|0|0|385|38|0|0|0|0|0|0|0|0|0|0
"170999626001"|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"170999626003"|1|0|0|0|1|1|1|292|23.93|0|0|0|0|0|0|0|0|0|0
"170999627001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|345|33
"170999627002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|189|12
"170999628003"|1|0|0|0|1|1|1|341|30.07|0|0|0|0|0|0|0|0|0|0
"170999629001"|1|0|0|0|1|1|0|258|18.58|0|0|0|0|0|0|0|0|0|0
"170999630002"|1|0|0|0|1|0|1|575|41.1|0|0|0|0|0|0|0|0|0|0
"170999630004"|1|0|0|1|1|0|0|1198|90.65|0|0|0|0|0|0|0|0|0|0
"170999631002"|1|0|0|0|1|0|0|368|29.9|0|0|0|0|0|0|0|0|0|0
"170999631003"|0|3|1|0|2|2|0|0|17|1|0|0|0|0|1|1|1|159|12.8
"170999632001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|287|23.3
"170999633001"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|31|4
"170999634001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|160|11.3
"170999634002"|1|0|0|0|1|1|1|332|25.25|0|0|0|0|0|0|0|0|0|0
"170999634003"|1|0|0|0|1|1|0|134|10.25|0|0|0|0|0|0|0|0|0|0
"170999635001"|2|0|0|0|2|2|0|732|62.3|0|0|0|0|0|0|0|0|0|0
"170999635003"|1|0|0|0|1|1|1|380|25.7|0|0|0|0|0|0|0|0|0|0
"170999637001"|2|0|0|0|2|0|1|487|47.5|0|0|0|0|0|0|0|0|0|0
"170999637002"|1|0|0|0|1|1|1|521|43|0|0|0|0|0|0|0|0|0|0
"170999637005"|1|0|0|0|1|0|0|96|14|0|0|0|0|0|0|0|0|0|0
"170999639001"|1|0|0|0|1|1|0|617|43.44|0|0|0|0|0|0|0|0|0|0
"170999639003"|1|0|0|0|1|1|0|809|55.49|0|0|0|0|0|0|0|0|0|0
"170999640002"|1|0|0|0|1|0|1|204|19|0|0|0|0|0|0|0|0|0|0
"170999640003"|1|0|0|0|1|0|1|47|10|0|0|0|0|0|0|0|0|0|0
"170999641001"|1|0|0|0|1|0|1|110|13|0|0|0|0|0|0|0|0|0|0
"170999641002"|1|0|0|0|1|0|0|69|5.5|0|0|0|0|0|0|0|0|0|0
"170999641004"|1|0|0|0|1|1|0|470|30.8|0|0|0|0|0|0|0|0|0|0
"170999642001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|144|11.6
"170999642003"|1|0|0|0|1|1|1|454|27.76|0|0|0|0|0|0|0|0|0|0
"171018808001"|1|0|0|0|1|0|0|199|12.85|0|0|0|0|0|0|0|0|0|0
"171018809002"|2|0|0|0|2|0|1|729|53.65|0|0|0|0|0|0|0|0|0|0
"171018811004"|3|0|0|0|3|0|1|1054|89.2|0|0|0|0|0|0|0|0|0|0
"171030001002"|1|0|0|0|1|0|0|219|17.5|0|0|0|0|0|0|0|0|0|0
"171030001004"|1|0|0|0|1|0|0|70|10.8|0|0|0|0|0|0|0|0|0|0
"171030002001"|1|0|0|0|1|0|1|256|19.75|0|0|0|0|0|0|0|0|0|0
"171030003003"|2|0|2|0|2|0|0|0|61.87|0|0|0|0|0|0|0|0|0|0
"171030004001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|73|11.5
"171030004003"|1|0|1|0|1|0|1|0|26|0|0|0|0|0|0|0|0|0|0
"171030005002"|1|0|0|0|1|0|0|310|23.9|0|0|0|0|0|0|0|0|0|0
"171030005003"|1|0|2|0|1|0|0|0|42.53|0|0|0|0|0|0|0|0|0|0
"171030008002"|3|0|0|0|3|3|1|715|56.25|0|0|0|0|0|0|0|0|0|0
"171030009001"|2|0|0|0|2|0|0|114|14.93|0|0|0|0|0|0|0|0|0|0
"17105"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|47|5
