"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"132330102021"|1|0|0|0|1|1|0|1123|69.2|0|0|0|0|0|0|0|0|0|0
"132330105001"|1|0|0|0|1|1|1|512|41|0|0|0|0|0|0|0|0|0|0
"132330105003"|1|0|0|0|1|1|0|56|6.5|0|0|0|0|0|0|0|0|0|0
"132330106004"|1|0|0|0|1|1|1|725|48.4|0|0|0|0|0|0|0|0|0|0
"132330107001"|1|0|0|0|1|1|1|691|55.9|0|0|0|0|0|0|0|0|0|0
"132330107003"|2|0|0|0|2|2|0|1742|92.3|0|0|0|0|0|0|0|0|0|0
"132359502014"|3|0|0|0|3|3|1|1280|84.4|0|0|0|0|0|0|0|0|0|0
"132379602011"|1|0|0|0|1|1|0|836|54.7|0|0|0|0|0|0|0|0|0|0
"132379602031"|2|0|0|0|2|2|1|1429|110|0|0|0|0|0|0|0|0|0|0
"132379602042"|1|0|0|0|1|1|0|757|51.5|0|0|0|0|0|0|0|0|0|0
"132399603001"|2|0|0|0|2|2|1|287|25.3|0|0|0|0|0|0|0|0|0|0
"13241"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|9|2
"132419703021"|4|0|0|0|0|0|1|2180|168.2|0|0|0|0|0|0|0|0|0|0
"132437901001"|1|0|0|0|1|0|1|366|26.5|0|0|0|0|0|0|0|0|0|0
"132437902001"|2|0|0|0|2|2|0|404|24.8|0|0|0|0|0|0|0|0|0|0
"132437902004"|1|0|0|0|1|1|1|380|22|0|0|0|0|0|0|0|0|0|0
"132450003002"|1|0|0|0|1|1|1|332|27.3|0|0|0|0|0|0|0|0|0|0
"132450006001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|259|19.5
"132450007001"|1|0|0|0|1|1|0|654|41.5|0|0|0|0|0|0|0|0|0|0
"132450010001"|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"132450010002"|1|0|0|0|1|1|0|1043|66|0|0|0|0|0|0|0|0|0|0
"132450010003"|1|0|0|0|1|1|0|330|12.7|0|0|0|0|0|0|0|0|0|0
"132450011001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|277|30.3
"132450011002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|422|34
"132450012002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|233|25.3
"132450012005"|1|0|0|0|1|1|1|375|27.8|0|0|0|0|0|0|0|0|0|0
"132450016021"|1|0|0|0|1|1|0|663|41.3|0|0|0|0|0|0|0|0|0|0
"132450016022"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|9|1
"132450016023"|1|0|0|0|1|1|0|501|30.4|1|0|0|0|0|1|1|1|473|49.6
"132450016031"|1|0|0|0|1|1|1|388|35.5|0|0|0|0|0|0|0|0|0|0
"132450016042"|1|0|0|0|1|1|1|555|39.8|0|0|0|0|0|0|0|0|0|0
"132450101012"|1|0|0|0|1|1|1|301|29.2|0|0|0|0|0|0|0|0|0|0
"132450101041"|1|0|0|0|1|1|0|860|51.1|0|0|0|0|0|0|0|0|0|0
"132450101051"|1|0|0|0|1|1|1|572|38.2|0|0|0|0|0|0|0|0|0|0
"132450101071"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|96|9
"132450101091"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|48|7.6
"132450102011"|1|0|0|0|1|1|1|380|27.6|0|0|0|0|0|0|0|0|0|0
"132450102031"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|25|2
"132450102052"|1|0|0|0|1|1|0|15|3|0|0|0|0|0|0|0|0|0|0
"132450102071"|1|0|0|0|1|1|1|930|61.5|0|0|0|0|0|0|0|0|0|0
"132450102082"|1|0|0|0|1|1|1|614|42|0|0|0|0|0|0|0|0|0|0
"132450103001"|2|0|0|0|2|2|0|1427|83.1|0|0|0|0|0|0|0|0|0|0
"132450103003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|13|2
"132450103004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|107|10
"132450104002"|1|0|0|0|1|1|1|383|24|0|0|0|0|0|0|0|0|0|0
"132450104005"|1|0|0|0|1|1|1|412|38.4|0|0|0|0|0|0|0|0|0|0
"132450105061"|1|0|0|0|1|1|1|489|30.6|0|0|0|0|0|0|0|0|0|0
"132450105062"|1|0|0|0|1|1|0|524|35.5|0|0|0|0|1|1|1|1|4|1
"132450105072"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|107|12.9
"132450105073"|1|0|0|0|1|1|1|278|23.2|0|0|0|0|0|0|0|0|0|0
"132450105091"|1|0|0|0|1|1|1|869|58.4|0|0|0|0|0|0|0|0|0|0
"132450105101"|1|0|0|0|1|1|0|767|44.2|0|0|0|0|0|0|0|0|0|0
"132450105102"|1|0|0|0|1|1|1|459|34.7|0|0|0|0|0|0|0|0|0|0
"132450105111"|0|2|0|0|2|0|0|59|0|0|0|0|0|0|0|0|0|0|0
"132450105121"|3|0|0|0|3|3|1|1897|129.8|0|0|0|0|0|0|0|0|0|0
"132450105132"|1|0|0|0|1|1|1|495|33.8|0|0|0|0|0|0|0|0|0|0
"132450105143"|1|0|0|0|1|1|1|400|28.8|0|0|0|0|0|0|0|0|0|0
"132450105153"|1|0|0|0|1|1|1|381|26.8|0|0|0|0|0|0|0|0|0|0
"132450106021"|2|0|0|0|2|2|1|990|70.5|0|0|0|0|0|0|0|0|0|0
"132450107062"|2|0|0|0|2|2|1|1558|88.9|0|0|0|0|0|0|0|0|0|0
"132450107081"|1|0|0|0|1|1|1|430|30|0|0|0|0|0|0|0|0|0|0
"132450107091"|1|0|0|0|1|1|1|419|28.5|0|0|0|0|0|0|0|0|0|0
"132450107132"|1|0|0|0|1|1|1|512|36.8|0|0|0|0|0|0|0|0|0|0
"132450107142"|1|0|0|0|1|1|1|504|36.5|0|0|0|0|0|0|0|0|0|0
"132450108021"|1|0|0|0|1|0|1|668|54|0|0|0|0|0|0|0|0|0|0
"132450109031"|1|0|0|0|1|1|1|278|22.3|0|0|0|0|0|0|0|0|0|0
"132450109032"|1|0|0|0|1|1|1|340|28.9|0|0|0|0|0|0|0|0|0|0
"132450109033"|1|0|0|0|0|0|0|754|101.9|0|0|0|0|0|0|0|0|0|0
"132450109042"|2|0|0|0|2|2|1|812|61.7|0|0|0|0|0|0|0|0|0|0
"132450109043"|2|0|0|0|2|2|0|1555|91.5|0|0|0|0|0|0|0|0|0|0
"132450109053"|1|0|0|0|1|1|1|359|26.7|0|0|0|0|0|0|0|0|0|0
"132450109071"|1|0|0|0|1|1|0|677|41.4|0|0|0|0|0|0|0|0|0|0
"132450109082"|1|0|0|0|1|1|1|448|33.3|0|0|0|0|0|0|0|0|0|0
"132450110001"|1|0|0|0|1|0|0|829|46|1|0|0|0|0|1|1|1|182|25.8
"132450111003"|2|0|0|0|2|1|0|1369|82.5|0|0|0|0|0|0|0|0|0|0
"13247"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|122|8
"132470601041"|1|0|0|0|1|0|1|501|40.3|0|0|0|0|0|0|0|0|0|0
"132470602011"|0|0|1|0|1|0|0|4|0|0|0|0|0|0|0|0|0|0|0
"132470602033"|1|0|0|0|1|0|1|659|56|0|0|0|0|0|0|0|0|0|0
"132470602042"|1|0|0|0|1|0|0|1817|93.6|0|0|0|0|0|0|0|0|0|0
"132470602043"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|16|2.6
"132470603102"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|17|3.4
"132470603121"|1|0|0|0|1|0|1|688|47|0|0|0|0|0|0|0|0|0|0
"132470603131"|2|0|0|0|2|0|0|1911|121.6|1|0|0|0|0|1|1|0|484|42.9
"132470603141"|1|0|0|0|1|0|1|553|40.8|1|0|0|0|0|1|0|0|30|3
"132470603142"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|0|2.5
"132470603162"|1|0|0|0|1|0|1|922|65|0|0|0|0|0|0|0|0|0|0
"132470603163"|1|0|0|0|1|0|0|2203|123.2|0|0|0|0|0|0|0|0|0|0
"132470603182"|2|0|0|0|2|0|1|1723|120|0|0|0|0|0|0|0|0|0|0
"132470604064"|1|0|0|0|1|0|1|495|40|0|0|0|0|0|0|0|0|0|0
"132470604081"|2|0|0|0|2|0|1|1601|119.5|0|0|0|0|0|0|0|0|0|0
"132470604111"|3|0|0|0|3|0|2|2024|157.5|0|0|0|0|0|0|0|0|0|0
"132499602001"|2|0|0|0|2|0|1|1254|85.5|0|0|0|0|0|0|0|0|0|0
"132519703002"|1|0|0|0|1|1|1|1045|83|0|0|0|0|0|0|0|0|0|0
"132519703003"|1|0|0|0|1|1|0|582|43.8|0|0|0|0|0|0|0|0|0|0
"132519704022"|1|0|0|0|1|1|0|515|39.2|2|0|0|0|0|2|1|2|92|17.2
"132532002003"|2|0|0|0|2|2|1|1314|96.6|0|0|0|0|0|0|0|0|0|0
"132551601022"|1|0|0|0|1|0|1|311|24.7|0|0|0|0|0|0|0|0|0|0
"132551603001"|3|0|0|0|3|2|2|840|67.2|0|0|0|0|0|0|0|0|0|0
"132551603002"|1|0|0|0|1|0|1|345|31.1|0|0|0|0|0|0|0|0|0|0
"132551605001"|2|0|0|0|2|0|1|1115|81.1|2|0|0|0|0|2|2|1|320|38.9
"132551605002"|1|0|0|0|1|0|1|505|35.3|0|0|0|0|0|0|0|0|0|0
"132551607013"|1|0|0|0|1|0|0|1507|87.9|0|0|0|0|0|0|0|0|0|0
"132551608001"|2|0|0|0|2|0|1|837|61|0|0|0|0|0|0|0|0|0|0
"132551609001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|3|3
"132551610004"|1|0|0|0|1|0|0|675|44.8|0|0|0|0|0|0|0|0|0|0
"132551611002"|2|0|0|0|2|0|1|1862|117.8|0|0|0|0|0|1|1|1|30|10
"132551612011"|2|0|0|0|2|0|1|938|67.5|0|0|0|0|0|0|0|0|0|0
"132551612022"|1|0|0|0|1|1|1|352|25.4|0|0|0|0|0|0|0|0|0|0
"132551612024"|1|0|0|0|1|0|1|380|27.1|0|0|0|0|0|0|0|0|0|0
"132579701013"|1|0|0|0|1|1|0|569|41|0|0|0|0|0|0|0|0|0|0
"132579703022"|5|0|0|0|5|4|1|3362|221.4|0|0|0|0|0|0|0|0|0|0
"132599504003"|3|0|0|0|3|0|1|422|38.5|0|0|0|0|0|0|0|0|0|0
"13261"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|452|40.9
"132619502002"|3|0|0|0|3|3|1|1832|130.6|0|0|0|0|0|0|0|0|0|0
"132619502004"|1|0|0|0|1|1|0|294|24.9|0|0|0|0|0|0|0|0|0|0
"132619503001"|1|0|0|0|1|1|0|844|55.6|0|0|0|0|0|0|0|0|0|0
"132619505002"|1|0|0|0|1|1|0|579|40|0|0|0|0|0|0|0|0|0|0
"132639602002"|1|0|0|0|1|1|1|462|40.3|0|0|0|0|0|0|0|0|0|0
"132650102002"|1|0|0|0|1|1|1|186|23.9|0|0|0|0|0|0|0|0|0|0
"132679501003"|1|0|0|0|1|1|1|241|20|0|0|0|0|0|0|0|0|0|0
"132679502022"|1|0|0|0|1|1|0|1033|61.8|0|0|0|0|0|0|0|0|0|0
"132679502031"|1|0|0|0|1|1|1|776|57.3|0|0|0|0|0|0|0|0|0|0
"132679502033"|1|0|0|0|1|1|0|489|36.7|0|0|0|0|0|0|0|0|0|0
"132679503001"|1|0|0|0|1|1|1|791|58.2|0|0|0|0|0|0|0|0|0|0
"132679504021"|1|0|0|0|1|1|0|382|30.7|0|0|0|0|0|0|0|0|0|0
"132699502002"|1|0|0|0|1|0|0|37|3.8|0|0|0|0|1|1|0|1|18|1
"132699503021"|2|0|0|0|2|2|1|605|48|0|0|0|0|0|0|0|0|0|0
"132699503022"|2|0|0|0|2|2|0|678|50.7|0|0|0|0|0|0|0|0|0|0
"132719501013"|1|0|0|0|1|1|1|809|49.5|0|0|0|0|0|0|0|0|0|0
"132719501031"|0|1|0|0|1|1|0|10|0.5|0|0|0|0|0|0|0|0|0|0
"132719501032"|2|0|0|0|2|2|0|808|60.6|0|0|0|0|0|0|0|0|0|0
"13273"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|351|32.1
"132731204001"|3|0|1|0|4|3|1|1183|0|0|0|0|0|0|0|0|0|0|0
"132759602001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|41|6.5
"132759605011"|2|0|0|0|2|2|0|1594|117.1|0|0|0|0|0|0|0|0|0|0
"132759605013"|4|1|0|0|5|5|1|4259|287.3|0|0|0|0|0|0|0|0|0|0
"132759606011"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|21|6.9
"132759606013"|3|0|0|0|3|2|1|1658|113.8|0|0|0|0|0|0|0|0|0|0
"132759608003"|1|0|0|0|1|1|1|331|27.4|0|0|0|0|0|0|0|0|0|0
"132759608005"|0|1|0|0|1|0|0|5|0|0|0|0|0|0|0|0|0|0|0
"132759609003"|1|0|0|0|1|0|1|749|45.9|0|0|0|0|0|0|0|0|0|0
"13277"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|592|45.3
"132779603011"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|2|2
"132779603012"|1|0|0|0|1|1|0|761|56.3|0|0|0|0|1|1|1|1|13|2
"132779603022"|2|0|0|0|2|2|1|1451|99.5|0|0|0|0|0|0|0|0|0|0
"132779604011"|2|0|0|0|2|2|1|2828|159.2|0|0|0|0|0|0|0|0|0|0
"132779604023"|1|0|0|0|1|1|1|444|32|0|0|0|0|0|0|0|0|0|0
"132779606011"|1|0|0|0|1|1|1|426|35.5|0|0|0|0|0|0|0|0|0|0
"132779606023"|1|0|0|0|1|1|1|357|25.5|0|0|0|0|0|0|0|0|0|0
"132779607002"|1|0|0|0|1|1|1|756|49|0|0|0|0|0|0|0|0|0|0
"132779607003"|1|0|0|0|1|1|1|391|28|0|0|0|0|0|0|0|0|0|0
"132779608002"|1|0|0|0|1|1|1|363|28|0|0|0|0|0|0|0|0|0|0
"13279"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|3|3|2|585|69
"132799702022"|1|0|0|0|1|1|1|459|32.1|0|0|0|0|0|0|0|0|0|0
"132799703011"|2|0|0|0|2|1|0|1320|91.8|0|0|0|0|0|0|0|0|0|0
"132799704002"|1|0|0|0|1|1|0|673|42.1|0|0|0|0|0|0|0|0|0|0
"132799705003"|4|0|0|0|4|4|1|2404|174|0|0|0|0|0|0|0|0|0|0
"132799706003"|1|0|0|0|1|1|1|485|35|0|0|0|0|0|0|0|0|0|0
"13281"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|34|5.9
"132819603021"|3|0|0|0|3|0|1|944|85.4|0|0|0|0|0|0|0|0|0|0
"132839602002"|2|0|0|0|2|2|1|1098|78.7|0|0|0|0|0|0|0|0|0|0
"13285"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|60|4.4
"132859601012"|2|0|0|0|2|1|1|1398|92|0|0|0|0|0|0|0|0|0|0
"132859601022"|1|0|0|0|1|1|1|436|31.5|0|0|0|0|0|0|0|0|0|0
"132859602011"|1|0|0|0|1|0|1|355|23.1|0|0|0|0|0|0|0|0|0|0
"132859603002"|1|0|0|0|1|0|1|611|38|0|0|0|0|0|0|0|0|0|0
"132859604011"|1|0|0|0|1|0|0|1212|61.9|0|0|0|0|0|0|0|0|0|0
"132859604021"|1|0|0|0|1|1|1|739|50.5|0|0|0|0|0|0|0|0|0|0
"132859604022"|1|0|0|0|1|0|0|28|8|0|0|0|0|0|0|0|0|0|0
"132859605031"|2|0|0|0|2|1|0|1912|111.4|0|0|0|0|0|0|0|0|0|0
"132859606003"|1|0|0|0|1|1|0|35|6|0|0|0|0|0|0|0|0|0|0
"132859607003"|1|0|0|0|1|1|1|659|45|0|0|0|0|0|0|0|0|0|0
"132859607004"|1|0|0|0|1|0|0|1334|69.9|1|0|0|0|0|1|1|1|308|33.6
"132859608002"|1|0|0|0|1|1|1|293|26|0|0|0|0|0|0|0|0|0|0
"132859609013"|1|0|0|0|1|1|1|575|47.1|1|0|0|0|0|1|0|1|221|29.4
"132859610001"|2|0|0|0|2|0|1|1649|97.1|0|0|0|0|0|0|0|0|0|0
"132859610003"|1|0|0|0|1|1|1|370|27|0|0|0|0|0|0|0|0|0|0
"132859610004"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|1|0|54.7
"132859611001"|1|0|0|0|1|0|1|554|32|0|0|0|0|0|0|0|0|0|0
"132879702021"|1|0|0|0|1|1|1|564|37.7|0|0|0|0|0|0|0|0|0|0
"132879702022"|2|0|0|0|2|2|0|603|50.5|0|0|0|0|0|0|0|0|0|0
"132890601021"|3|0|0|0|3|3|1|721|51.3|0|0|0|0|0|0|0|0|0|0
"132890602002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|118|14.9
"132890602003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|14|2.6
"132910002011"|1|0|0|0|1|1|0|60|8.5|0|0|0|0|0|0|0|0|0|0
"132910002062"|4|0|0|0|0|0|1|2845|182.4|0|0|0|0|0|0|0|0|0|0
"13293"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|37|5.3
"132930105004"|4|0|0|0|4|4|1|4044|265.4|0|0|0|0|0|0|0|0|0|0
"132950203011"|1|0|0|0|1|0|1|425|38|0|0|0|0|0|0|0|0|0|0
"132950203013"|2|0|0|0|2|0|1|1696|116.3|0|0|0|0|0|0|0|0|0|0
"132950203021"|1|0|0|0|1|0|0|526|42.1|0|0|0|0|0|0|0|0|0|0
"132950203024"|1|0|0|0|1|0|1|494|36.7|0|0|0|0|0|0|0|0|0|0
"132950203025"|1|0|0|0|1|0|0|480|50.5|0|0|0|0|0|0|0|0|0|0
"132950204002"|1|0|0|0|1|0|1|262|23.1|0|0|0|0|0|0|0|0|0|0
"132950205031"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|256|22.5
"132950205033"|3|0|0|0|3|0|1|1263|81.6|0|0|0|0|0|0|0|0|0|0
"132950205042"|1|0|0|0|1|0|1|554|45.3|0|0|0|0|0|0|0|0|0|0
"132950206012"|1|0|0|0|1|0|1|663|56.9|0|0|0|0|0|0|0|0|0|0
"132950206013"|1|0|0|0|1|0|1|388|36.4|0|0|0|0|0|0|0|0|0|0
"132950206022"|1|0|0|0|1|0|0|1120|71.8|0|0|0|0|0|0|0|0|0|0
"132950207011"|1|0|0|0|1|0|1|395|34|0|0|0|0|0|0|0|0|0|0
"132950207012"|1|0|0|0|1|0|0|625|53.2|0|0|0|0|0|0|0|0|0|0
"132950207022"|1|0|0|0|1|0|1|486|34.7|0|0|0|0|0|0|0|0|0|0
"132950209042"|1|0|0|0|1|0|1|301|24.9|0|0|0|0|0|0|0|0|0|0
"13297"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|125|21.5
"132971101022"|1|0|0|0|1|0|1|599|40|0|0|0|0|0|0|0|0|0|0
"132971103011"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|15
"132971103022"|1|0|0|0|1|0|0|840|58.6|0|0|0|0|0|0|0|0|0|0
"132971104004"|2|0|0|0|2|0|1|1530|98.9|0|0|0|0|0|0|0|0|0|0
"132971105031"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|340|13.9
"132971105041"|3|0|0|0|3|0|1|4116|224.1|0|0|0|0|0|0|0|0|0|0
"132971105042"|1|0|0|0|1|0|1|698|47.8|0|0|0|0|0|0|0|0|0|0
"132971105063"|1|0|0|0|1|0|1|720|49.8|0|0|0|0|0|0|0|0|0|0
"132971105082"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|28|1.3
"132971105091"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|58|9.3
"132971105092"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|169|16.9
"132971105101"|1|0|0|0|1|0|1|745|51.3|0|0|0|0|0|0|0|0|0|0
"132971106011"|1|0|0|0|1|0|1|814|54.5|0|0|0|0|0|0|0|0|0|0
"132971106012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|502|47.5
"132971106031"|1|0|0|0|1|0|1|666|41.5|0|0|0|0|0|0|0|0|0|0
"132971106033"|2|0|0|0|2|0|0|2475|139.4|0|0|0|0|0|0|0|0|0|0
"132971107022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|62|6.1
"132971107023"|1|0|0|0|1|0|1|641|43|0|0|0|0|0|0|0|0|0|0
"132971108011"|2|0|0|0|2|0|0|1030|61.4|0|0|0|0|0|0|0|0|0|0
"132971108012"|1|0|0|0|1|0|0|356|28.7|0|0|0|0|0|0|0|0|0|0
"132971108021"|1|0|0|0|1|0|1|462|30.3|0|0|0|0|0|0|0|0|0|0
"132999502002"|1|1|0|0|2|1|0|810|0|0|0|0|0|0|0|0|0|0|0
"132999502004"|1|0|0|0|1|1|0|400|31.3|0|0|0|0|0|0|0|0|0|0
"132999503001"|1|0|0|0|1|1|1|955|48.5|0|0|0|0|0|0|0|0|0|0
"132999505003"|1|0|0|0|1|1|0|491|35.9|0|0|0|0|0|0|0|0|0|0
"132999506002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|147|20.3
"132999506003"|1|0|0|0|1|1|0|617|46.1|0|0|0|0|0|0|0|0|0|0
"132999506005"|1|0|0|0|1|1|0|439|31.1|0|0|0|0|0|0|0|0|0|0
"132999508011"|2|0|0|0|2|2|0|2039|138.6|0|0|0|0|0|0|0|0|0|0
"132999509002"|1|0|0|0|1|1|0|361|27.4|0|0|0|0|0|0|0|0|0|0
"13301"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|406|35
"133019704001"|3|0|0|0|3|3|1|640|48.5|0|0|0|0|0|0|0|0|0|0
"13303"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|267|26.3
"133039503001"|1|0|0|0|1|1|0|744|50|0|0|0|0|0|0|0|0|0|0
"133039503002"|1|0|0|0|1|1|0|877|52.2|0|0|0|0|0|0|0|0|0|0
"133039504004"|2|0|0|0|2|2|1|1361|91.5|0|0|0|0|0|0|0|0|0|0
"133059701004"|1|0|0|0|1|1|1|392|25|0|0|0|0|0|0|0|0|0|0
"133059702023"|1|0|0|0|1|1|1|575|49.1|0|0|0|0|0|0|0|0|0|0
"133059703001"|3|0|0|0|3|3|1|2590|180.8|0|0|0|0|0|0|0|0|0|0
"133059704001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|27|3
"133059704002"|1|0|0|0|1|1|1|205|18|0|0|0|0|0|0|0|0|0|0
"133059706002"|2|0|0|0|2|2|1|1247|91.8|0|0|0|0|0|0|0|0|0|0
"133079601001"|2|0|0|0|2|2|1|278|25.3|0|0|0|0|0|0|0|0|0|0
"133097802003"|3|0|0|0|3|3|1|927|69.5|0|0|0|0|0|0|0|0|0|0
"133119502021"|1|0|0|0|0|0|0|407|32.7|0|0|0|0|0|0|0|0|0|0
"133119502022"|1|0|0|0|1|0|0|2385|103|0|0|0|0|0|0|0|0|0|0
"133119502041"|1|0|0|0|0|0|0|1181|71.1|0|0|0|0|0|0|0|0|0|0
"133119502051"|1|0|0|0|0|0|1|519|36.8|0|0|0|0|0|0|0|0|0|0
"133119502061"|2|0|0|0|0|0|0|1276|92.7|0|0|0|0|0|0|0|0|0|0
"133119503012"|1|0|0|0|0|0|0|377|26.2|0|0|0|0|0|0|0|0|0|0
"133130001011"|1|0|0|0|1|0|1|373|29|0|0|0|0|0|0|0|0|0|0
"133130001012"|2|0|0|0|2|0|0|1486|84|0|0|0|0|0|0|0|0|0|0
"133130001043"|1|0|0|0|1|0|1|289|20.8|0|0|0|0|0|0|0|0|0|0
"133130002001"|1|0|0|0|1|0|1|449|35.9|0|0|0|0|0|0|0|0|0|0
"133130003033"|1|0|0|0|1|0|1|411|34|0|0|0|0|0|0|0|0|0|0
"133130003043"|3|0|0|0|3|0|0|2379|146.9|0|0|0|0|0|0|0|0|0|0
"133130004012"|1|0|0|0|1|1|1|460|41.8|0|0|0|0|0|0|0|0|0|0
"133130004014"|2|0|0|0|2|2|1|2343|182|0|0|0|0|0|0|0|0|0|0
"133130004021"|1|0|0|0|1|0|0|128|9.4|0|0|0|0|0|0|0|0|0|0
"133130004022"|0|1|0|0|1|0|0|2|0|0|0|0|0|0|0|0|0|0|0
"133130005023"|1|0|0|0|1|0|1|578|44.9|0|0|0|0|0|0|0|0|0|0
"133130006001"|1|0|0|0|1|0|0|300|20.8|0|0|0|0|0|0|0|0|0|0
"133130007002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|57|9.8
"133130007004"|1|0|0|0|1|0|0|427|30.7|0|0|0|0|0|0|0|0|0|0
"133130008021"|1|0|0|0|1|0|1|605|43.7|0|0|0|0|0|0|0|0|0|0
"133130009001"|1|0|0|0|1|1|1|727|61.8|0|0|0|0|0|0|0|0|0|0
"133130009002"|1|0|0|0|1|0|0|2104|118|0|0|0|0|0|0|0|0|0|0
"133130009003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|61|5.6
"133130010001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|462|54.6
"133130010003"|2|0|0|0|2|2|1|914|86|0|0|0|0|0|0|0|0|0|0
"133130011001"|1|0|0|0|1|0|1|403|35|0|0|0|0|0|0|0|0|0|0
"133130012006"|1|0|0|0|1|0|0|1461|79.2|0|0|0|0|0|0|0|0|0|0
"133130013003"|3|0|0|0|3|0|2|1828|131.3|0|0|0|0|0|0|0|0|0|0
"133130014003"|1|0|0|0|1|0|1|657|53.9|0|0|0|0|0|0|0|0|0|0
"133130015003"|2|0|0|0|2|0|1|923|71.4|0|0|0|0|0|0|0|0|0|0
"133130015005"|1|0|0|0|1|0|1|378|30.7|0|0|0|0|0|0|0|0|0|0
"133159604001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|9|3.9
"133159604002"|3|0|0|0|3|3|1|1202|82.7|0|0|0|0|0|0|0|0|0|0
"133170103011"|2|0|0|0|2|2|0|707|48.3|0|0|0|0|0|0|0|0|0|0
"133170103012"|1|0|0|0|1|1|1|267|14.9|0|0|0|0|0|0|0|0|0|0
"133170103023"|0|0|1|0|1|0|0|4|0|0|0|0|0|0|0|0|0|0|0
"133170103024"|1|0|0|0|1|1|0|394|29.4|0|0|0|0|0|0|0|0|0|0
"133199602001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|31|4.5
"133199602003"|4|0|0|0|4|4|1|1156|82.9|0|0|0|0|0|0|0|0|0|0
"133219502021"|5|0|0|0|5|5|1|3148|192.9|0|0|0|0|0|0|0|0|0|0
"15001"|0|0|0|0|0|0|0|0|0|7|0|0|0|3|10|6|5|1776|174.5
"150010201004"|1|0|0|0|1|1|1|279|26|0|0|0|0|0|0|0|0|0|0
"150010202022"|1|0|0|0|1|0|1|183|13|0|0|0|0|0|0|0|0|0|0
"150010203001"|1|0|0|0|1|0|0|1272|84|0|0|0|0|0|0|0|0|0|0
"150010203003"|3|0|0|0|3|3|1|1338|105|2|0|0|0|0|2|2|2|160|15.9
