"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"180731009022"|2|0|0|0|2|0|0|1306|73.88|0|0|0|0|0|0|0|0|0|0
"180731009023"|2|0|0|0|2|0|1|984|64|0|0|0|0|0|0|0|0|0|0
"180731011004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|77|9.6
"180731012003"|3|0|0|0|3|0|0|1231|80.64|1|0|0|0|0|1|1|1|77|9.6
"180731012004"|1|0|0|0|1|0|1|406|21|0|0|0|0|0|0|0|0|0|0
"180731013001"|1|0|0|0|1|0|1|189|11.62|0|0|0|0|0|0|0|0|0|0
"180731013002"|1|0|0|0|1|0|1|189|11.62|0|0|0|0|0|0|0|0|0|0
"18075"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|67|4
"180759627004"|1|0|0|0|1|0|0|1003|60.4|1|0|0|0|0|1|1|1|54|8
"180759628001"|1|0|0|0|1|0|0|272|17|1|0|0|0|0|1|1|0|56|2
"180759628002"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|24|3
"180759630001"|3|0|0|0|3|0|0|1286|73.53|0|0|0|0|0|0|0|0|0|0
"180759631001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|54|8
"180759631002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|54|8
"180759631003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|54|8
"180759632003"|1|0|0|0|1|0|0|188|13|0|0|0|0|0|0|0|0|0|0
"180759633001"|1|0|0|0|1|0|0|197|19.22|0|0|0|0|0|0|0|0|0|0
"180759633002"|1|0|0|0|1|0|0|221|13.01|0|0|0|0|0|0|0|0|0|0
"180759633003"|1|0|0|0|1|0|0|197|19.22|0|0|0|0|0|0|0|0|0|0
"18077"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|3|2|229|33.9
"180779660001"|1|0|0|0|1|1|0|125|6|0|0|0|0|0|0|0|0|0|0
"180779660003"|1|0|0|0|1|0|1|179|12|0|0|0|0|0|0|0|0|0|0
"180779662002"|1|0|0|0|1|0|1|115|9|0|0|0|0|0|0|0|0|0|0
"180779662003"|3|0|0|0|3|1|1|1379|89.14|0|0|0|0|0|0|0|0|0|0
"180779663003"|3|0|0|0|3|1|1|1379|89.14|0|0|0|0|0|0|0|0|0|0
"180779664002"|1|0|0|0|1|0|0|345|20|0|0|0|0|0|0|0|0|0|0
"180779664004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|241|22.4
"180779665001"|2|0|0|0|2|0|0|1723|107.32|1|0|0|0|0|1|1|1|136|21.3
"180779665002"|1|0|0|0|1|0|1|90|1|0|0|0|0|0|0|0|0|0|0
"180779665003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|241|22.4
"180779666002"|1|0|0|0|1|0|1|314|19|0|0|0|0|0|0|0|0|0|0
"18079"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|10|1
"180799602001"|1|0|0|0|1|0|0|363|21|0|0|0|0|0|0|0|0|0|0
"180799602003"|1|0|0|0|1|0|0|363|21|0|0|0|0|0|0|0|0|0|0
"180799603011"|1|0|0|0|1|0|1|416|26.1|0|0|0|0|0|0|0|0|0|0
"180799603012"|1|0|0|0|1|0|0|316|18.2|0|0|0|0|0|0|0|0|0|0
"180799604001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|196|10.1
"180799604002"|1|0|0|0|1|0|0|293|18|0|0|0|0|0|0|0|0|0|0
"180799604003"|3|0|0|0|3|0|0|2527|148.63|0|0|0|0|0|0|0|0|0|0
"180799605001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|196|10.1
"180799605002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|196|10.1
"180799606003"|1|0|0|0|1|0|0|272|17|0|0|0|0|0|0|0|0|0|0
"18081"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|1|2|159|16.3
"180816101002"|1|0|0|0|1|0|0|657|30|0|0|0|0|0|0|0|0|0|0
"180816101003"|3|0|0|0|3|0|1|1361|62.6|0|0|0|0|0|0|0|0|0|0
"180816101004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|586|36.4
"180816102013"|1|0|0|0|1|0|0|436|31.17|0|0|0|0|0|0|0|0|0|0
"180816102014"|1|0|0|0|1|0|0|436|31.17|0|0|0|0|0|0|0|0|0|0
"180816102021"|1|0|0|0|1|0|0|908|42|0|0|0|0|0|0|0|0|0|0
"180816103001"|1|0|0|0|1|0|0|408|27.82|0|0|0|0|1|1|0|1|21|2.6
"180816103002"|0|0|0|1|1|1|0|0|0|1|0|0|0|0|1|1|1|279|25.6
"180816104031"|3|0|0|0|3|0|1|2289|120.87|0|0|0|0|0|0|0|0|0|0
"180816104032"|1|0|0|0|1|0|0|908|48.14|1|0|0|0|0|1|1|1|107|8.6
"180816104042"|4|0|0|0|4|0|1|3197|169.01|1|0|0|0|0|1|1|1|107|8.6
"180816105001"|3|0|0|0|3|0|0|3940|186|0|0|0|0|0|0|0|0|0|0
"180816106042"|2|0|0|0|2|0|0|1748|102.97|0|0|0|0|0|0|0|0|0|0
"180816106044"|2|0|0|0|2|0|0|1748|102.97|0|0|0|0|0|0|0|0|0|0
"180816106052"|3|0|0|0|3|0|1|2289|120.87|0|0|0|0|0|0|0|0|0|0
"180816107012"|2|0|0|0|2|0|0|1740|87.32|0|0|0|0|0|0|0|0|0|0
"180816107013"|1|0|0|0|1|0|0|2521|125.4|1|0|0|0|0|1|1|1|427|31
"180816107014"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|427|31
"180816107021"|2|0|0|0|2|0|0|3391|167.53|0|0|0|0|0|0|0|0|0|0
"180816107022"|1|0|0|0|1|0|0|870|42.13|0|0|0|0|0|0|0|0|0|0
"180816107023"|1|0|0|0|1|0|0|870|42.13|0|0|0|0|0|0|0|0|0|0
"180816108012"|1|0|0|0|1|0|0|137|9.33|0|0|0|0|0|0|0|0|0|0
"180816108014"|1|0|0|0|1|0|0|815|34.82|0|0|0|0|0|0|0|0|0|0
"180816108021"|2|0|0|0|2|0|1|1256|66.6|0|0|0|0|0|0|0|0|0|0
"180816108022"|1|0|0|0|1|0|0|1590|71.1|0|0|0|0|0|0|0|0|0|0
"180816109001"|2|0|0|0|2|0|1|1256|66.6|0|0|0|0|0|0|0|0|0|0
"180816109002"|1|0|0|0|1|0|0|1590|71.1|0|0|0|0|0|0|0|0|0|0
"180816111001"|2|0|0|0|2|0|0|691|37.64|0|0|0|0|0|0|0|0|0|0
"180816113001"|2|0|0|0|2|1|0|427|39.08|0|0|0|0|0|0|0|0|0|0
"180816113004"|1|0|0|0|1|0|1|435|25|0|0|0|0|0|0|0|0|0|0
"180816114002"|4|0|0|0|4|2|1|1899|110.38|0|0|0|0|0|0|0|0|0|0
"18083"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|157|10.9
"180839550002"|1|0|0|0|1|0|0|331|15|0|0|0|0|0|0|0|0|0|0
"180839550005"|1|0|0|0|1|0|0|331|15|0|0|0|0|0|0|0|0|0|0
"180839551003"|1|0|0|0|1|0|0|606|35.53|0|0|0|0|0|0|0|0|0|0
"180839552002"|1|0|0|0|1|0|0|400|18.01|0|0|0|0|0|0|0|0|0|0
"180839552003"|2|0|0|0|2|0|0|1249|64|0|0|0|0|0|0|0|0|0|0
"180839552004"|2|0|0|0|2|0|0|1249|64|0|0|0|0|0|0|0|0|0|0
"180839553001"|1|0|0|0|1|0|0|370|23|0|0|0|0|0|0|0|0|0|0
"180839553004"|1|0|0|0|1|0|0|370|23|0|0|0|0|0|0|0|0|0|0
"180839554001"|1|0|0|0|1|0|0|198|15.12|0|0|0|0|0|0|0|0|0|0
"180839554003"|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"180839555001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|180|12
"180839555005"|1|0|0|0|1|0|1|294|24|0|0|0|0|0|0|0|0|0|0
"180839556004"|2|0|0|0|2|0|0|1377|89.26|0|0|0|0|1|1|0|0|52|7
"180839557004"|1|0|0|0|1|0|0|498|25|0|0|0|0|0|0|0|0|0|0
"180839558002"|2|0|0|0|2|0|0|1249|64|0|0|0|0|0|0|0|0|0|0
"180839559001"|2|0|0|0|2|0|0|1377|89.26|0|0|0|0|1|1|0|0|52|7
"18085"|0|0|0|0|0|0|0|0|0|6|0|0|0|0|6|6|0|185|16
"180859609002"|1|0|0|0|1|0|0|532|38|0|0|0|0|0|0|0|0|0|0
"180859610002"|2|0|0|0|2|0|0|1439|100.54|0|0|0|0|0|0|0|0|0|0
"180859610003"|1|0|0|0|1|0|0|532|38|0|0|0|0|0|0|0|0|0|0
"180859611001"|1|0|0|0|1|0|0|537|40.39|0|0|0|0|0|0|0|0|0|0
"180859611003"|1|0|0|0|1|0|0|537|40.39|0|0|0|0|0|0|0|0|0|0
"180859611004"|0|0|0|0|0|0|0|0|0|7|0|0|0|0|7|7|0|267|20
"180859612001"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|57|4
"180859612004"|1|0|0|0|1|0|0|559|31.01|0|0|0|0|0|0|0|0|0|0
"180859613002"|1|0|0|0|1|0|0|444|25|0|0|0|0|0|0|0|0|0|0
"180859614003"|1|0|0|0|1|0|0|431|30|0|0|0|0|0|0|0|0|0|0
"180859617003"|1|0|0|0|1|0|0|559|31.01|0|0|0|0|0|0|0|0|0|0
"180859618004"|3|0|0|0|3|0|0|3235|189.19|1|0|0|0|0|1|1|1|186|14
"180859619001"|2|0|0|0|2|0|0|977|58.17|0|0|0|0|0|0|0|0|0|0
"180859619003"|3|0|0|0|3|0|0|3235|189.19|1|0|0|0|0|1|1|1|186|14
"180859620003"|2|0|0|0|2|0|0|981|55|1|0|0|0|0|1|1|1|138|8.5
"180859621001"|1|0|0|0|1|0|0|505|28|0|0|0|0|0|0|0|0|0|0
"180859621003"|3|0|0|0|3|0|1|1461|83.17|1|0|0|0|0|1|1|0|148|14.4
"180859622004"|1|0|0|0|1|0|1|400|22.16|0|0|0|0|0|0|0|0|0|0
"180859623001"|2|0|0|0|2|0|0|977|58.17|0|0|0|0|0|0|0|0|0|0
"180859624001"|2|0|0|0|2|0|0|978|67.46|0|0|0|0|0|0|0|0|0|0
"180859624002"|1|0|0|0|1|0|0|416|27|0|0|0|0|0|0|0|0|0|0
"180859625001"|3|0|0|0|3|0|0|1281|87.46|0|0|0|0|0|0|0|0|0|0
"180859625002"|2|0|0|0|2|0|0|978|67.46|0|0|0|0|0|0|0|0|0|0
"18087"|0|0|0|0|0|0|0|0|0|10|0|0|0|1|11|11|0|457|41
"180879701002"|3|0|0|0|3|0|0|1280|90.34|0|0|0|0|0|0|0|0|0|0
"180879701004"|1|0|0|0|1|0|0|196|15|0|0|0|0|0|0|0|0|0|0
"180879702001"|2|0|0|0|2|0|0|1037|68.52|0|0|0|0|0|0|0|0|0|0
"180879702002"|1|0|0|0|1|0|0|437|23|0|0|0|0|0|0|0|0|0|0
"180879703001"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|59|4.1
"180879703003"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|43|4
"180879703004"|1|0|0|0|1|0|0|347|23.65|2|0|0|0|0|2|2|0|85|6
"180879704011"|0|0|0|0|0|0|0|0|0|4|0|0|0|0|4|4|0|146|10
"180879704012"|3|0|0|0|3|0|1|1575|95.46|3|0|0|0|0|3|3|0|136|10
"180879704021"|1|0|0|0|1|0|0|321|22.45|0|0|0|0|0|0|0|0|0|0
"180879704022"|0|0|0|0|0|0|0|0|0|4|0|0|0|0|4|4|0|146|10
"180879705002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|29|2
"180879706001"|1|0|0|0|1|0|0|198|15|0|0|0|0|0|0|0|0|0|0
"18089"|0|0|0|0|0|0|0|0|0|6|0|0|0|2|8|6|4|1730|124.5
"180890101001"|1|0|0|0|1|1|0|992|29|0|0|0|0|0|0|0|0|0|0
"180890101002"|1|0|0|0|1|1|0|992|29|0|0|0|0|0|0|0|0|0|0
"180890102011"|2|0|0|0|2|2|0|1282|58|0|0|0|0|0|0|0|0|0|0
"180890102012"|3|0|0|0|3|1|0|1550|77.6|0|0|0|0|0|0|0|0|0|0
"180890102032"|1|0|0|0|1|1|0|499|14|0|0|0|0|0|0|0|0|0|0
"180890102033"|2|0|0|0|2|2|0|1569|71|0|0|0|0|0|0|0|0|0|0
"180890103021"|1|0|0|0|1|1|0|694|37.43|0|0|0|0|0|0|0|0|0|0
"180890103023"|1|0|0|0|1|1|0|1043|25|0|0|0|0|0|0|0|0|0|0
"180890103044"|1|0|0|0|1|1|0|311|24.8|0|0|0|0|0|0|0|0|0|0
"180890105001"|1|0|0|0|1|1|0|242|4.51|0|0|0|0|0|0|0|0|0|0
"180890109001"|1|0|0|0|1|1|0|499|14|0|0|0|0|0|0|0|0|0|0
"180890114002"|1|0|0|0|1|1|1|339|16|0|0|0|0|0|0|0|0|0|0
"180890115001"|1|0|0|0|1|0|0|656|31.6|0|0|0|0|0|0|0|0|0|0
"180890116001"|1|0|0|0|1|1|0|524|25|0|0|0|0|0|0|0|0|0|0
"180890118002"|1|0|0|0|1|1|0|275|11|0|0|0|0|0|0|0|0|0|0
"180890119001"|1|0|0|0|1|1|0|496|0|0|0|0|0|0|0|0|0|0|0
"180890123001"|1|0|0|1|2|1|0|384|21.25|0|0|0|0|0|0|0|0|0|0
"180890125001"|1|0|0|0|1|1|0|377|20|0|0|0|0|0|0|0|0|0|0
"180890127001"|1|0|0|0|1|1|0|283|18|0|0|0|0|0|0|0|0|0|0
"180890128002"|1|0|0|0|1|1|0|1086|73.22|0|0|0|0|0|0|0|0|0|0
"180890201001"|1|0|0|0|1|1|0|268|15|0|0|0|0|0|0|0|0|0|0
"180890201003"|1|0|0|0|1|1|0|1320|83.94|0|0|0|0|0|0|0|0|0|0
"180890203002"|1|0|0|0|1|1|1|595|33|0|0|0|0|0|0|0|0|0|0
"180890204004"|1|0|0|0|1|1|1|509|25|0|0|0|0|0|0|0|0|0|0
"180890205002"|1|0|0|0|1|1|0|257|16|0|0|0|0|0|0|0|0|0|0
"180890205003"|1|0|0|0|1|1|1|448|24|0|0|0|0|0|0|0|0|0|0
"180890206002"|1|0|0|0|1|1|0|553|36|0|0|0|0|0|0|0|0|0|0
"180890207001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|101|11.5
"180890207004"|2|0|0|1|3|3|0|1505|96.4|0|0|0|0|0|0|0|0|0|0
"180890208004"|2|0|0|0|2|2|2|731|40|0|0|0|0|0|0|0|0|0|0
"180890213002"|1|0|0|0|1|1|1|489|24|0|0|0|0|0|0|0|0|0|0
"180890213003"|1|0|0|0|1|1|1|532|24.14|1|0|0|0|0|1|1|1|199|12.3
"180890214001"|1|0|0|0|1|1|1|346|22|0|0|0|0|0|0|0|0|0|0
"180890215001"|1|0|0|0|1|1|0|279|17|0|0|0|0|0|0|0|0|0|0
"180890216001"|1|0|0|0|1|1|1|643|30|0|0|0|0|0|0|0|0|0|0
"180890218002"|1|0|0|0|1|1|0|1573|101.75|0|0|0|0|0|0|0|0|0|0
"180890219001"|1|0|0|0|1|1|1|746|35|0|0|0|0|0|0|0|0|0|0
"180890220001"|2|0|0|0|2|2|0|2233|128.49|0|0|0|0|0|0|0|0|0|0
"180890220002"|1|0|0|0|1|1|1|632|30|0|0|0|0|0|0|0|0|0|0
"180890220003"|1|0|0|0|1|1|0|257|14|0|0|0|0|0|0|0|0|0|0
"180890301001"|1|0|0|0|1|1|0|311|24.8|0|0|0|0|0|0|0|0|0|0
"180890302001"|1|0|0|0|1|1|0|311|24.8|0|0|0|0|0|0|0|0|0|0
"180890303002"|3|0|0|0|3|3|1|1796|106.68|0|0|0|0|0|0|0|0|0|0
"180890304001"|2|0|0|0|2|2|1|1381|92.68|0|0|0|0|0|0|0|0|0|0
"180890306001"|1|0|0|0|1|1|0|612|34|0|0|0|0|0|0|0|0|0|0
"180890307001"|1|0|0|0|1|1|0|415|14|0|0|0|0|0|0|0|0|0|0
"180890309001"|1|0|0|0|1|1|0|501|25.54|0|0|0|0|0|0|0|0|0|0
"180890309002"|1|0|0|0|1|1|0|311|24.8|0|0|0|0|0|0|0|0|0|0
"180890309003"|2|0|0|0|2|2|0|1099|75|0|0|0|0|0|0|0|0|0|0
"180890310001"|1|0|0|0|1|1|0|311|24.8|0|0|0|0|0|0|0|0|0|0
"180890310002"|1|0|0|0|1|1|0|311|24.8|0|0|0|0|0|0|0|0|0|0
"180890401002"|2|0|0|0|2|2|1|1381|92.68|0|0|0|0|0|0|0|0|0|0
"180890402001"|3|0|0|0|3|0|1|1219|64.01|0|0|0|0|0|0|0|0|0|0
"180890403001"|1|0|0|0|1|0|0|548|26|0|0|0|0|0|0|0|0|0|0
"180890403002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|164|18.3
"180890403005"|1|0|0|0|1|0|0|548|26|0|0|0|0|0|0|0|0|0|0
"180890404012"|1|0|0|0|1|0|0|451|21|0|0|0|0|0|0|0|0|0|0
"180890404014"|2|0|0|0|2|0|0|2486|113.51|1|0|0|0|0|1|1|1|409|29
"180890404031"|1|0|0|0|1|0|0|451|21|0|0|0|0|0|0|0|0|0|0
"180890404033"|1|0|0|0|1|0|1|648|28|0|0|0|0|0|0|0|0|0|0
"180890405021"|1|0|0|0|1|0|0|293|18|0|0|0|0|1|1|0|1|8|1
"180890406001"|1|0|0|0|1|0|0|451|21|0|0|0|0|0|0|0|0|0|0
"180890407003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|153|10.3
"180890407004"|1|0|0|0|1|0|0|421|20|0|0|0|0|0|0|0|0|0|0
"180890408011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|43|5.3
"180890408012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|354|24.5
"180890408013"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|354|24.5
"180890408023"|1|0|0|0|1|0|0|291|18|0|0|0|0|0|0|0|0|0|0
"180890408024"|3|0|0|0|3|0|0|2266|127.44|0|0|0|0|0|0|0|0|0|0
"180890409001"|1|0|0|0|1|0|0|478|25.5|0|0|0|0|0|0|0|0|0|0
"180890409002"|3|0|0|0|3|0|0|1658|104.16|0|0|0|0|0|0|0|0|0|0
"180890409004"|2|0|0|0|2|0|0|1180|78.66|0|0|0|0|0|0|0|0|0|0
"180890410012"|1|0|0|0|1|0|1|445|21|0|0|0|0|0|0|0|0|0|0
"180890410022"|1|0|0|0|1|0|0|346|20.58|0|0|0|0|0|0|0|0|0|0
"180890410023"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|203|14
"180890412001"|1|0|0|0|1|1|0|443|0|0|0|0|0|0|0|0|0|0|0
"180890412002"|1|0|0|0|1|1|0|29|9.33|0|0|0|0|0|0|0|0|0|0
"180890413021"|1|0|0|0|1|0|0|630|41.5|0|0|0|0|0|0|0|0|0|0
"180890413022"|1|0|0|0|1|0|0|427|26|0|0|0|0|0|0|0|0|0|0
"180890414001"|1|0|0|0|1|0|0|447|24|0|0|0|0|0|0|0|0|0|0
"180890414002"|1|0|0|0|1|0|0|447|24|0|0|0|0|0|0|0|0|0|0
"180890415001"|1|0|0|0|1|0|0|294|14|0|0|0|0|0|0|0|0|0|0
"180890416001"|1|0|0|0|1|0|0|256|15|0|0|0|0|0|0|0|0|0|0
"180890416002"|2|0|0|0|2|2|0|932|57.6|0|0|0|0|0|0|0|0|0|0
"180890416003"|3|0|0|0|3|2|0|1188|72.6|0|0|0|0|0|0|0|0|0|0
"180890416004"|3|0|0|1|4|3|0|1316|78.85|0|0|0|0|0|0|0|0|0|0
"180890417001"|2|0|0|0|2|1|0|1260|61.6|0|0|0|0|0|0|0|0|0|0
"180890417003"|1|0|0|0|1|0|0|656|31.6|0|0|0|0|0|0|0|0|0|0
"180890417005"|1|0|0|0|1|0|0|384|21.25|0|0|0|0|0|0|0|0|0|0
"180890418001"|1|0|0|0|1|0|0|290|16|0|0|0|0|0|0|0|0|0|0
"180890418007"|1|0|0|0|1|0|0|347|17.02|0|0|0|0|0|0|0|0|0|0
"180890419003"|1|0|0|0|1|0|0|468|19|0|0|0|0|0|0|0|0|0|0
"180890420001"|2|0|0|0|2|0|0|2212|107.51|1|0|0|0|0|1|1|0|49|8
"180890420002"|1|0|0|0|1|0|0|1282|59.51|1|0|0|0|0|1|1|0|49|8
"180890420003"|1|0|0|0|1|0|0|744|31|0|0|0|0|0|0|0|0|0|0
"180890421001"|2|0|0|0|2|0|1|637|26|0|0|0|0|0|0|0|0|0|0
"180890421002"|1|0|0|0|1|0|1|381|11|0|0|0|0|0|0|0|0|0|0
"180890421003"|1|0|0|0|1|0|1|381|11|0|0|0|0|0|0|0|0|0|0
"180890422002"|1|0|0|0|1|0|0|298|14|0|0|0|0|0|0|0|0|0|0
"180890423001"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|60|12.9
"180890423002"|1|0|0|0|1|0|1|322|18|0|0|0|0|0|0|0|0|0|0
"180890424011"|1|0|0|0|1|0|0|323|21.13|0|0|0|0|0|0|0|0|0|0
"180890424013"|1|0|0|0|1|0|0|997|48|0|0|0|0|0|0|0|0|0|0
"180890424023"|1|0|0|0|1|0|0|532|39|0|0|0|0|0|0|0|0|0|0
"180890424024"|2|0|0|0|2|0|0|3146|188.2|0|0|0|0|1|1|0|0|10|1
"180890424031"|2|0|0|0|2|0|1|651|41.05|0|0|0|0|0|0|0|0|0|0
"180890425011"|1|0|0|0|1|0|0|605|38|0|0|0|0|0|0|0|0|0|0
"180890425031"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|144|10.8
"180890425041"|0|0|1|0|1|1|0|124|9|0|0|0|0|0|0|0|0|0|0
"180890426022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|140|23
"180890426051"|2|0|0|0|2|0|1|1363|70.26|0|0|0|0|0|0|0|0|0|0
"180890426052"|1|0|0|0|1|0|0|1088|57.09|0|0|0|0|0|0|0|0|0|0
"180890426081"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|333|23
"180890426091"|2|0|1|0|3|1|2|3836|0|0|0|0|0|0|0|0|0|0|0
"180890426093"|1|0|1|0|2|1|1|3344|0|1|0|0|0|0|1|1|1|333|23
"180890427041"|1|0|0|0|1|0|0|473|27|0|0|0|0|0|0|0|0|0|0
"180890427042"|2|0|0|0|2|0|1|1009|58.51|0|0|0|0|0|0|0|0|0|0
"180890428012"|1|0|0|0|1|0|0|631|37|1|0|0|0|0|1|1|1|149|10.8
"180890428021"|1|0|0|0|1|0|1|492|26|0|0|0|0|0|0|0|0|0|0
"180890428022"|1|0|0|0|1|0|0|1003|49|0|0|0|0|0|0|0|0|0|0
"180890429011"|1|0|0|0|1|0|1|493|28|0|0|0|0|0|0|0|0|0|0
"180890429012"|1|0|0|0|1|0|0|734|34|0|0|0|0|0|0|0|0|0|0
"180890429013"|1|0|0|0|1|0|0|709|36.04|0|0|0|0|0|0|0|0|0|0
"180890429021"|1|0|0|0|1|0|0|451|25|2|0|0|0|0|2|2|1|956|64.2
"180890430011"|1|0|0|0|1|0|0|521|28|0|0|0|0|0|0|0|0|0|0
"180890430012"|1|0|0|0|1|0|0|521|28|0|0|0|0|0|0|0|0|0|0
"180890430021"|1|0|0|0|1|0|0|521|28|0|0|0|0|0|0|0|0|0|0
"180890430023"|1|0|0|0|1|0|0|930|47|2|0|0|0|0|2|2|2|624|33.3
"180890431011"|1|0|0|0|1|0|0|457|28|0|0|0|0|0|0|0|0|0|0
"180890431021"|1|0|0|0|1|0|0|623|35|0|0|0|0|0|0|0|0|0|0
"180890431022"|3|0|0|0|3|0|1|2252|118|0|0|0|0|0|0|0|0|0|0
"180890431023"|1|0|0|0|1|0|0|2874|125.3|0|0|0|0|0|0|0|0|0|0
"180890433002"|1|0|0|0|1|0|0|570|26|0|0|0|0|0|0|0|0|0|0
"180890433003"|1|0|0|0|1|0|0|478|31|0|0|0|0|0|0|0|0|0|0
"180890434011"|1|0|0|0|1|0|0|795|34|0|0|0|0|0|0|0|0|0|0
"180890434012"|1|0|0|0|1|0|0|734|34|0|0|0|0|0|0|0|0|0|0
"180890434013"|1|0|0|0|1|0|0|367|18.5|0|0|0|0|0|0|0|0|0|0
"180890434031"|1|0|0|0|1|0|0|516|26.14|0|0|0|0|0|0|0|0|0|0
"180890434032"|1|0|0|0|1|0|0|516|26.14|0|0|0|0|0|0|0|0|0|0
"180890434033"|3|0|0|0|3|0|0|2141|110.49|0|0|0|0|0|0|0|0|0|0
"18091"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|2|2|408|43.1
"180910401001"|1|0|0|0|1|1|0|508|30.5|0|0|0|0|0|0|0|0|0|0
"180910403001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|99|9.6
"180910403002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|297|19.9
"180910404001"|1|0|0|0|1|1|0|375|28|0|0|0|0|0|0|0|0|0|0
"180910405003"|1|0|0|0|1|1|0|408|33.51|0|0|0|0|0|0|0|0|0|0
"180910406001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|154|15.4
"180910406002"|1|0|0|0|1|1|0|401|27|0|0|0|0|0|0|0|0|0|0
"180910408002"|1|0|0|1|2|2|0|350|21|0|0|0|0|0|0|0|0|0|0
"180910413001"|2|0|0|0|2|2|1|435|36|0|0|0|0|0|0|0|0|0|0
"180910414001"|1|0|0|0|1|1|0|1620|111.47|0|0|0|0|0|0|0|0|0|0
"180910415001"|2|0|0|0|2|2|0|34|0|0|0|0|0|0|0|0|0|0|0
"180910415002"|2|0|0|0|2|2|0|1922|130.47|0|0|0|0|0|0|0|0|0|0
"180910416002"|2|0|0|0|2|2|0|595|36.94|0|0|0|0|0|0|0|0|0|0
"180910418002"|1|0|0|0|1|0|0|487|26|0|0|0|0|0|0|0|0|0|0
"180910418003"|3|0|0|0|3|0|0|2011|101.4|0|0|0|0|0|0|0|0|0|0
"180910419001"|3|0|0|0|3|0|0|2011|101.4|0|0|0|0|0|0|0|0|0|0
"180910419005"|1|0|0|0|1|0|1|368|21|0|0|0|0|0|0|0|0|0|0
"180910421003"|1|0|0|0|1|0|1|440|23.04|0|0|0|0|0|0|0|0|0|0
"180910422001"|1|0|0|0|1|0|0|732|50|1|0|0|0|0|1|1|1|85|8
"180910422002"|1|0|0|0|1|0|0|732|50|0|0|0|0|0|0|0|0|0|0
"180910423001"|1|0|0|0|1|0|1|261|16|0|0|0|0|0|0|0|0|0|0
"180910423002"|2|0|0|0|2|0|1|900|64|0|0|0|0|0|0|0|0|0|0
"180910424003"|2|0|0|0|2|0|1|2359|141.45|0|0|0|0|0|0|0|0|0|0
"180910425002"|1|0|0|0|1|0|1|579|26|0|0|0|0|0|0|0|0|0|0
"180910425003"|1|0|0|0|1|0|1|398|21|0|0|0|0|0|0|0|0|0|0
"180910426002"|2|0|0|0|2|0|0|891|45.71|0|0|0|0|0|0|0|0|0|0
"180910426003"|2|0|0|0|2|0|0|891|45.71|0|0|0|0|0|0|0|0|0|0
